-8.58,-0.8,-1.13
-9.83,-0.96,-0.96
-10.96,-1,-0.84
-12.22,-0.29,-0.69
-10.1,-0.13,-0.06
-10.31,-0.46,0.11
-11.69,-1.13,-0.65
-11.59,-1.38,-1.05
-11.05,-1.69,-1.13
-10.36,-2.07,-1.53
-10.15,-2.91,-1.05
-9.08,-3.53,-0.5
-9.12,-3.49,0.04
-9.16,-2.97,0.31
-9.1,-2.53,0.84
-9.64,-2.28,0.84
-9.48,-2.64,0.61
-9.87,-3.54,0.27
-12.03,-3.7,-0.34
-12.07,-3.45,-0.46
-12.07,-2.32,-0.71
-12.91,-1.8,-1.28
-12.74,-1.8,-1.76
-12.74,-1.67,-1.97
-11.88,-1.48,-2.01
-10.94,-1.05,-1.78
-9.77,-0.77,-1.57
-8.99,-0.88,-1.36
-8.54,-1.15,-1.38
-8.12,-0.96,-1.55
-7.89,-0.96,-1
-8.12,-1.13,-0.61
-9.94,-1.15,-0.69
-11.13,-1.09,-0.52
-12.82,-0.23,-0.9
-11.44,-0.27,0.38
-11.25,-0.46,0.23
-12.22,-0.84,-0.75
-11.8,-1.28,-1.13
-11.42,-1.38,-1.23
-10.23,-1.97,-0.94
-9.67,-2.55,-1.03
-8.51,-2.82,-0.57
-8.37,-2.72,-0.11
-8.53,-3.01,0.08
-8.76,-2.93,0.23
-9.64,-2.62,0.04
-9.83,-2.47,0.38
-9.89,-2.47,0.61
-10.75,-2.64,0.33
-14.14,-3.3,-0.02
-12.17,-2.8,-0.31
-12.09,-2.2,-0.42
-12.01,-2.01,-1.03
-11.92,-1.71,-1.23
-12.07,-1.48,-1.57
-11.28,-1.09,-1.57
-9.89,-0.75,-1.71
-9.02,-0.77,-1.26
-8.22,-0.94,-1.48
-7.87,-1.15,-1.49
-7.72,-1.07,-1.26
-7.91,-0.84,-1.34
-9.33,-1.03,-1.05
-10.88,-1.32,-0.92
-12.55,-1.11,-0.92
-13.18,-0.67,-0.96
-11.99,-1,-0.13
-10.19,-1.17,0.27
-10.25,-1,-0.1
-10.42,-1.13,-0.11
-10,-0.92,-0.8
-9.83,-1.46,-0.75
-9.62,-1.99,-1
-9.52,-2.7,-0.69
-8.66,-3.05,-0.23
-8.43,-2.66,0.04
-8.56,-3.01,0.77
-9.54,-2.87,0.79
-9.9,-2.2,1.51
-10.46,-1.57,1.55
-11.76,-1.49,1
-11.88,-2.05,0.82
-11.04,-2.49,0.29
-10.5,-2.55,-0.29
-11.09,-1.4,-1.05
-11.8,-1.46,-1.07
-11.51,-1.59,-1.59
-11.69,-1.69,-1.95
-10.98,-1.21,-2.09
-10,-0.92,-1.93
-9.39,-0.98,-1.71
-8.87,-1.28,-1.78
-8.3,-1.65,-1.3
-7.87,-1.55,-0.27
-8.45,-1.25,-0.33
-8.54,-0.86,0.21
-9,-0.75,0.33
-9.92,-0.75,0.31
-11.97,-1.05,0.04
-14.04,-1.07,-0.69
