-11.78,-1.32,-1.99
-11.76,-1.34,-1.69
-9.96,-1.71,-2.07
-8.81,-1.09,-1.59
-7.87,-0.86,-1.55
-8.95,-1.21,-1.34
-9.6,-1.13,-1.36
-9.48,-0.84,-1.26
-10.27,-0.96,-0.69
-11,-1.11,-0.9
-11.8,-0.65,-0.82
-10.1,-1.59,0.06
-11.74,-1.55,-0.21
-12.84,-1.07,-0.5
-12.24,-0.8,-0.82
-10.96,-1.55,-0.86
-9.92,-2.85,-0.61
-9.6,-3.6,-0.69
-8.72,-3.68,-0.42
-8.72,-3.6,0.19
-9.98,-3.62,0.1
-9.85,-3.56,0.63
-10.63,-3.7,0.61
-13.01,-3.77,0.23
-14.22,-3.97,-0.23
-11.61,-3.91,0.57
-10.9,-3.14,0.34
-13.54,-2.15,-0.75
-13.32,-1.59,-1
-12.99,-1.17,-1.49
-11.32,-0.96,-1.72
-9.29,-0.77,-1.76
-7.74,-0.96,-1.17
-7.45,-1.4,-1.25
-8.28,-1.72,-1.3
-9.22,-1.03,-1.4
-10,-0.75,-1.46
-10.96,-0.67,-1.17
-12.41,-0.84,-1.13
-12.2,-0.36,-1.09
-10.73,-0.48,-0.29
-11.25,-0.52,-0.23
-12.64,-0.15,-0.71
-11.07,-0.52,-0.9
-9.77,-1.57,-0.88
-9.27,-3.05,-0.86
-9.45,-3.66,-0.59
-8.81,-2.97,0.13
-9.5,-2.95,0.54
-10.06,-3.24,0.79
-10.04,-3.08,1.09
-9.96,-3.26,1.03
-10.56,-3.72,0.67
-13.76,-4.14,-0.15
-12.32,-3.85,0.08
-11.67,-3.2,0
-13.43,-2.13,-1.11
-13.32,-1.44,-1.32
-12.78,-1.32,-1.69
-11.86,-1.57,-1.95
-10.44,-1.17,-2.01
-9.77,-0.82,-1.99
-9.1,-0.8,-1.57
-9.23,-0.96,-1.74
-9.45,-1.03,-1.44
-9.89,-0.77,-1.17
-10,-0.8,-0.98
-10.59,-0.67,-0.56
-10.9,-0.59,-0.21
-10.48,-0.57,0.63
-10.58,-0.54,0.75
-10.73,-0.23,0.25
-10.86,-0.77,-0.17
-10.25,-1.51,-0.27
-10.13,-2.05,-0.52
-9.92,-2.49,-0.46
-9.77,-2.89,-0.48
-9.62,-3.08,-0.19
-9.83,-3.43,0.25
-9.85,-3.58,0.61
-10.65,-3.45,0.5
-10.59,-3.03,0.84
-10.84,-3.1,0.73
-12.18,-3.45,0.61
-11.61,-2.57,0.4
-12.97,-2.24,-0.65
-13.62,-2.24,-1.36
-13.87,-2.47,-1.78
-13.14,-2.72,-1.9
-12.18,-2.87,-1.86
-11.15,-2.36,-1.49
-9.83,-1.95,-1.03
-8.77,-2.36,-0.17
-7.32,-3.41,-0.21
-6.03,-3.7,-0.5
-6.72,-3.24,1.82
-4.1,-3.51,4.58
-4.56,-4.69,5.19
-5.48,-5.54,4.85
-5.44,-4.71,6.36
-7.32,-4.73,7.93
