-13.99,-2.57,-1.51
-14.52,-2.3,-2.2
-13.49,-1.97,-2.47
-12.11,-1.49,-2.16
-10.02,-0.9,-1.82
-8.12,-0.61,-1.38
-7.47,-0.77,-1.07
-7.85,-1.03,-1.4
-9.02,-0.94,-1.19
-9.75,-0.69,-1.42
-10.29,-0.73,-0.79
-11.05,-0.57,-0.63
-11.72,-0.21,-0.52
-11.17,-0.92,0.1
-12.55,-0.34,-0.56
-12.64,-0.19,-1.07
-11.34,-0.56,-1.57
-10.81,-1.86,-1.61
-10.06,-3.43,-1.26
-9.35,-4.35,-1
-8.6,-3.77,-0.02
-8.64,-3.31,0.75
-9.77,-3.1,0.96
-10.19,-2.7,0.94
-11.46,-2.85,1.3
-11.67,-3.18,0.1
-11.8,-3.87,0.34
-13.66,-4.12,0.06
-13.32,-3.08,-0.46
-12.97,-1.84,-1.28
-12.74,-1.13,-1.67
-12.53,-1.03,-1.8
-11.76,-1.38,-1.95
-10.15,-1.42,-2.07
-9.35,-0.86,-2.07
-8.47,-0.59,-1.88
-7.99,-0.54,-1.82
-8.16,-0.84,-1.67
-8.95,-0.98,-1.71
-10.71,-1.09,-1.53
-11.84,-1.36,-1.38
-11.42,-0.84,-1.4
-10.79,-0.11,-0.38
-10.13,-0.15,0.17
-11.59,-0.17,-0.1
-12.26,-0.94,-0.67
-11.82,-0.96,-1.15
-10.81,-1.44,-1.3
-9.79,-2.41,-0.94
-8.89,-3.54,-0.71
-9.02,-4.08,0.11
-8.22,-3.47,0.65
-9.75,-3.07,1.02
-10.1,-2.32,1
-10.12,-2.07,1.19
-12.76,-2.89,0.19
-13.26,-3.6,-0.08
-12.28,-4,-0.13
-10.65,-3.24,-0.15
-13.85,-1.78,-1.23
-13.24,-1.15,-1.72
-12.95,-1.07,-1.59
-11.97,-1.07,-1.78
-10.65,-1.11,-2.03
-9.39,-0.75,-1.9
-8.74,-0.9,-1.72
-8.56,-1.23,-1.78
-8.08,-1.02,-1.55
-9.22,-1.05,-1.36
-10.82,-0.98,-1.07
-11.25,-1.07,-0.84
-11.51,-0.88,-0.23
-11.02,0.1,-0.4
-10.54,-0.56,0.36
-11.17,-1.42,-0.31
-11.48,-1.09,-0.13
-10.9,-0.56,-0.63
-10.15,-0.86,-0.59
-10,-1.78,-0.96
-9.98,-2.87,-1.11
-9.04,-3.26,-1.15
-8.56,-3.37,-0.36
-9.23,-3.54,-0.04
-9.52,-3.6,0.42
-10.54,-2.55,1.07
-11.78,-2.15,0.71
-12.22,-2.55,0.98
-13.26,-2.97,0.36
-10.92,-3.01,0.38
-12.01,-1.72,-0.57
-12.72,-1.19,-1
-12.86,-1.13,-1.19
-12.59,-2.05,-1.51
-11.51,-2.85,-1.93
-10.59,-2.38,-1.97
-9.98,-2.49,-1.57
-9.67,-2.97,-1.32
-8.64,-2.78,0.21
-7.64,-3.81,2.24
-8.03,-4.44,3.31
-6.69,-4.92,3.16
