-11.19,-0.65,-1.38
-9.79,-0.36,-1
-8.74,-0.73,-1.26
-8.58,-1.25,-1.21
-8.6,-1.25,-0.96
-8.47,-0.86,-1.07
-8.81,-0.9,-0.82
-10.29,-1.05,-0.56
-11.27,-0.92,-0.69
-12.11,-0.29,-0.69
-10.94,-0.46,-0.15
-10.75,-0.84,-0.4
-11.51,-1.03,-0.94
-11.51,-1.05,-1.11
-10.31,-1.51,-1.53
-9.85,-2.41,-1.25
-9.77,-2.97,-1.02
-9.25,-2.76,-0.46
-8.74,-2.74,0.33
-9.2,-2.99,0.67
-9.46,-2.91,0.73
-9.58,-2.53,1.15
-10.02,-2.16,1.28
-11.42,-2.28,0.46
-11.71,-2.78,-0.27
-12.8,-3.43,-0.61
-10.82,-3.58,-0.67
-11.65,-2.82,-1.21
-12.8,-1.93,-1.76
-12.86,-1.55,-1.92
-12.64,-1.19,-1.92
-11.46,-0.75,-1.78
-10.21,-0.57,-1.51
-9.39,-0.46,-1.25
-8.41,-0.82,-1.34
-8.07,-1.17,-1.25
-8.1,-1.21,-1
-8.3,-0.98,-1.03
-9.46,-0.8,-0.88
-10.86,-0.96,-0.44
-11.69,-0.71,-0.63
-12.38,-0.04,-0.79
-11.11,-0.46,-0.4
-11.61,-0.92,-0.88
-11.72,-1.34,-1.13
-11.21,-1.69,-1.3
-10.5,-2.07,-1.13
-9.89,-2.34,-0.98
-9.23,-2.68,-0.69
-8.39,-2.51,0.06
-8.53,-2.72,0.52
-8.72,-2.78,0.69
-9.2,-2.32,0.52
-9.77,-2.07,0.79
-10.67,-2.41,0.33
-10.27,-2.76,0.21
-12.82,-3.2,-0.11
-11.48,-3.28,-0.15
-12.07,-2.13,-0.77
-12.72,-1.38,-1.13
-12.82,-0.75,-1.42
-12.72,-1,-1.72
-11.42,-1.15,-1.9
-10.33,-1.21,-2.15
-9.67,-1.28,-1.84
-8.87,-1.28,-1.86
-8.39,-1.19,-1.69
-7.89,-1.13,-1.63
-8.45,-1.07,-1.34
-8.83,-1,-0.82
-9.94,-0.88,-0.8
-11.53,-1.05,-0.73
-13.2,-0.54,-0.98
-12.41,-0.34,-0.59
-10.92,-0.63,-0.04
-10.98,-1.03,-0.11
-11.42,-1.38,-0.31
-10.23,-1.48,-0.56
-9.75,-1.9,-0.59
-9.5,-2.26,-0.69
-9.27,-2.51,-0.44
-9,-2.36,-0.33
-8.54,-2.3,0.42
-9.04,-2.76,0.21
-9.75,-2.84,0.88
-9.62,-2.41,0.77
-10.33,-1.92,0.86
-10.65,-2.16,0.88
-12.34,-2.49,0.13
-12.7,-2.59,0.23
-11.46,-1.97,-0.42
-11.88,-1.63,-0.59
-12.26,-2.2,-1
-12.91,-2.76,-1.72
-12.78,-2.93,-1.93
-11.61,-2.38,-1.86
-10.29,-2.18,-1.76
-9.35,-2.74,-1.55
-8.1,-3.64,-1.02
-8.47,-4.71,-0.48
-8.47,-4.37,0.5
