-10.5,-2.05,1.48
-13.81,-1.86,0.19
-14.29,-2.97,-0.92
-12.59,-2.47,-1.23
-9.9,-1.44,-0.61
-7.97,-1.13,0.13
-6.71,-1.38,0.63
-7.53,-1.61,-0.36
-7.3,-2.13,-0.67
-6.32,-2.38,0.65
-6.51,-2.03,0.77
-6.51,-1.71,1.13
-7.72,-1.57,1.48
-8.7,-1.76,1.61
-11.25,-1.74,1.53
-12.68,-1.07,0.48
-12.63,-0.73,0.11
-9.46,-0.77,1.19
-10.38,-1.15,1.23
-11.51,-2.03,0.21
-12.3,-2.05,-0.21
-10.23,-1.55,0.65
-9.08,-1.57,2.07
-9.31,-2.16,1.67
-9.58,-2.93,1.36
-9.87,-3.87,1.78
-10.02,-4.23,2.32
-10.06,-3.37,2.45
-10.4,-2.72,2.78
-11.55,-2.64,2.36
-11.48,-2.68,1.4
-12.72,-3.24,1.57
-13.35,-3.1,0.61
-12.24,-2.78,0.52
-10.59,-2.16,0.4
-12.95,-1.67,-0.04
-13.62,-1.97,-0.77
-13.18,-1.9,-1.19
-11.02,-1.74,-1.15
-9.23,-1.61,-0.61
-8.66,-1.17,-0.5
-8.74,-0.86,-0.5
-8.16,-0.77,-0.34
-7.3,-1.05,-0.17
-7.28,-1.25,0.54
-7.26,-1.23,0.79
-8.45,-0.94,0.71
-8.99,-0.59,1
-10.65,-0.02,1.57
-11.42,0,1.57
-11.59,-0.11,1.28
-9.23,-0.57,1
-11.28,-1.53,1.55
-13.66,-2.99,0.75
-14.41,-2.38,-0.4
-11.23,-0.82,0.1
-8.62,-0.82,1.65
-8.35,-1.65,1.09
-8.77,-2.49,0.27
-8.85,-4,0.8
-9.39,-4.18,0.73
-8.79,-3.31,1.76
-9.71,-3.14,2.51
-11.61,-2.78,2.2
-12.55,-2.41,0.88
-13.56,-3.2,1.15
-13.28,-3.12,0.25
-11.74,-3.07,0.5
-9.58,-3.05,0.79
-9.94,-2.62,0.77
-12.41,-1.84,-0.17
-14.12,-1.3,-1.26
-13.22,-0.88,-1.69
-9.96,-0.73,-0.88
-8.58,-0.59,-0.63
-7.74,-1.03,-0.77
-7.82,-1.44,-0.92
-8.1,-1.38,-0.9
-8.6,-1.19,-0.54
-9.54,-0.71,-0.59
-8.83,-0.75,-0.06
-8.85,-1.21,1.51
-12.72,-1.11,0.73
-10.96,-1.88,3.01
-6.67,-0.21,4.39
-7.28,4.06,4.04
-10.44,1.42,3.98
-12.8,-2.26,3.2
-13.72,-2.55,2.05
-11.72,-6.07,3.77
-10,-9.41,1.76
-9.67,-7.2,0.94
-8.28,-6.11,1.36
-9.27,-5.48,0.75
-11.04,-4.73,-0.54
-10.5,-4,-1.67
-10.15,-3.37,-2.84
-9.06,-3.05,-3.79
-9.87,-2.66,-3.07
-14.71,-2.66,-6.17
-12.41,-3.03,-6.86
