-28.91,-3.45,5.23
-26.96,11.05,-0.65
-11.44,11.61,-0.34
-6.46,3.74,1.57
0.36,2.84,-1.02
6.42,6.19,-0.94
4.23,8.03,-1.17
-2.64,4.46,-0.36
-12.89,6.46,2.24
-34.12,13.12,2.99
-26.38,6.19,0.9
-17.41,0.84,0.15
-14.37,-2.99,0.13
-6.59,-7.22,-1.36
1.9,-8.68,-3.01
2.8,-6.59,-0.38
-1.51,-5.73,-0.25
-6.26,-6.3,0.98
-11.07,-3.79,0.38
-30.23,-3.85,0.11
-31.73,4.41,-3.01
-15.84,12.22,-1.05
-9.83,5.73,0.34
-6,2.84,1.55
-0.33,4.18,-0.57
5.12,7.49,-0.25
3.85,8.07,-0.73
0.17,4.83,-0.9
-5.71,5.27,0.21
-27.78,17.43,0.52
-33.2,11.76,0.67
-17.87,1.21,0.33
-12.64,-1.88,0
-7.03,-3.6,-0.23
-0.61,-4.85,-1.74
3.76,-7.03,-2.32
1.78,-5.96,-0.9
-3.18,-4.52,0.71
-10.1,-2.51,2.32
-28.79,3.18,5.46
-39.06,10.15,2.28
-17.11,14.58,3.01
-7.28,5.38,3.12
-5.96,0.92,0.25
-4.39,-0.5,-0.46
-0.65,1.92,-1.8
3.7,7.07,-2.55
2.66,4.58,-3.51
-7.41,2.53,-4.39
-36.71,10.75,4.9
-23.45,13.51,-0.69
-16.57,3.14,-2.03
-17.09,-1.82,-1.72
-8.89,-1.69,-1.4
-3.1,-4.75,-2.84
1.99,-7.45,-2.43
0.63,-5.48,-0.5
-3.16,-2.39,1.32
-7.76,-2.38,1.69
-29.48,-5.27,2.95
-32.65,5.1,3.12
-19.45,9.66,4.33
-12.68,4.2,4.6
-7.59,2.07,2.3
-3.76,2.41,0.38
0.46,2.95,-2.49
3.85,2.64,-2.11
0.82,4.35,-1.38
-4.21,7.53,-0.5
-8.53,8.45,0.56
-18.12,8.47,2.91
-29.56,8.83,2.93
-23.33,3.22,3.33
-18.6,-0.84,2.85
-9.27,-2.16,1.69
-4.16,-9.56,1.03
1.46,-14.12,-4.29
2.11,-6.53,-1.63
-2.05,-0.75,1.17
-8.6,-0.34,0.9
-23.09,-2.09,-0.19
-36.9,-1.17,-4.75
-24.75,8.97,-5.27
-12.64,10.5,-2.43
-5.25,2.99,0.73
-0.61,1.67,-1.34
4.81,4.71,-1.46
6.9,8.54,-1.34
1.97,6.4,-0.71
-5.73,5.54,0.33
-28.62,11.49,-0.23
-36.53,10.02,-2.07
-19.98,1.36,-3.07
-16.76,-2.3,-1.05
-8.95,-8.58,-3.39
0.67,-15.88,-5.84
2.45,-6.07,-0.29
-0.44,-1.3,1.71
-4.6,-5.4,0.4
-12.63,-9.85,-0.77
-38.39,-3.51,-1.07
