-6.49000,18.41000,-3.43000
2.62000,24.43000,-4.90000
2.93000,16.34000,-6.36000
3.83000,11.53000,-3.62000
3.53000,8.24000,-2.16000
2.80000,5.98000,-1.05000
4.35000,2.13000,-0.23000
4.39000,-1.99000,-0.96000
3.20000,-0.57000,0.00000
4.79000,8.49000,-3.72000
7.11000,25.44000,-0.38000
5.56000,16.05000,-3.33000
2.22000,13.76000,-1.25000
0.06000,11.48000,0.21000
-0.82000,7.03000,-0.34000
-5.56000,4.46000,1.53000
-8.76000,2.43000,2.61000
-6.59000,3.77000,1.74000
-5.50000,9.29000,-0.69000
-1.69000,28.58000,-2.05000
5.02000,23.45000,-6.21000
7.11000,13.24000,-4.12000
3.53000,8.49000,-1.19000
2.09000,7.53000,-1.05000
4.00000,4.39000,-0.88000
4.69000,-1.48000,-0.52000
3.41000,-2.78000,0.25000
5.36000,1.59000,0.79000
5.10000,9.71000,-4.33000
8.85000,27.51000,1.93000
6.32000,18.72000,-1.49000
3.14000,14.33000,0.67000
2.24000,7.47000,-1.19000
-1.53000,7.05000,0.19000
-3.68000,5.38000,0.13000
-5.71000,2.82000,0.31000
-6.15000,2.39000,0.11000
-7.03000,13.43000,-2.18000
3.49000,29.22000,-1.42000
8.47000,18.87000,-4.14000
7.03000,13.64000,-0.71000
3.12000,11.82000,0.90000
3.76000,7.80000,-0.10000
3.60000,4.41000,0.00000
3.33000,2.18000,0.23000
3.81000,1.80000,0.33000
3.85000,2.45000,0.38000
5.33000,3.18000,0.04000
3.58000,10.35000,0.06000
8.41000,19.43000,2.05000
4.89000,17.07000,1.26000
3.07000,14.31000,1.97000
2.11000,8.28000,0.54000
0.52000,5.73000,-0.17000
-0.21000,4.37000,-1.44000
-1.90000,6.23000,-0.46000
-1.78000,5.82000,0.50000
-1.99000,6.72000,-1.67000
-0.23000,21.73000,-0.06000
6.63000,17.76000,-3.10000
3.49000,17.40000,1.00000
4.14000,11.63000,0.69000
2.59000,7.82000,0.52000
1.88000,5.92000,0.86000
4.33000,4.04000,0.25000
4.67000,2.53000,-0.44000
4.56000,2.57000,0.13000
4.73000,3.95000,-0.46000
5.44000,5.25000,-1.97000
5.61000,16.07000,-3.05000
4.60000,19.52000,-1.13000
3.07000,17.61000,-1.67000
0.52000,11.63000,-1.40000
-1.03000,6.84000,-1.32000
-2.15000,5.79000,-1.28000
-2.41000,8.01000,-1.72000
-2.05000,10.58000,-1.67000
-1.97000,13.91000,-1.46000
-1.00000,16.23000,-1.49000
0.98000,16.76000,-0.65000
2.38000,13.45000,-0.82000
3.14000,10.23000,-0.44000
2.09000,8.14000,-0.15000
2.11000,5.15000,0.04000
3.54000,2.26000,-0.38000
4.62000,-0.36000,-1.02000
5.56000,0.96000,-0.98000
8.60000,10.23000,-4.81000
8.76000,25.12000,-0.40000
7.95000,14.02000,-2.61000
2.15000,12.72000,-1.26000
0.23000,9.92000,-1.03000
-2.20000,6.02000,-2.68000
-7.97000,3.83000,-1.02000
-10.12000,2.26000,2.01000
-6.30000,3.97000,1.67000
-4.35000,11.19000,-1.53000
1.92000,27.99000,-1.55000
6.11000,25.42000,-2.91000
12.55000,13.58000,-3.83000
4.89000,8.62000,-0.42000
