7.22,3.68,5.27
7.11,6.4,6.8
7.43,6.19,6.69
4.16,4.87,6.23
1.71,4.44,6.02
2.07,6.02,5.38
2.76,7.2,5.58
3.39,7.47,7.3
5.9,9.64,7.18
4.71,10.02,6.32
1.71,9.83,6.88
4.89,10.46,6.19
5.92,8.72,4.5
6.44,8.53,5.15
4.73,7.26,4.85
5,4.44,3.47
2.99,3.31,3.24
1.93,3.45,2.99
2.28,5.12,3.77
4.73,6.48,4.21
9.02,8.77,6.53
13.95,6.9,4.81
10.02,4.48,4.79
8.89,3.85,3.18
6.07,5.73,4.33
5.12,7.28,5.9
6.32,7.95,4.04
5.71,8.74,3.07
1.15,9.25,5.71
-0.08,7.82,5.23
0.75,8.28,3.76
1.48,8.49,3.56
1.21,8.97,3.33
3.72,14.22,4.73
2.43,13.1,2.85
2.05,12.3,3.14
3.05,10.31,3.22
4.25,9.5,1.57
5.15,8.77,1.02
4.92,8.95,0.84
4.21,7.55,0.4
1.88,5.38,0.63
1.3,5.96,1.25
2.05,7.89,2.28
3.79,9.81,2.61
6.67,11.4,2.16
6.09,10.81,2.72
3.95,8.99,3.33
2.07,8.76,5.15
1.65,8.49,5.63
3.22,8.77,5.65
3.24,7.78,5.77
2.95,5.35,5.27
2.41,3.83,4.85
2.91,5.33,6.69
5.9,7.63,6.99
6.09,4.6,5.23
1.84,4.2,7.99
0.57,7.17,9.89
1.65,6.28,8.31
0.44,11.23,8.58
5.75,5.96,8.14
-2.3,4.39,9.64
3.77,5.35,8.35
0.48,2.62,7.41
0.31,2.39,6.65
0.77,1.28,4.66
-1.8,1.92,5.02
0.88,-0.25,6
-0.52,0.4,7.93
0.21,1.46,8.35
1.26,1.8,8.99
0.4,2.93,9.33
1.25,1.19,8.53
1.19,-1.07,13.07
2.39,1.65,11.48
0.86,-0.61,10.06
-0.29,-0.36,10.15
0.46,-1.53,8.64
0.29,-0.19,8.26
1.25,-0.13,8.1
1.61,-0.4,8.66
1.25,-0.15,9.75
1.71,-0.82,10.33
2.34,-0.63,9.67
1.9,-1.03,8.62
1.13,-2.26,8.54
1.09,-2.72,9.16
1.07,-1.3,9.66
1.42,-1.61,9.29
1.61,-1.36,9.1
1.09,-1.57,9.18
1.67,-0.29,7.47
1.76,-2.53,8.18
-0.15,-3.45,7.07
