-1.38,-1.8,6.72
-0.33,-0.44,6.32
-1.26,2.34,5.96
-4.6,4.69,3.54
-4.31,3.54,1.26
-4.02,3.49,0.08
-4.04,2.74,-0.57
-3.68,-0.08,0.57
-7.93,-4.2,9.89
-17.13,2.15,0.96
-16.07,6.15,-1.99
-21.28,8.35,-2.47
-24.45,4.39,2.99
-20.17,-1.32,-1.67
-16.15,-5.25,-2.57
-10.13,-2.26,-2.15
-9.14,4,-1.25
-8.7,5.25,-0.4
-5.92,4.1,0.42
-6.28,5.67,0.8
-9.23,7.32,-0.19
-12.89,8.51,0.56
-12.84,10.48,-0.54
-15.08,11.05,-2.28
-12.93,7.49,-1.51
-8.14,4.25,1.34
-8.43,4.39,0.63
-10.56,4.96,-0.08
-8.95,3.47,0.79
-6.02,2.43,1.61
-4.08,1.03,1.46
-4.73,-0.02,2.32
-8.53,-0.06,2.59
-11.46,-0.33,1.48
-12.09,-0.1,0.84
-14.58,2.11,-0.13
-14.6,5.33,-0.61
-14.56,6.78,-0.19
-14.23,6.4,-0.69
-15.65,8.07,-2.2
-17.2,9,-2.64
-15.36,7.64,-1.97
-11.84,6.26,-1.36
-8.49,5.58,0.56
-6.21,3.35,1.15
-5.75,3.87,1.17
-7.05,4.41,1.17
-9.45,5,2.43
-10.5,5.92,2.95
-11.3,7.85,2.3
-12.26,8.26,2.18
-13.2,6.44,1.53
-15.27,5.13,0.8
-16.51,4.33,1.32
-15.31,3.56,1.36
-12.3,3.33,1.19
-9.5,2.05,1.76
-10.67,1.49,2.38
-12.72,0.88,3.58
-12.45,0.5,3.76
-11,-0.04,3.66
-12.09,0.65,3.24
-12.84,2.09,3.3
-14.2,3.31,2.47
-12.61,4.64,1.84
-15.58,6.72,-0.86
-15.29,7.32,-1.3
-15.54,7.41,-1.07
-15.46,6.49,-0.8
-11.94,5.48,-0.34
-11.17,5.31,-0.44
-10.27,4.21,-0.06
-11.28,4.5,0.46
-11.9,4.96,0.92
-11.09,4.6,0.96
-12.03,5.12,1.26
-11.9,4.56,2.7
-12.91,6.46,1.3
-14.81,6.63,0.56
-15.23,5.52,1.74
-15.08,5.13,1
-15.61,5.1,-1.02
-14.1,2.66,-1.3
-13.64,-1.59,0.23
-13.49,-3.03,2.95
-12.78,0.98,3.14
-10.5,2.85,3.66
-11.42,1.67,3.26
-12.41,0.27,3.26
-12.84,1.32,3.56
-12.01,3.53,2.85
-15.94,5.86,-0.25
-17.66,6.61,-2.11
-18.32,7.74,-3.24
-15.86,7.41,-2.85
-14.5,6.65,-1.55
-10.5,4.73,-1.17
-8.66,2.85,-0.88
-9.1,1.95,-0.44
-8.93,0.52,-0.44
-9.94,0.86,-0.75
