-3.83000,-0.34000,-0.44000
-3.64000,-1.25000,-0.02000
-6.00000,-2.72000,-0.17000
-11.09000,-9.12000,-0.23000
-16.71000,-9.69000,-0.33000
-16.28000,-9.25000,0.50000
-11.72000,-8.60000,-0.13000
-7.76000,-4.92000,-0.90000
-9.12000,-5.15000,-1.34000
-9.62000,-5.31000,-1.71000
-8.64000,-3.79000,-0.77000
-6.97000,-2.59000,0.17000
-5.71000,-3.66000,1.21000
-5.19000,-5.75000,2.95000
-4.67000,-4.67000,3.24000
-3.89000,-2.76000,2.13000
-5.90000,-2.16000,1.23000
-10.02000,-3.14000,0.80000
-16.02000,-7.76000,0.06000
-18.78000,-6.95000,-0.54000
-9.73000,0.06000,0.25000
-3.85000,0.67000,3.47000
-7.45000,2.13000,0.98000
-8.54000,2.22000,-0.69000
-13.56000,2.28000,-1.38000
-15.92000,0.10000,-0.27000
-14.94000,0.96000,1.67000
-10.21000,5.27000,2.70000
-11.42000,5.25000,4.35000
-19.52000,2.34000,4.31000
-23.95000,-3.97000,-1.86000
-23.72000,-7.80000,-6.15000
-15.42000,-1.00000,-4.75000
3.70000,-0.10000,0.65000
28.12000,-7.89000,-3.10000
7.72000,-7.07000,-0.06000
0.80000,-13.20000,-2.16000
-9.58000,-10.06000,-4.10000
-27.80000,-8.12000,-1.28000
-20.73000,-9.79000,-2.59000
-12.40000,-2.38000,0.02000
-8.05000,-1.38000,0.40000
-4.94000,0.08000,0.71000
-4.37000,0.65000,3.87000
-8.76000,4.46000,2.68000
-13.41000,-1.02000,1.32000
-15.98000,-8.01000,-6.82000
-10.63000,-20.44000,-14.06000
-4.89000,-10.50000,-7.53000
0.94000,-1.97000,-3.56000
9.75000,-1.59000,-1.19000
13.77000,-0.46000,1.74000
4.83000,0.63000,2.85000
5.48000,-10.98000,-2.09000
-14.35000,-28.81000,-20.17000
-12.53000,-14.69000,-9.83000
-4.44000,-4.92000,-2.72000
-4.33000,-4.16000,-0.79000
-6.63000,0.75000,-0.36000
-6.15000,5.80000,0.42000
-5.50000,4.39000,0.31000
-7.03000,-7.15000,-1.44000
-14.16000,-23.93000,-7.49000
-8.81000,-23.03000,-3.05000
-4.08000,-13.47000,-3.26000
1.28000,-5.17000,-2.22000
7.78000,0.02000,-1.67000
11.82000,1.63000,-1.32000
6.21000,0.04000,-0.57000
3.45000,-14.66000,-2.57000
-12.89000,-29.50000,-10.92000
-15.02000,-20.12000,-5.42000
-2.47000,-9.89000,-0.29000
-1.49000,-6.94000,0.40000
-4.43000,-3.47000,0.40000
-6.00000,0.80000,0.17000
-8.45000,4.69000,-0.34000
-5.48000,2.99000,0.67000
-15.61000,-17.55000,-4.71000
-15.44000,-21.00000,-2.78000
-5.92000,-16.07000,-2.97000
-3.51000,-9.87000,-1.49000
0.33000,-7.05000,-0.67000
0.80000,-5.15000,-0.46000
0.25000,-4.87000,-0.38000
2.74000,-6.02000,-0.27000
4.39000,-8.81000,-1.30000
2.89000,-10.48000,-2.09000
4.20000,-13.32000,-2.16000
-7.70000,-22.05000,-5.00000
-11.02000,-17.91000,-1.90000
-10.23000,-10.73000,-1.05000
-6.94000,-6.05000,-0.11000
-4.18000,-4.08000,0.75000
-2.55000,-3.76000,1.02000
-1.65000,-6.19000,1.86000
-6.07000,-10.19000,0.96000
-6.67000,-7.72000,1.65000
-5.00000,-5.50000,2.41000
-3.85000,-7.20000,3.66000
-5.40000,-13.33000,5.27000
