-1.74,12.32,-0.34
-0.17,13.47,-0.86
2.41,11.51,0.06
2.3,9.04,-0.29
-1.07,7.53,-1.11
-4.83,7.93,-0.94
-4.06,9.02,-1.17
1.3,8.35,-0.96
3.95,9.33,-0.11
2.39,9.75,1.21
-0.56,10.04,4.39
-2.72,8.1,4.08
-0.9,6.36,0.54
2.24,8.26,-1.02
2.2,12.34,0.65
-1.61,13.62,1.57
-2.53,11.07,1.82
-1.38,11.55,1.69
-1.3,14.35,2.28
-0.36,15.14,2.87
1.71,16.44,3.16
1.25,7.97,2.61
0.4,7.64,1.93
-1.17,10.69,1.11
-1.55,12.4,-0.19
0.77,13.3,-0.29
3.22,12.15,0.1
1.93,9.9,-0.52
-1.13,9.41,-1.05
-2.78,9.94,-0.57
-2.38,10.02,-0.44
-1.09,8.37,0.1
-0.29,8.79,1.02
0.1,6.99,3.07
0,5.94,3.24
0.15,6.94,2.59
1.03,8.97,1.38
0.36,7.87,0.75
-0.57,9.33,0.86
-0.84,12.05,1.09
-1.74,11.78,2.62
-0.86,11.34,1.55
-0.21,14.14,2.57
0.36,14.83,2.74
1.82,17.95,2.84
2.15,10.12,2.93
0.82,6.49,2.47
-0.73,8.08,1.57
-2.26,12.41,0.71
-0.27,14.69,0.21
2.64,10.77,0.42
3.39,9.58,0.11
0.11,9.96,-1.19
-2.64,9.98,-0.96
-2.72,10.06,-0.69
-0.88,9,-0.57
0.1,8.37,-1.17
-0.8,10.58,0.96
-0.42,7.47,2.89
-0.77,6.02,3.28
-0.96,7.8,2.55
0.04,8.79,1.25
1.65,7.05,0.15
1.19,7.41,0.77
-1.17,11.78,2.32
-2.66,11.74,2.49
-1.07,11.3,1.17
0.1,14.31,0.82
0.67,13.45,1.11
0.9,12.59,2.01
0.77,12.87,2.93
0.79,9.73,1.51
0.4,9.79,-0.34
0.59,10.52,-0.34
0.31,10.42,1.53
-0.92,13.3,2.15
-0.67,13.47,1.88
0.77,11.72,0.9
1.07,10.06,0.48
1.17,9.2,0.29
0.63,7.15,0.96
0.1,4.89,1.21
-0.63,6.53,0.63
-0.61,9.56,0.61
-1.48,9.83,0.11
-3.51,11.27,-0.29
-2.84,10.77,-1.65
-2.2,11.49,-2.51
-2.32,12.66,-2.78
-3.93,11.34,-0.19
-4.18,10.56,0.54
-3.01,10.33,0.29
-2.49,9.69,0.82
-1.38,11.05,1.55
0.4,13.41,3.54
0.44,8.3,4.2
0.38,9.92,2.78
1.44,11.51,1.71
1.21,9.77,1.28
1.48,12.49,0.96
0.94,12.18,1.3
