1.53,9.45,0.42
-0.1,11.99,-0.54
0.23,14.2,-0.11
1.67,12.49,-0.13
2.2,10.9,0.48
0.63,10.08,-0.34
-1.53,9.5,-1.11
-2.15,9.39,-1.03
-1.65,8.22,-0.56
-1.21,6.4,0.02
-0.42,6.78,-0.67
-0.04,8.47,0.13
-0.11,7.64,1.3
-1.26,7.07,2.47
-1.99,8.12,2.13
-1.51,10.02,1.53
-0.96,9.9,0.29
0.52,10.1,0.52
1.42,12.53,1.19
1.49,13.66,1.49
-0.02,12.64,2.53
-1.21,12.51,2.85
-1.38,14.45,3.45
-1.71,12.49,3.2
-1.46,19.14,3.51
1.8,14.41,2.3
1.92,8.41,1.78
0.69,8.18,1.38
-0.77,10.92,0.61
-0.63,12.72,-0.04
0.04,13.07,0.17
1.76,11.99,0.54
1.8,10.1,-0.06
0.15,9.9,-0.77
-1.36,10.04,-1.32
-1.69,10.04,-1.23
-1.34,9.02,-0.42
-0.75,7.38,-0.27
-0.48,8.87,0.36
-0.44,8.28,1.78
-0.48,6.42,3.2
-0.84,5.44,3.16
-0.23,6.65,1.59
0.1,8.6,0.56
0.13,10.29,0.82
0.36,12.78,0.63
0.36,13.74,0.19
-0.44,13.58,0.88
-1.13,13.51,2.3
-1.15,14.14,3.08
-1.46,13.18,2.66
-2.32,17.34,2.51
1.26,15.1,2.32
2.74,9,2.55
2.09,7.13,2.32
0.25,7.85,1.9
-1.61,11.02,0.8
-1.19,12.61,-0.19
1.28,12.18,-0.34
2.39,11.19,-0.8
2.18,11.57,-1.82
-0.08,10.79,-2.59
-1.72,9.89,-2.16
-1.95,9.85,-1.34
-1.17,8.39,0.02
-0.44,7.84,-0.61
-1.11,9.9,1.55
-0.92,8.64,2.87
-0.59,6.13,4.67
-0.59,5.08,4.39
0.38,8.45,2.51
1.8,11.65,-0.34
1.78,9.66,-0.25
1.13,8.95,0.33
0.06,10.25,1.48
-0.88,9.75,2.2
-0.96,9.6,1.67
-0.23,11.42,0.65
0.17,13.39,-0.08
0.06,12.76,0.08
-0.1,13.83,-0.57
0.25,15.35,2.15
-0.52,8.97,2.13
-1.59,6.03,1.26
-0.38,11.4,-0.11
1.78,13.1,-0.67
1.69,12.32,0.59
0.98,13.79,0.98
0.52,12.72,0.79
1.17,11.74,0.36
1.02,10.77,0.15
0.11,9.69,0.57
-0.02,8.97,0.38
-0.31,7.89,0.79
-0.4,6.4,1.46
-0.36,4.94,1.57
-0.61,4.5,1.69
-1.44,5.73,1.13
-1.05,8.97,0.19
-1.46,11.99,-1.02
-3.1,12.8,-1.82
