-0.57,10.84,0.73
-1.03,13.54,-0.54
0.73,14.33,-0.42
3.05,13.37,-0.4
2.38,10.56,-0.98
-0.46,9.48,-1.34
-2.22,9.18,-1.23
-2.11,9.16,-0.84
-1.55,7.4,-0.13
-0.94,6.23,-0.33
-0.54,6.51,0.98
-0.29,5.79,1.21
-0.4,7.28,2.57
-0.63,9.37,2.34
-0.36,10.61,1.82
-0.17,9.85,1.11
0.54,9.45,0.67
1.26,11.57,0.86
0.1,14.12,1.53
-1.26,13.16,1.95
-2.18,11.51,1.99
-1.71,13.76,2.57
-0.86,13.6,2.8
-1.25,16.21,2.13
0.92,17.43,3.05
1.51,9.35,2.72
0.63,6.99,2.13
-1.05,8.93,1.82
-1.86,12.89,1.15
-1.03,14.37,-0.52
1.02,13.26,-0.19
2.76,12.45,0
1.34,11.13,-0.67
-0.77,10.81,-1.48
-1.99,9.46,-1.51
-2.11,8.68,-1.13
-1.84,7.87,0.29
-1.55,6.02,1.4
-1.51,5.48,1.34
-1.03,5.46,1.49
-0.38,7.09,2.43
0.75,8.74,2.43
1.42,8.51,2.24
0.04,7.57,1.02
-0.36,9.48,0.8
0.11,12.34,0.67
0.48,13.95,0.44
-0.52,12.99,1.09
-1.99,13.99,1.82
-2.64,15.17,2.74
-1.9,14.54,2.89
-1.53,16.21,3.05
1.86,18.37,2.97
3.85,10.73,3.2
2.61,6.48,2.85
0.02,6.09,2.41
-1.9,9.64,1.49
-1.4,14.62,0.33
2.01,14.6,-0.33
3.97,11.07,-0.33
3.33,11,-1.55
0.48,11.05,-2.66
-1.92,10.59,-2.47
-2.78,9.81,-1.76
-2.32,9.48,-0.36
-1.67,8.24,0.57
-1.36,8.76,-0.21
-1.42,8.87,2.47
0.1,7.03,4.62
1.76,4.81,4.5
2.47,4.37,2.84
3.37,7.93,1.02
3.22,10.17,-1.23
1.11,9.75,-1.28
-1.57,11.61,0.31
-3.1,14.56,0.82
-3.31,12.74,1.55
-1.72,10.12,0.8
-1.02,11.9,0.5
-0.11,13.97,0.67
0.23,11.97,1.51
0.25,13.18,1.65
0.65,14.75,2.41
1.02,10.69,1.78
1.99,7.95,0.42
0.52,10.21,1.13
-0.33,12.89,1.51
-0.52,15.08,2.15
0.06,14.83,2.18
1.03,12.59,1.32
1.8,10.92,1.13
1.69,8.95,0.73
1.13,7.49,0.44
0.75,6.3,0.67
-0.06,4.98,1.21
-0.63,6.49,0.63
-1,9.87,0.9
-0.86,11.15,1.44
-1.9,9.22,0.5
-3.3,8.45,0.08
-2.41,10.98,-0.38
