0.86,9.45,1.67
1.02,10.69,0.13
0.82,11.84,-0.65
1.21,12.53,-0.06
1.09,11.48,-0.29
1.21,11.82,-0.42
-0.88,10.56,-1.07
-2.51,8.18,-0.71
-2.09,7.78,-0.36
-1.28,6.86,0.15
-0.94,7.05,0.33
-0.4,7.85,0.77
0.23,7.7,1.26
0.38,7.66,2.43
-0.23,7.55,2.47
-0.5,7.7,1.23
-0.61,8.24,0.27
0.1,9.92,-0.02
0.08,12.32,1.15
-0.65,12.87,2.26
-1.36,11.51,2.91
-1.53,12.4,2.89
-1.51,15.06,2.78
-1.3,13.97,1.69
-1.15,18.03,1.65
1.8,15.42,1.92
2.11,8.62,2.66
1.17,7.2,2.3
-0.98,9.6,2.22
-2.49,13.16,1.09
-1.19,13.49,-0.27
0.69,12.11,-0.29
2.38,12.22,-0.25
1.99,10.13,-0.69
-0.02,8.18,-0.71
-1.55,7.47,-0.52
-2.43,8.76,-0.27
-1.9,8.66,-0.27
-1.21,7.15,-0.33
-0.88,9.06,0.21
-0.86,7.93,1.4
-0.61,8.07,2.68
-0.67,7.84,2.11
-0.54,8.89,0.42
0.27,9.52,-0.08
0.73,9.56,-0.1
0.29,12.86,0.61
-0.54,15.4,2.03
-1.34,12.68,2.82
-1.63,11.63,3.03
-0.61,13.07,2.8
0,11.9,2.87
-0.15,14.62,2.41
1.32,17.8,2.28
0.69,10.56,2.8
-0.23,7.4,2.22
-0.54,8.47,0.82
-0.31,12.4,-0.69
0.52,14.46,-0.98
1,12.07,-0.4
1.49,11.4,-0.29
0.52,11.02,-0.13
-1.09,9.87,-0.82
-2.03,8.54,-0.38
-1.97,7.74,-0.15
-1.19,7.13,0.19
-0.59,6.19,1.46
-0.13,5.21,2.26
-0.38,6.19,2.57
0.19,7.26,1.57
1.71,9.14,1.9
1.78,11.72,3.49
-0.04,12.09,3.14
-2.93,11.51,1.97
-3.45,11.05,0.67
-1.65,11.23,0.23
-0.54,11.38,0.4
-0.15,10.06,1.82
-0.71,10.42,2.99
-0.86,11.95,3.91
-1.53,12.09,5.29
-1.76,12.07,5.38
-0.86,12.11,4.08
2.2,16.61,0.13
4.31,16.57,-0.98
0.27,10.19,-1.46
-4.62,9.94,-4.02
-7.66,12.45,-4.71
-6.26,12.07,-6.69
-4.06,10.12,-7.8
-3.62,9.81,-6.36
-3.45,10.19,-4.02
-3.16,9.77,-3.12
-2.39,10.23,-2.2
-0.9,10.19,-1.63
-0.46,9.87,-1.15
-0.79,9.85,-0.34
-1.78,10.69,-1
-2.03,11.97,0.1
-1.32,7.95,0.84
-0.48,5.52,0.77
