0.36,11.57,-0.36
1.8,10.44,-0.25
0.44,9.62,-1.02
-2.13,9.41,-1.15
-2.49,9.58,-0.94
-1.28,8.64,-0.27
0.04,7.68,-0.38
-0.02,9.85,1.15
0.15,8.05,1.53
0.15,7.76,1.88
-0.13,8.49,2.47
-0.98,8.77,1.63
-1.13,8.62,0.96
0.11,9.98,1.09
0.86,11.19,0.88
-0.02,11.61,2.11
-1.28,12.68,2.62
-1.05,13.54,2.26
-0.75,19.81,2.05
1.44,12.89,2.57
1.26,7.36,2.07
0.59,7.97,1.32
-0.77,11.36,1
-0.63,12.38,0.29
0.88,10.92,0.11
2.03,10.15,-0.21
0.11,9.27,-0.65
-1.53,9.41,-0.73
-2.01,8.74,-0.61
-1.78,9.67,-0.27
-1.17,8.97,-0.29
-0.82,10.94,0.73
-0.34,7.15,2.13
-0.98,5.92,3.22
-1.21,7.15,2.47
-0.96,8.22,0.88
-0.21,8.66,0.59
0.84,9.16,1.13
1.78,10.25,1.19
1.32,11.48,2.05
-0.61,11.27,2.36
-1.76,13.1,2.36
-1.4,16.42,2.16
0.98,15.71,3.2
0.15,7.49,2.13
-0.65,8.14,0.75
-1.15,10.63,-0.06
-1.17,10.27,-1.02
0.1,10.77,0.11
1.82,10.82,0.77
0.84,9.41,-0.82
-1.42,9.33,-0.9
-2.24,9.71,-0.36
-1.26,9.23,0.36
-0.1,7.8,0.42
-0.25,8.77,0.79
0.13,9.77,2.34
0.1,7.51,4
-0.84,5.69,3.26
-0.8,7.63,0.79
0.08,12.15,-0.31
0.15,11.34,0.65
-0.06,9.77,0.98
0.13,10.15,2.41
-0.75,9.98,3.12
-2.66,10.67,3.77
-2.13,11.05,4.16
-0.82,12.36,4.5
0.92,21.97,1
3.18,15.63,-0.61
1.36,7.55,-0.71
-1.38,5.02,-1.86
-4.87,13.99,-1.11
-3.77,10.75,-3.81
-1.65,8.41,-4.04
-0.5,11.11,-4.33
-1.93,10.04,-2.87
-1.53,9.06,-1.84
0.1,10.61,-1.48
-0.65,10.15,-1.03
-2.16,9.43,-0.23
-2.51,7.68,-0.48
-0.57,11.86,-0.56
0.04,11.25,0.34
-1.92,7.41,-0.33
-1.28,11.23,-0.23
-0.65,9.66,0.15
-1.55,8.43,0.02
-2.01,11.23,-0.46
-1.61,11.28,-0.19
-1.28,9.2,-0.54
-0.92,8.43,-1.34
-0.36,9.56,-0.94
-1.11,9.98,-1.28
-1.69,13.24,-0.1
-3.79,9.89,-0.92
-5.13,11.19,-1.4
-3.39,11.32,-2.57
-0.82,9.77,-2.15
-0.02,10.15,-1.82
-1.11,9.16,-1.42
