52875.000,-0.949,-0.045,0.502
52876.000,-0.958,-0.055,0.481
52877.000,-0.985,0.025,0.512
52878.000,-0.940,-0.025,0.470
52879.000,-0.994,0.035,0.576
52880.000,-0.976,0.055,0.544
52881.000,-1.030,-0.055,0.587
52882.000,-0.976,0.005,0.597
52883.000,-0.958,-0.035,0.597
52884.000,-0.904,0.025,0.565
52885.000,-0.931,0.035,0.682
52886.000,-0.895,0.005,0.671
52887.000,-0.922,0.025,0.639
52888.000,-0.976,-0.025,0.576
52889.000,-0.976,-0.035,0.576
52890.000,-0.985,0.055,0.629
52891.000,-0.976,0.005,0.587
52892.000,-0.958,0.025,0.597
52893.000,-0.949,0.025,0.512
52894.000,-0.958,0.005,0.544
52895.000,-0.985,0.015,0.544
52896.000,-0.949,-0.035,0.565
52897.000,-0.958,0.015,0.523
52898.000,-1.012,0.005,0.587
52899.000,-0.976,-0.015,0.587
52900.000,-0.958,0.005,0.597
52901.000,-0.958,0.005,0.629
52902.000,-0.967,0.035,0.576
52903.000,-0.994,-0.035,0.565
52904.000,-0.967,0.015,0.597
52905.000,-0.922,0.025,0.608
52906.000,-0.985,0.025,0.502
52907.000,-0.940,0.025,0.576
52908.000,-0.958,0.005,0.555
52909.000,-0.949,-0.015,0.555
52910.000,-0.958,0.045,0.565
52911.000,-0.958,0.035,0.555
52912.000,-0.940,0.035,0.587
52913.000,-1.012,0.035,0.565
52914.000,-0.994,0.015,0.576
52915.000,-1.021,0.045,0.608
52916.000,-0.976,-0.045,0.597
52917.000,-0.895,-0.055,0.565
52918.000,-0.850,-0.015,0.502
52919.000,-0.985,-0.025,0.555
52920.000,-0.985,-0.035,0.565
52921.000,-1.003,-0.005,0.618
52922.000,-0.976,0.035,0.618
52923.000,-0.868,-0.005,0.555
52924.000,-0.940,0.035,0.597
52925.000,-0.940,0.075,0.576
52926.000,-0.922,0.025,0.587
52927.000,-0.994,0.005,0.544
52928.000,-0.985,-0.035,0.555
52929.000,-1.030,-0.005,0.555
52930.000,-1.039,-0.005,0.534
52931.000,-0.994,-0.035,0.502
52932.000,-1.048,-0.005,0.587
52933.000,-0.976,-0.015,0.608
52934.000,-1.003,0.025,0.587
52935.000,-0.976,-0.005,0.618
52936.000,-0.985,0.005,0.608
52937.000,-1.030,-0.015,0.597
52938.000,-0.958,-0.055,0.629
52939.000,-0.913,-0.005,0.597
52940.000,-0.976,-0.025,0.671
52941.000,-0.994,-0.015,0.587
52942.000,-1.057,-0.065,0.555
52943.000,-1.003,-0.015,0.512
52944.000,-1.003,0.085,0.555
52945.000,-0.976,0.025,0.534
52946.000,-1.003,0.025,0.608
52947.000,-1.003,0.015,0.544
52948.000,-1.066,0.035,0.544
52949.000,-1.074,0.025,0.523
52950.000,-0.985,-0.015,0.555
52951.000,-1.012,-0.005,0.618
52952.000,-0.958,-0.075,0.618
52953.000,-0.994,-0.085,0.639
52954.000,-1.003,-0.045,0.724
52955.000,-0.958,-0.005,0.629
52956.000,-1.092,0.035,0.629
52957.000,-0.976,0.104,0.544
52958.000,-0.832,-0.045,0.470
52959.000,-0.904,-0.015,0.512
52960.000,-0.958,-0.045,0.375
52961.000,-1.119,-0.035,0.407
52962.000,-1.191,-0.045,0.481
52963.000,-1.155,0.025,0.608
52964.000,-1.066,0.085,0.714
52965.000,-0.958,0.035,0.745
52966.000,-0.904,-0.005,0.703
52967.000,-0.922,0.065,0.639
52968.000,-0.994,-0.045,0.544
52969.000,-1.012,-0.075,0.555
52970.000,-1.066,-0.075,0.512
52971.000,-1.030,-0.065,0.618
52972.000,-1.048,0.065,0.650
52973.000,-1.012,0.065,0.618
52974.000,-0.967,0.005,0.597
52975.000,-1.012,0.015,0.576
52976.000,-0.976,-0.025,0.555
52977.000,-0.967,-0.055,0.576
52978.000,-0.967,-0.035,0.544
52979.000,-1.003,-0.055,0.576
52980.000,-1.066,-0.015,0.555
52981.000,-0.985,0.025,0.608
52982.000,-0.958,0.045,0.639
52983.000,-1.012,-0.065,0.618
52984.000,-0.976,0.005,0.608
52985.000,-0.994,-0.035,0.608
52986.000,-1.012,0.025,0.587
52987.000,-1.057,0.035,0.608
52988.000,-1.030,-0.035,0.587
52989.000,-1.003,-0.025,0.608
52990.000,-1.048,0.035,0.555
52991.000,-1.039,0.094,0.608
52992.000,-1.074,0.085,0.597
52993.000,-1.074,0.085,0.597
52994.000,-1.048,0.094,0.491
52995.000,-1.021,0.025,0.534
52996.000,-1.039,0.025,0.555
52997.000,-1.057,-0.065,0.618
52998.000,-0.976,0.005,0.534
52999.000,-1.030,-0.065,0.597
53000.000,-1.066,-0.035,0.597
53001.000,-1.057,-0.045,0.534
53002.000,-1.012,-0.045,0.544
53003.000,-1.003,-0.005,0.565
53004.000,-1.003,-0.065,0.608
53005.000,-0.940,-0.025,0.608
53006.000,-1.003,0.045,0.576
53007.000,-0.994,0.025,0.555
53008.000,-1.012,-0.075,0.491
53009.000,-0.994,-0.115,0.512
