-1.38,4.58,8.49
-1.72,4.52,8.31
-1.42,4.77,8.24
-1.51,4.52,8.53
-1.4,4.62,8.41
-1.38,4.62,8.22
-1.38,4.71,8.31
-1.3,4.75,8.22
-1.51,4.46,8.47
-1.53,4.58,8.45
-1.51,4.62,8.53
-1.38,4.69,8.3
-1.26,4.64,8.39
-1.19,4.69,8.68
-1.59,4.56,8.56
-1.44,4.66,8.39
-1.46,4.52,8.3
-1.28,4.64,8.33
-1.4,4.69,8.33
-1.48,4.52,8.56
-1.48,4.5,8.66
-1.28,4.67,8.18
-1.32,4.71,8.39
-1.25,4.58,8.12
-1.51,4.58,8.79
-1.57,4.54,8.56
-1.44,4.54,8.43
-1.38,4.64,8.3
-1.4,4.56,8.22
-1.3,4.71,8.2
-1.36,4.6,8.39
-1.61,4.54,8.54
-1.28,4.6,8.3
-1.36,4.69,8.37
-1.36,4.6,8.45
-1.48,4.58,8.37
-1.38,4.6,8.51
-1.48,4.52,8.41
-1.59,4.64,8.43
-1.42,4.62,8.28
-1.61,4.52,8.53
-1.49,4.58,8.37
-1.34,4.62,8.33
-1.38,4.69,8.31
-1.32,4.69,8.39
-1.42,4.67,8.6
-1.36,4.62,8.28
-1.36,4.66,8.49
-1.38,4.67,8.16
-1.38,4.66,8.33
-1.4,4.62,8.24
-1.42,4.6,8.54
-1.3,4.67,8.28
-1.42,4.56,8.41
-1.4,4.64,8.2
-1.48,4.48,8.39
-1.57,4.48,8.53
-1.36,4.5,8.51
-1.51,4.69,8.45
-1.51,4.6,8.51
-1.38,4.66,8.49
-1.36,4.52,8.39
-1.67,4.64,8.45
-1.38,4.66,8.2
-1.59,4.5,8.58
-1.49,4.66,8.54
-1.44,4.71,8.35
-1.42,4.48,8.39
-1.69,4.54,8.47
-1.44,4.66,8.14
-1.72,4.62,8.39
-1.55,4.44,8.24
-1.48,4.6,8.49
-1.42,4.66,8.3
-1.4,4.67,8.3
-1.51,4.52,8.43
-1.53,4.66,8.24
-1.53,4.58,8.53
-1.48,4.64,8.33
-1.42,4.66,8.28
-1.32,4.56,8.18
-1.51,4.67,8.26
-1.44,4.5,8.28
-1.53,4.54,8.51
-1.55,4.6,8.6
-1.49,4.58,8.39
-1.48,4.64,8.51
-1.4,4.69,8.31
-1.67,4.6,8.58
-1.32,4.52,8.43
-1.63,4.71,8.35
-1.42,4.66,8.43
-1.57,4.66,8.35
-1.42,4.69,8.31
-1.25,4.54,8.24
-1.59,4.69,8.41
-1.36,4.62,8.41
-1.72,4.62,8.43
-1.49,4.6,8.49
-1.49,4.67,8.31
-1.57,4.69,8.35
