-1.05,4.67,8.58
-1.03,4.66,8.37
-1.05,4.77,8.43
-0.96,4.75,8.22
-1.13,4.62,8.39
-1.09,4.87,8.39
-1.11,4.67,8.47
-1.11,4.69,8.2
-1.15,4.71,8.47
-1.38,4.62,8.53
-1.07,4.75,8.18
-1.17,4.79,8.53
-1.07,4.71,8.49
-1.19,4.69,8.33
-1.03,4.75,8.24
-1.13,4.66,8.53
-1.09,4.67,8.33
-1.21,4.67,8.26
-1.13,4.73,8.33
-1.26,4.58,8.49
-1.26,4.79,8.41
-1.13,4.64,8.45
-1.15,4.6,8.51
-1.3,4.66,8.64
-1.13,4.79,8.31
-1.03,4.79,8.45
-1.15,4.75,8.22
-1.23,4.54,8.39
-1.11,4.79,8.24
-1.15,4.75,8.41
-1,4.73,8.43
-1.07,4.81,8.33
-1.09,4.69,8.41
-1.11,4.77,8.24
-1.26,4.71,8.54
-1.34,4.64,8.41
-1.09,4.73,8.16
-1.25,4.67,8.3
-1.36,4.67,8.35
-1.25,4.69,8.14
-1.13,4.83,8.37
-1.25,4.69,8.53
-1.42,4.56,8.26
-1.32,4.77,8.49
-1.17,4.77,8.24
-1.32,4.73,8.2
-1.34,4.62,8.58
-1.26,4.83,8.58
-1.32,4.54,8.18
-1.21,4.5,8.26
-1.4,4.79,8.28
-1.09,4.79,8.2
-1.26,4.71,8.16
-1.38,4.62,8.6
-1.02,4.67,8.31
-1.48,4.73,8.18
-1.23,4.75,8.22
-1.46,4.64,8.31
-1.38,4.64,8.62
-1.3,4.75,8.54
-1.23,4.73,8.24
-1.34,4.6,8.39
-1.59,4.69,8.66
-1.34,4.66,8.54
-1.46,4.6,8.58
-1.28,4.69,8.22
-1.3,4.71,8.37
-1.36,4.69,8.45
-1.07,4.67,8.24
-1.46,4.62,8.41
-1.3,4.67,8.2
-1.34,4.77,8.43
-1.36,4.6,8.47
-1.36,4.66,8.41
-1.19,4.73,8.16
-1.42,4.73,8.54
-1.23,4.71,8.58
-1.28,4.62,8.31
-1.32,4.67,8.43
-1.38,4.62,8.53
-1.32,4.66,8.39
-1.26,4.69,8.49
-1.48,4.67,8.56
-1.26,4.69,8.45
-1.38,4.66,8.33
-1.32,4.66,8.47
-1.23,4.75,8.31
-1.4,4.64,8.41
-1.34,4.67,8.43
-1.25,4.73,8.49
-1.38,4.71,8.56
-1.21,4.73,8.31
-1.42,4.67,8.54
-1.3,4.6,8.49
-1.34,4.73,8.35
-1.07,4.77,8.18
-1.3,4.71,8.58
-1.28,4.67,8.45
-1.44,4.71,8.33
-1.26,4.69,8.47
-1.25,4.73,8.56
