-1.02,4.43,8.6
-1.49,4.33,8.68
-1.61,4.16,8.56
-1.49,4.29,8.33
-1.13,4.37,8.54
-1.25,4.12,8.79
-1.38,4.12,8.79
-1.36,4.33,8.66
-1.57,4.39,8.43
-1.78,4.23,8.76
-1.21,4.52,8.62
-1.38,4.54,8.51
-1.15,3.97,8.74
-0.73,3.93,8.64
-2.11,3.81,8.93
-2.32,4.81,8.41
-1.93,4.71,8.33
-1.74,4.54,8.43
-1.93,4.23,8.35
-1.99,4.56,8.43
-1.34,4.85,8.58
-1.15,4.92,8.28
-1.13,4.52,8.49
-1.46,4,8.37
-1.03,4.27,8.43
-0.56,4.77,8.68
-0.86,4.73,8.49
-1.25,4.46,8.56
-1.15,4.62,8.31
-1.23,4.6,8.2
-1.55,4.87,8.22
-1.42,4.96,8.14
-0.98,4.89,8.28
-0.23,4.96,8.14
-0.17,4.92,8.1
-0.34,4.75,8.3
-0.42,4.81,8.53
-0.75,4.77,8.26
-0.84,4.81,8.31
-1.09,4.79,8.31
-1.15,4.79,8.3
-1.21,4.79,8.49
-1.09,4.69,8.37
-1.13,4.67,8.35
-0.94,4.81,8.49
-0.56,4.16,8.24
-0.94,4.75,8.33
-1.25,4.92,8.39
-0.94,4.87,8.26
-0.73,4.87,8.2
-0.77,4.75,8.31
-1.13,4.69,8.56
-1.19,4.67,8.66
-0.96,4.58,8.35
-0.88,4.62,8.47
-1.03,4.73,8.37
-1.23,4.6,8.31
-1.42,4.79,8.54
-1.44,4.67,8.51
-1.51,4.67,8.41
-1.38,4.67,8.51
-1.4,4.67,8.3
-1.26,4.6,8.68
-1.15,4.64,8.43
-1.19,4.67,8.51
-1.4,4.54,8.39
-1.44,4.69,8.47
-1.09,4.71,8.3
-1.28,4.56,8.6
-1.21,4.66,8.3
-1.17,4.77,8.39
-1.02,4.77,8.33
-1.19,4.71,8.35
-1.23,4.67,8.54
-0.92,4.6,8.33
-1.11,4.6,8.31
-1.4,4.66,8.53
-1.59,4.46,8.33
-1.72,4.52,8.49
-1.57,4.43,8.7
-1.42,4.48,8.7
-1.53,4.52,8.43
-1.8,4.5,8.53
-1.46,4.71,8.35
-1.38,4.33,8.77
-1.36,4.41,8.51
-1.55,4.41,8.54
-1.46,4.44,8.64
-1.4,4.64,8.49
-1.57,4.56,8.35
-1.53,4.71,8.3
-1.36,4.73,8.41
-1,4.67,8.41
-0.94,4.67,8.28
-1.23,4.48,8.22
-1.32,4.56,8.43
-1.15,4.6,8.35
-1.59,4.39,8.3
-1.42,4.64,8.49
-1.34,4.6,8.33
-1.15,4.77,8.26
