9.89,2.22,-0.44
11.94,1.17,-0.86
9.73,0.15,-0.25
9.33,-0.71,0.5
8.49,-0.59,-0.06
7.7,-1.51,0.13
7.78,-1.84,-0.59
7.91,-0.69,-1.17
8.64,0.04,-1.53
9.29,0.92,-2.22
9.04,1.55,-2.16
9.6,1.88,-2.16
9.25,1.48,-2.61
7.61,1.67,-2.24
10.88,2.43,-2.78
15.15,2.78,-4.64
8.35,2.97,-1.69
8.79,2.76,-0.57
9.14,3.01,-0.79
7.99,2.74,0.21
7.4,1.67,1.65
8.95,0.98,0.73
9,2.13,-0.38
8.22,3.76,-1.13
7.93,4.52,-1.4
6.38,3.77,-0.08
6.55,3.03,0.04
8.41,2.7,0.13
10.48,2.53,-0.1
11.95,2.36,-0.08
11.94,2.57,0.44
12.07,3.03,0.04
10.59,3.37,0.1
9.12,3.7,0.23
9.66,3.7,0.1
9.71,2.47,-0.08
9.46,0.88,-0.52
8.64,0.1,-0.54
7.76,0.06,-0.65
7.01,0.52,-0.57
7.51,1.32,-0.69
6.71,1.84,-0.46
7.84,1.88,-0.46
7.91,1.67,-0.82
9.52,1.93,-0.23
10.71,2.11,-0.71
12.4,2.34,-1.48
14.91,2.3,-2.7
9.14,1.71,-0.4
8.47,2.36,-0.29
9.98,2.84,-0.17
9.45,2.22,0.71
7.93,1.61,1.48
7.15,2.15,-0.06
6.44,3.14,-0.38
6.57,2.85,-0.4
6.51,1.76,-0.36
8.08,1.69,-0.15
9.33,1.42,-0.25
11.09,1.55,-0.63
12.07,1.67,-0.34
10.77,1.46,-0.23
13.26,2.85,-0.33
9.22,3.1,0.25
9.94,2.76,-1.21
10.42,2.82,-1.3
9.02,2.78,-0.98
7.59,1.9,-0.42
6.48,1.23,-0.46
6.4,0.69,-0.08
6.46,0.59,-0.34
7.07,1.3,-0.56
8.24,1.36,-0.67
9.27,1.25,-1.23
11.74,1.88,-0.86
11.28,1.51,-1.03
11.19,1.86,-0.69
13.79,2.57,-1.78
6.8,2.55,0.98
9.54,3.76,1.15
10.65,1.88,-0.88
9.37,0.13,-0.34
7.59,0.21,0.73
6.13,1.53,0.5
5.96,2.76,0.57
6.95,3.2,-0.15
7.32,2.68,-0.19
8.1,2.15,0.19
9.69,1.82,-0.73
11.3,1.84,-0.82
11.57,1.84,-1.26
11.63,1.93,-0.48
13.18,3.08,-0.36
8.28,2.76,-0.29
10.9,3.74,-0.29
11,3.08,-1.3
8.53,0.92,-1.25
7.13,-0.1,-0.92
5.5,-0.79,-0.79
6.13,-0.23,-0.67
7.51,0.4,-1.44
