10.31,3.49,2.43
10.73,2.53,1.19
8.66,1,1.71
7.95,0.02,1.61
7.32,0.17,1.13
7.13,0.86,0.65
6.92,1.25,0.82
6.78,1.65,0.77
7.43,1.44,0.4
8.1,0.92,0.63
9.29,1.02,0.63
10.04,0.98,0.33
10.92,0.96,0.4
11.4,1.42,0.08
11.25,1.19,0.54
15.69,1.72,-0.34
12.4,1.25,0.57
7.85,0.88,0.67
8.33,1.13,1.11
10.25,1.23,0.69
10.77,0.08,1.15
9.25,-0.59,0.92
8.33,-1.86,0.57
7.18,-1.97,0.31
7.84,-2.62,0.36
7.99,-2.49,-0.31
8.3,-1.97,-0.4
8.28,-1.07,-1
9.12,-0.46,-0.48
9.77,-0.56,-0.69
11.11,-0.34,-1.65
11.57,0.63,-1.72
13.64,1.46,-2.55
10.58,2.13,-1.88
8.68,2.78,-0.63
9.02,2.22,-0.48
8.99,2.38,0.52
8.49,1.93,0.42
8.14,1.48,0.31
8.93,1.49,0.15
8.33,1.44,-0.1
7.78,1.51,0.11
7.68,1.72,0.08
7.63,1.92,-0.02
8.03,2.15,0.06
7.89,2.43,0.13
8.64,2.49,0.59
8.64,2.47,0.92
9.77,2.57,1.4
12.18,2.99,1
13.6,2.82,0.86
12.07,2.2,1.11
10.92,2.72,1.09
11.72,3.74,1.13
9.06,4.52,1.61
8.1,4.75,1.36
9.29,4.77,1.48
9.6,4.23,1.61
10.21,3.12,1.95
9.89,1.8,1.44
9.35,0.48,1.23
7.78,-0.33,0.9
7.11,-0.98,0.63
6.94,-1.26,-0.02
6.9,-0.42,-0.06
7.45,0.59,0.19
8.3,0.63,0.33
10.46,0.29,-0.06
11.67,0.42,0.34
12.61,0.33,0.36
12.7,0.67,0.17
14.35,1.07,-0.61
8.62,1.48,0.8
7.93,2.45,2.38
10.19,3.56,2.24
10.25,2.32,1.21
8.99,1.93,1.21
7.84,1.95,1.07
6.69,2.11,0.44
5.63,2.24,0.19
5.59,2.7,-0.13
5.94,2.85,0.38
6.97,3.37,0.52
8.68,3.28,0.1
10.82,2.84,0.31
12.36,1.88,-0.46
12.64,1.48,-0.08
10.58,1.4,0.13
11.36,2.22,0.02
11.25,3.22,0.38
8.47,3.72,0.34
9.87,4,-0.1
10.23,4.54,1.03
9.73,3.89,0.38
8.07,1.61,0.04
6.8,1.23,-0.06
5.86,0.94,0.17
5.35,0.98,0.44
6.03,1.09,0.06
7.38,1.15,-0.23
8.64,1.3,-0.8
