-6.30000,2.36000,0.40000
-10.73000,-9.54000,1.15000
-15.36000,-23.85000,-3.81000
-6.53000,-22.55000,-3.93000
-2.93000,-15.61000,-0.98000
-0.75000,-8.79000,-0.38000
0.90000,-4.75000,-0.17000
1.97000,-1.72000,0.44000
3.24000,-1.88000,1.28000
0.50000,-4.44000,-0.27000
2.18000,-6.92000,-2.09000
4.20000,-19.46000,-3.97000
-2.15000,-23.91000,-8.39000
-7.74000,-20.69000,-5.29000
-6.21000,-12.51000,0.50000
-4.12000,-7.76000,1.40000
-5.50000,-4.54000,0.71000
-4.52000,-3.45000,0.50000
-3.95000,-3.28000,1.99000
-4.20000,-3.37000,4.79000
-6.59000,-5.50000,3.85000
-7.07000,-5.42000,3.30000
-3.60000,-5.75000,2.45000
-3.24000,-13.89000,1.86000
-5.59000,-15.79000,0.98000
-5.33000,-13.95000,2.39000
-4.16000,-9.75000,2.43000
-2.51000,-6.21000,2.59000
-3.03000,-6.86000,3.58000
1.15000,-5.56000,2.61000
2.61000,-6.21000,-0.04000
-0.19000,-7.53000,-0.59000
-0.15000,-6.90000,-0.04000
-0.23000,-6.34000,-0.75000
-2.34000,-14.31000,-4.87000
-10.08000,-17.28000,-7.28000
-4.67000,-13.39000,-6.59000
-4.10000,-10.84000,-3.43000
-3.08000,-9.50000,-2.11000
-1.97000,-6.78000,-1.67000
-1.15000,-7.22000,-2.43000
-1.15000,-7.20000,-3.39000
-1.53000,-9.56000,-4.04000
-2.36000,-10.63000,-4.08000
-2.93000,-9.64000,-4.64000
-3.18000,-7.74000,-3.70000
-3.41000,-5.77000,-3.30000
-6.23000,-6.19000,-3.72000
-9.73000,-7.93000,-6.95000
-10.82000,-9.83000,-7.80000
-8.18000,-8.83000,-6.34000
-7.91000,-7.85000,-4.79000
-6.49000,-6.09000,-2.70000
-4.50000,-2.78000,-0.90000
-3.60000,-4.14000,0.17000
-2.70000,-6.42000,0.21000
-1.67000,-9.20000,-1.59000
3.41000,-10.65000,-1.59000
7.01000,-10.15000,-4.54000
9.50000,-11.30000,-6.42000
-1.44000,-22.82000,-9.87000
-14.48000,-25.21000,-14.20000
-18.49000,-16.32000,-10.77000
-14.91000,-8.03000,-8.85000
-7.34000,-2.97000,-6.38000
-1.55000,-1.67000,-1.59000
-4.56000,0.23000,-1.97000
-7.84000,4.37000,-1.61000
-2.62000,6.26000,2.80000
-8.18000,2.45000,2.47000
-18.76000,-15.82000,-9.52000
-11.63000,-26.32000,-18.10000
-6.67000,-15.67000,-10.81000
-1.38000,-9.90000,-7.20000
2.72000,-1.90000,-2.93000
8.20000,1.57000,1.86000
11.34000,2.20000,2.41000
8.16000,-4.79000,-4.14000
1.55000,-10.88000,-6.53000
-3.79000,-22.01000,-9.52000
-12.86000,-27.66000,-16.05000
-13.05000,-12.64000,-7.97000
-4.23000,-8.12000,-2.30000
-5.25000,-0.80000,-0.44000
-7.47000,5.42000,0.38000
-6.00000,11.74000,1.03000
-4.27000,6.61000,-0.90000
-13.56000,-9.60000,-4.73000
-20.50000,-37.22000,-17.95000
-8.26000,-19.37000,-6.74000
-2.09000,-10.29000,-4.37000
3.95000,-5.92000,-5.17000
12.63000,-2.36000,-5.08000
16.76000,1.82000,-3.72000
7.34000,0.33000,-2.24000
3.28000,-12.20000,-4.10000
-10.52000,-31.09000,-15.52000
-19.85000,-17.28000,-7.59000
-2.61000,-8.53000,-0.69000
-4.23000,-6.38000,-0.73000
-7.43000,-1.63000,-1.82000
