-4.1,5.25,6.99
-4.12,5.36,7.11
-4.25,5.33,7.2
-4.1,5.35,7.07
-4.04,5.27,7.17
-4.16,5.19,7.32
-4.25,5.25,7.17
-3.97,5.36,7.22
-4.2,5.23,7.18
-4.02,5.21,7.22
-4.08,5.17,7.17
-4.1,5.23,7.43
-4.14,5.17,6.94
-4.12,5.23,7.03
-4.2,5.33,7.09
-4.04,5.36,7.32
-4.12,5.19,7.13
-4.2,5.21,7.41
-4.2,5.12,7.34
-4.06,5.27,7.15
-3.98,5.21,7.2
-4.06,5.23,7.17
-4.04,5.27,7.28
-3.98,5.21,7.17
-4.2,5.25,7.01
-3.97,5.27,7.2
-4.21,5.17,7.41
-4.25,5.06,7.26
-4.02,5.4,7.11
-4,5.38,7.05
-4.16,5.15,7.09
-4.21,5.23,6.99
-4.14,5.12,7.3
-4.33,5.25,7.34
-4.18,5.23,7.18
-4.12,5.27,7.01
-4.12,5.35,7.22
-4.18,5.29,7.13
-4.16,5.36,7.36
-4.02,5.35,7.05
-4.23,5.19,7.17
-4.23,5.29,7.07
-4.14,5.29,7.24
-4.21,5.38,7.05
-4.2,5.33,6.97
-4.23,5.4,7.07
-4.08,5.36,7.07
-4.29,5.08,6.9
-4.2,5.08,7.15
-4.21,5.25,7.36
-4.02,5.5,7.05
-4,5.35,6.92
-4.2,5.23,7.15
-4.31,5.17,7.24
-4.16,5.23,7.3
-4.2,5.17,7.22
-4.12,5.21,6.97
-4.16,5.23,7.18
-4.06,5.35,7.13
-4.04,5.4,7.09
-4.1,5.19,7.01
-4.14,5.23,7.3
-4.14,5.21,7.09
-4.12,5.21,7.28
-4.23,5.19,7.38
-4.2,5.29,7.11
-4.21,5.13,7.24
-4.27,5.25,7.26
-4.27,5.25,7.26
-4.14,5.13,7.22
-4.25,5.13,7.36
-4,5.36,7.24
-3.98,5.33,7.17
-4.02,5.12,7.24
-4.14,5.15,7.22
-4.16,5.21,7.49
-4.06,5.23,7.38
-3.98,5.21,7.11
-4.14,5.17,7.34
-4.12,5.36,7.17
-4.21,5.25,7.34
-3.97,5.31,7.13
-3.97,5.17,7.22
-4.2,5.1,7.43
-4.29,5.19,7.2
-4.18,5.27,7.17
-4.23,5.25,7.24
-4.27,5.29,7.2
-4.29,5.27,7.2
-4.04,5.33,7.17
-4.12,5.19,7.45
-4.33,5.13,7.3
-4.16,5.23,7.07
-3.98,5.44,6.99
-4.16,5.44,7.07
-4.12,5.33,7.22
-4.08,5.27,7.11
-4.2,5.25,7.3
-4.1,5.23,7.26
-4.18,5.27,7.2
-4.21,5.27,7.24
