41675.000,-0.886,-0.474,-1.520
41676.000,-0.877,-0.524,-1.478
41677.000,-0.895,-0.534,-1.467
41678.000,-0.868,-0.474,-1.531
41679.000,-0.877,-0.484,-1.563
41680.000,-0.904,-0.544,-1.404
41681.000,-0.832,-0.524,-1.488
41682.000,-0.841,-0.474,-1.520
41683.000,-0.814,-0.484,-1.520
41684.000,-0.859,-0.484,-1.457
41685.000,-0.850,-0.484,-1.383
41686.000,-0.850,-0.494,-1.393
41687.000,-0.868,-0.484,-1.467
41688.000,-0.823,-0.484,-1.478
41689.000,-0.877,-0.514,-1.499
41690.000,-0.841,-0.514,-1.457
41691.000,-0.859,-0.474,-1.499
41692.000,-0.868,-0.484,-1.478
41693.000,-0.904,-0.524,-1.520
41694.000,-0.868,-0.484,-1.467
41695.000,-0.850,-0.514,-1.541
41696.000,-0.832,-0.494,-1.488
41697.000,-0.850,-0.494,-1.563
41698.000,-0.886,-0.494,-1.488
41699.000,-0.859,-0.514,-1.499
41700.000,-0.859,-0.494,-1.499
41701.000,-0.850,-0.454,-1.531
41702.000,-0.850,-0.504,-1.488
41703.000,-0.859,-0.434,-1.467
41704.000,-0.823,-0.484,-1.499
41705.000,-0.796,-0.444,-1.552
41706.000,-0.796,-0.474,-1.510
41707.000,-0.886,-0.494,-1.552
41708.000,-0.832,-0.504,-1.510
41709.000,-0.877,-0.504,-1.510
41710.000,-0.886,-0.464,-1.478
41711.000,-0.823,-0.544,-1.552
41712.000,-0.895,-0.553,-1.563
41713.000,-0.859,-0.534,-1.510
41714.000,-0.859,-0.494,-1.499
41715.000,-0.904,-0.454,-1.531
41716.000,-0.841,-0.504,-1.478
41717.000,-0.886,-0.514,-1.531
41718.000,-0.877,-0.484,-1.520
41719.000,-0.868,-0.464,-1.467
41720.000,-0.868,-0.514,-1.520
41721.000,-0.850,-0.494,-1.499
41722.000,-0.823,-0.444,-1.488
41723.000,-0.823,-0.514,-1.499
41724.000,-0.877,-0.534,-1.510
41725.000,-0.850,-0.454,-1.520
41726.000,-0.841,-0.464,-1.499
41727.000,-0.850,-0.504,-1.510
41728.000,-0.895,-0.534,-1.520
41729.000,-0.850,-0.504,-1.457
41730.000,-0.832,-0.534,-1.541
41731.000,-0.886,-0.504,-1.563
41732.000,-0.850,-0.504,-1.478
41733.000,-0.850,-0.524,-1.488
41734.000,-0.868,-0.524,-1.499
41735.000,-0.877,-0.524,-1.499
41736.000,-0.868,-0.514,-1.488
41737.000,-0.850,-0.544,-1.510
41738.000,-0.877,-0.524,-1.520
41739.000,-0.850,-0.524,-1.488
41740.000,-0.850,-0.524,-1.552
41741.000,-0.814,-0.474,-1.520
41742.000,-0.868,-0.514,-1.488
41743.000,-0.814,-0.474,-1.563
41744.000,-0.895,-0.444,-1.425
41745.000,-0.850,-0.514,-1.478
41746.000,-0.868,-0.524,-1.531
41747.000,-0.877,-0.494,-1.499
41748.000,-0.877,-0.524,-1.499
41749.000,-0.859,-0.504,-1.541
41750.000,-0.859,-0.524,-1.520
41751.000,-0.859,-0.504,-1.488
41752.000,-0.841,-0.534,-1.488
41753.000,-0.904,-0.454,-1.488
41754.000,-0.922,-0.434,-1.488
41755.000,-0.850,-0.534,-1.531
41756.000,-0.904,-0.494,-1.404
41757.000,-0.850,-0.494,-1.510
41758.000,-0.868,-0.514,-1.520
41759.000,-0.877,-0.524,-1.541
41760.000,-0.877,-0.494,-1.531
41761.000,-0.904,-0.454,-1.499
41762.000,-0.850,-0.524,-1.520
41763.000,-0.904,-0.514,-1.520
41764.000,-0.868,-0.474,-1.541
41765.000,-0.832,-0.464,-1.499
41766.000,-0.859,-0.524,-1.520
41767.000,-0.841,-0.534,-1.488
41768.000,-0.832,-0.484,-1.552
41769.000,-0.841,-0.484,-1.510
41770.000,-0.886,-0.524,-1.541
41771.000,-0.832,-0.494,-1.488
41772.000,-0.841,-0.504,-1.478
41773.000,-0.868,-0.553,-1.510
41774.000,-0.823,-0.484,-1.520
41775.000,-0.868,-0.484,-1.520
41776.000,-0.859,-0.514,-1.488
41777.000,-0.877,-0.524,-1.467
41778.000,-0.814,-0.514,-1.478
41779.000,-0.832,-0.484,-1.531
41780.000,-0.832,-0.514,-1.552
41781.000,-0.895,-0.484,-1.446
41782.000,-0.868,-0.474,-1.478
41783.000,-0.832,-0.484,-1.457
41784.000,-0.832,-0.514,-1.594
41785.000,-0.886,-0.514,-1.467
41786.000,-0.805,-0.494,-1.478
41787.000,-0.859,-0.514,-1.510
41788.000,-0.850,-0.494,-1.563
41789.000,-0.877,-0.514,-1.478
41790.000,-0.868,-0.464,-1.563
41791.000,-0.886,-0.474,-1.478
41792.000,-0.841,-0.504,-1.499
41793.000,-0.922,-0.494,-1.499
41794.000,-0.832,-0.494,-1.499
41795.000,-0.895,-0.504,-1.499
41796.000,-0.868,-0.474,-1.488
41797.000,-0.859,-0.474,-1.520
41798.000,-0.823,-0.514,-1.488
41799.000,-0.823,-0.504,-1.478
41800.000,-0.859,-0.434,-1.499
41801.000,-0.832,-0.494,-1.520
41802.000,-0.850,-0.514,-1.488
41803.000,-0.859,-0.524,-1.488
41804.000,-0.904,-0.454,-1.531
41805.000,-0.868,-0.504,-1.510
41806.000,-0.868,-0.484,-1.499
41807.000,-0.832,-0.474,-1.510
41808.000,-0.859,-0.514,-1.488
41809.000,-0.886,-0.484,-1.499
41810.000,-0.886,-0.494,-1.499
41811.000,-0.859,-0.484,-1.520
41812.000,-0.841,-0.494,-1.499
41813.000,-0.850,-0.494,-1.520
41814.000,-0.850,-0.494,-1.520
41815.000,-0.850,-0.504,-1.499
41816.000,-0.832,-0.474,-1.552
41817.000,-0.841,-0.514,-1.510
41818.000,-0.895,-0.514,-1.425
41819.000,-0.877,-0.514,-1.499
41820.000,-0.850,-0.534,-1.499
41821.000,-0.868,-0.524,-1.520
41822.000,-0.841,-0.504,-1.510
41823.000,-0.886,-0.514,-1.488
41824.000,-0.895,-0.494,-1.446
41825.000,-0.859,-0.553,-1.478
41826.000,-0.859,-0.504,-1.488
41827.000,-0.859,-0.504,-1.457
41828.000,-0.913,-0.474,-1.563
41829.000,-0.850,-0.504,-1.563
41830.000,-0.877,-0.534,-1.510
41831.000,-0.949,-0.524,-1.499
41832.000,-0.850,-0.514,-1.531
41833.000,-0.877,-0.524,-1.499
41834.000,-0.859,-0.544,-1.478
41835.000,-0.868,-0.504,-1.488
41836.000,-0.895,-0.514,-1.541
41837.000,-0.850,-0.494,-1.457
41838.000,-0.859,-0.504,-1.510
41839.000,-0.859,-0.524,-1.552
41840.000,-0.859,-0.534,-1.531
41841.000,-0.904,-0.544,-1.531
41842.000,-0.886,-0.494,-1.531
41843.000,-0.868,-0.524,-1.478
41844.000,-0.850,-0.514,-1.520
41845.000,-0.877,-0.544,-1.478
41846.000,-0.868,-0.534,-1.520
41847.000,-0.859,-0.474,-1.552
41848.000,-0.841,-0.553,-1.510
41849.000,-0.805,-0.514,-1.488
41850.000,-0.886,-0.514,-1.488
41851.000,-0.877,-0.494,-1.499
41852.000,-0.841,-0.514,-1.531
41853.000,-0.850,-0.524,-1.552
41854.000,-0.868,-0.544,-1.531
41855.000,-0.859,-0.494,-1.467
41856.000,-0.841,-0.494,-1.510
41857.000,-0.859,-0.504,-1.541
41858.000,-0.859,-0.474,-1.552
41859.000,-0.814,-0.514,-1.584
41860.000,-0.922,-0.524,-1.541
41861.000,-0.859,-0.524,-1.488
41862.000,-0.877,-0.494,-1.552
41863.000,-0.868,-0.514,-1.446
41864.000,-0.868,-0.504,-1.531
41865.000,-0.859,-0.524,-1.573
41866.000,-0.841,-0.524,-1.520
41867.000,-0.886,-0.474,-1.499
41868.000,-0.904,-0.534,-1.552
41869.000,-0.859,-0.514,-1.584
41870.000,-0.841,-0.484,-1.541
41871.000,-0.895,-0.494,-1.531
41872.000,-0.859,-0.514,-1.552
41873.000,-0.868,-0.524,-1.573
41874.000,-0.886,-0.524,-1.563
41875.000,-0.823,-0.504,-1.478
41876.000,-0.841,-0.474,-1.552
41877.000,-0.904,-0.514,-1.520
41878.000,-0.877,-0.504,-1.531
41879.000,-0.832,-0.534,-1.510
41880.000,-0.895,-0.544,-1.520
41881.000,-0.886,-0.534,-1.499
41882.000,-0.922,-0.534,-1.520
41883.000,-0.841,-0.553,-1.531
41884.000,-0.895,-0.494,-1.541
41885.000,-0.868,-0.544,-1.531
41886.000,-0.886,-0.494,-1.510
41887.000,-0.823,-0.484,-1.531
41888.000,-0.877,-0.524,-1.584
41889.000,-0.904,-0.514,-1.457
41890.000,-0.877,-0.514,-1.531
41891.000,-0.832,-0.494,-1.436
41892.000,-0.868,-0.474,-1.488
41893.000,-0.832,-0.484,-1.573
41894.000,-0.904,-0.474,-1.541
41895.000,-0.895,-0.534,-1.467
41896.000,-0.913,-0.553,-1.510
41897.000,-0.877,-0.514,-1.552
41898.000,-0.868,-0.464,-1.488
41899.000,-0.886,-0.524,-1.573
41900.000,-0.949,-0.494,-1.499
41901.000,-0.877,-0.484,-1.520
41902.000,-0.877,-0.454,-1.573
41903.000,-0.886,-0.524,-1.531
41904.000,-0.877,-0.474,-1.531
41905.000,-0.823,-0.504,-1.510
41906.000,-0.841,-0.494,-1.499
41907.000,-0.877,-0.514,-1.467
41908.000,-0.868,-0.534,-1.563
41909.000,-0.877,-0.544,-1.541
41910.000,-0.931,-0.524,-1.520
41911.000,-0.859,-0.524,-1.520
41912.000,-0.814,-0.514,-1.499
41913.000,-0.805,-0.494,-1.541
41914.000,-0.814,-0.464,-1.488
41915.000,-0.877,-0.484,-1.478
41916.000,-0.868,-0.474,-1.478
41917.000,-0.904,-0.494,-1.499
41918.000,-0.850,-0.434,-1.488
41919.000,-0.904,-0.474,-1.499
41920.000,-0.886,-0.494,-1.457
41921.000,-0.859,-0.464,-1.510
41922.000,-0.841,-0.534,-1.478
41923.000,-0.868,-0.444,-1.457
41924.000,-0.868,-0.464,-1.478
41925.000,-0.868,-0.524,-1.584
41926.000,-0.868,-0.444,-1.488
41927.000,-0.895,-0.444,-1.467
41928.000,-0.868,-0.484,-1.414
41929.000,-0.814,-0.484,-1.541
41930.000,-0.805,-0.504,-1.563
41931.000,-0.868,-0.504,-1.520
41932.000,-0.868,-0.504,-1.541
41933.000,-0.850,-0.534,-1.541
41934.000,-0.859,-0.494,-1.541
41935.000,-0.877,-0.444,-1.510
41936.000,-0.859,-0.484,-1.552
41937.000,-0.859,-0.474,-1.541
41938.000,-0.877,-0.514,-1.541
41939.000,-0.913,-0.573,-1.478
41940.000,-0.895,-0.524,-1.446
41941.000,-0.886,-0.474,-1.467
41942.000,-0.886,-0.414,-1.488
41943.000,-0.832,-0.384,-1.499
41944.000,-0.841,-0.474,-1.573
41945.000,-0.868,-0.583,-1.488
41946.000,-0.886,-0.534,-1.478
41947.000,-0.850,-0.494,-1.446
41948.000,-0.886,-0.563,-1.499
41949.000,-0.859,-0.573,-1.510
41950.000,-0.841,-0.514,-1.563
41951.000,-0.778,-0.504,-1.499
41952.000,-0.796,-0.494,-1.563
41953.000,-0.859,-0.464,-1.541
41954.000,-0.832,-0.494,-1.626
41955.000,-0.886,-0.534,-1.552
41956.000,-0.859,-0.514,-1.531
41957.000,-0.868,-0.553,-1.531
41958.000,-0.832,-0.583,-1.584
41959.000,-0.904,-0.544,-1.594
41960.000,-0.904,-0.534,-1.510
41961.000,-0.886,-0.524,-1.436
41962.000,-0.859,-0.524,-1.510
41963.000,-0.922,-0.494,-1.467
41964.000,-0.877,-0.553,-1.478
41965.000,-0.886,-0.504,-1.436
