3.51,-1.17,9
3.53,-1.07,8.85
3.62,-1.02,8.85
3.53,-1.07,8.58
3.3,-1.07,9.22
3.64,-1.11,8.83
3.43,-1.09,8.89
3.45,-1.13,8.83
3.3,-1.11,8.97
3.51,-1.05,8.77
3.39,-1.19,8.91
3.37,-1.17,8.97
3.3,-1.15,8.95
3.51,-1.03,8.99
3.39,-1.09,8.95
3.56,-1.15,8.76
3.53,-1.07,8.79
3.56,-1.02,8.68
3.43,-1.15,8.81
3.39,-1.11,8.81
3.49,-1,8.68
3.35,-1.07,9.02
3.47,-1.13,9.06
3.31,-1.19,9.08
3.47,-1.17,8.97
3.35,-1.21,9.08
3.43,-1.11,8.89
3.53,-1.03,8.72
3.47,-1.11,8.83
3.35,-1.05,9
3.49,-1.15,8.77
3.53,-1.13,9.02
3.33,-1.19,8.87
3.41,-1.09,8.91
3.53,-1.03,8.72
3.35,-1.09,8.97
3.39,-1.09,9.08
3.47,-1.13,9.08
3.45,-1.13,9.08
3.41,-1.05,8.83
3.31,-1.17,8.64
3.53,-1.03,8.81
3.49,-1.05,8.81
3.41,-1.19,9.06
3.6,-1.07,8.83
3.47,-1.05,8.93
3.47,-1.02,8.89
3.54,-1.07,8.99
3.37,-1.19,9.06
3.56,-1.02,8.74
3.54,-1.03,8.87
3.28,-1.19,8.72
3.49,-0.98,8.74
3.35,-1.03,8.76
3.39,-1.13,8.89
3.45,-1.09,8.85
3.37,-1.17,8.95
3.43,-1.09,8.89
3.56,-1,8.85
3.41,-1.07,9.14
3.54,-1.05,8.7
3.33,-1.17,8.85
3.56,-1.05,8.76
3.33,-1.09,8.87
3.54,-1,8.89
3.6,-1.03,8.81
3.31,-1.15,8.83
3.31,-1.07,8.77
3.47,-1.02,8.81
3.37,-1.15,8.97
3.43,-1.07,8.83
3.51,-1.17,8.95
3.56,-1.07,8.72
3.31,-1.11,8.97
3.58,-1.15,8.81
3.45,-1,8.77
3.39,-1.11,9.04
3.56,-1.05,8.76
3.54,-1.13,8.97
3.53,-1.05,8.99
3.3,-1.15,9.14
3.49,-1.15,9.1
3.41,-1.07,8.79
3.56,-1.03,8.93
3.37,-1.11,9
3.45,-1.09,8.99
3.3,-1.13,9.04
3.6,-1.07,9.02
3.35,-1.17,8.87
3.51,-1.09,8.76
3.6,-1.09,8.85
3.31,-1.02,8.6
3.45,-1.05,8.7
3.35,-1.11,8.76
3.37,-1.03,9
3.37,-1.19,8.95
3.62,-1.07,8.87
3.35,-1.13,8.87
3.51,-1.02,8.68
3.45,-1.11,8.77
3.41,-1.09,8.95
