3.28,-1.13,8.99
3.37,-1.09,8.72
3.12,-1.15,9
3.28,-1.15,9
3.33,-1.09,8.81
3.35,-1.15,8.93
3.14,-1.17,9.02
3.37,-1.11,8.81
3.12,-1.25,9.04
3.1,-1.26,9.02
3.35,-1.13,8.85
3.22,-1.21,8.91
3.2,-1.21,9.08
3.16,-1.28,9.1
3.24,-1.13,8.85
3.08,-1.25,9.04
3.33,-1.19,8.81
3.16,-1.19,9.02
3.2,-1.17,8.87
3.31,-1.11,9
3.24,-1.13,9.06
3.07,-1.19,9.22
3.28,-1.25,8.91
3.3,-1.23,8.91
3.41,-1.23,9.06
3.28,-1.28,9.04
3.3,-1.23,8.81
3.31,-1.28,8.99
3.41,-1.25,8.93
3.33,-1.25,8.93
3.26,-1.25,8.91
3.31,-1.26,8.93
3.31,-1.23,9.1
3.14,-1.25,8.95
3.33,-1.23,8.81
3.22,-1.32,9.04
3.26,-1.21,8.93
3.22,-1.25,8.95
3.43,-1.19,8.85
3.33,-1.23,8.91
3.43,-1.23,8.91
3.31,-1.21,9.02
3.39,-1.19,8.77
3.12,-1.17,8.76
3.22,-1.25,8.91
3.37,-1.15,8.81
3.41,-1.15,8.89
3.3,-1.26,8.85
3.22,-1.26,9.06
3.33,-1.3,8.99
3.2,-1.32,9
3.3,-1.25,9.08
3.41,-1.23,9
3.05,-1.28,8.91
3.24,-1.28,9.04
3.2,-1.32,8.95
3.35,-1.28,8.93
3.26,-1.23,8.68
3.26,-1.19,8.85
3.16,-1.17,8.93
3.18,-1.32,8.93
3.16,-1.19,8.95
3.31,-1.21,9.08
3.2,-1.25,8.99
3.31,-1.19,8.85
3.1,-1.19,9
3.2,-1.28,8.91
3.22,-1.21,8.97
3.26,-1.23,8.77
3.24,-1.32,9.02
3.26,-1.19,8.72
3.35,-1.17,8.87
3.39,-1.21,8.83
3.28,-1.26,9.08
3.2,-1.17,8.93
3.24,-1.28,9
3.2,-1.32,9.08
3.08,-1.21,8.95
3.41,-1.23,8.77
3.35,-1.17,8.99
3.1,-1.15,9.06
3.18,-1.17,9.04
3.33,-1.32,8.91
3.18,-1.26,9.18
3.31,-1.25,8.95
3.26,-1.13,8.87
3.28,-1.25,8.85
3.16,-1.15,8.79
3.26,-1.25,9.02
3.26,-1.21,8.81
3.2,-1.19,8.89
3.24,-1.21,9
3.3,-1.15,8.99
3.33,-1.17,8.93
3.12,-1.25,8.95
3.39,-1.21,8.91
3.3,-1.36,8.93
3.24,-1.19,9.1
3.2,-1.23,9.02
3.33,-1.13,8.83
3.18,-1.32,9.14
