3.43,-1.11,8.89
3.35,-1.15,8.97
3.41,-1.17,8.87
3.33,-1.15,8.79
3.18,-1.26,8.93
3.2,-1.11,9.04
3.35,-1.19,9
3.22,-1.23,9.02
3.28,-1.21,9.1
3.12,-1.26,9.1
3.3,-1.21,8.83
3.12,-1.23,9.23
3.26,-1.19,8.85
3.16,-1.25,9.12
3.2,-1.28,9.18
3.28,-1.11,8.93
3.3,-1.23,8.99
3.26,-1.11,8.81
3.22,-1.26,9.18
3.12,-1.23,9
3.16,-1.17,8.74
3.22,-1.21,9.16
3.14,-1.21,9.08
3.35,-1.15,8.99
3.31,-1.13,8.87
3.24,-1.15,9.06
3.28,-1.21,9
3.28,-1.07,9.04
3.43,-1.19,8.85
3.26,-1.21,8.93
3.28,-1.26,9.12
3.35,-1.17,8.97
3.37,-1.23,8.79
3.1,-1.21,8.99
3.18,-1.21,9
3.33,-1.13,9
3.18,-1.19,8.87
3.3,-1.23,8.93
3.22,-1.23,9.16
3.24,-1.19,8.81
3.3,-1.15,8.81
3.31,-1.19,9.12
3.26,-1.25,8.79
3.28,-1.25,8.83
3.07,-1.17,9.14
3.2,-1.13,8.7
3.43,-1.11,9.2
3.47,-1.19,8.66
3.14,-1.25,9.12
3.39,-1.15,8.81
3.26,-1.11,8.87
3.31,-1.17,8.87
3.18,-1.25,9.14
3.33,-1.13,8.95
3.22,-1.32,9.06
3.26,-1.23,8.99
3.24,-1.17,8.91
3.37,-1.09,8.95
3.14,-1.23,9.02
3.26,-1.19,8.97
3.37,-1.15,8.91
3.28,-1.13,8.91
3.24,-1.23,9
3.41,-1.13,8.85
3.35,-1.23,8.95
3.26,-1.21,9.2
3.41,-1.15,8.81
3.2,-1.23,8.81
3.18,-1.25,9.12
3.2,-1.21,9.14
3.14,-1.25,8.93
3.12,-1.17,9.02
3.33,-1.11,8.99
3.37,-1.13,8.95
3.3,-1.15,8.93
3.28,-1.17,8.93
3.26,-1.17,8.99
3.35,-1.15,8.77
3.3,-1.13,8.95
3.28,-1.13,8.91
3.2,-1.25,9.08
3.24,-1.15,8.93
3.28,-1.17,9.06
3.24,-1.17,8.87
3.1,-1.25,8.87
3.39,-1.17,8.97
3.2,-1.19,8.76
3.2,-1.26,9.08
3.24,-1.25,8.97
3.37,-1.15,8.87
3.3,-1.21,8.95
3.16,-1.25,8.95
3.37,-1.15,8.79
3.16,-1.26,9.1
3.18,-1.15,8.89
3.2,-1.26,8.89
3.16,-1.13,9.04
3.2,-1.25,8.95
3.31,-1.09,8.79
3.26,-1.25,9.14
3.24,-1.17,8.83
