3.31,-1.09,9.1
3.05,-1.17,8.83
3.28,-1.11,8.83
3.35,-1,8.99
3.12,-1.09,9.08
3.33,-1.02,8.93
3.35,-1.07,8.95
3.14,-1.19,8.99
3.26,-1.07,8.87
3.1,-1.11,9.1
3.33,-1.07,8.81
3.31,-1.05,8.93
3.31,-1.11,8.85
3.2,-1.02,9.18
3.33,-1.02,8.85
3.18,-1.17,9.06
3.35,-1.09,8.83
3.14,-1.03,8.89
3.2,-1.09,9.02
3.31,-1.07,8.89
3.26,-1.19,9.14
3.08,-1.05,8.99
3.18,-1.17,8.99
3.28,-1.05,8.97
3.26,-1.19,8.87
3.26,-1.15,9.14
3.22,-1.07,8.97
3.26,-1.15,9.02
3.24,-1.11,8.97
3.2,-1.09,9.02
3.35,-1.13,9.02
3.1,-1.13,9.02
3.33,-1.11,8.76
3.2,-1.07,9.06
3.12,-1.09,9.14
3.35,-1.09,8.89
3.26,-1.11,9.08
3.16,-1.07,9
3.28,-1.15,9.08
3.16,-1.07,9.18
3.18,-1.13,8.93
3.2,-1.03,8.89
3.14,-1.07,9.04
3.14,-1.07,9.02
3.18,-1.15,8.99
3.28,-0.98,8.76
3.14,-1.11,9.06
3.24,-1.13,8.93
3.28,-1.02,8.91
3.2,-1.09,8.85
3.22,-1.07,8.85
3.2,-1.13,9.08
3.16,-1.09,9.12
3.33,-1.03,9.12
3.14,-1.17,9.12
3.24,-1.13,9.02
3.2,-1.11,9.04
3.18,-1.02,8.83
3.37,-1.07,9.06
3.16,-1.13,8.93
3.31,-1.05,8.93
3.1,-1.05,9.1
3.22,-1.15,8.83
3.33,-1.07,8.97
3.35,-1.13,8.99
3.08,-1.05,9.02
3.26,-1.15,9.08
3.31,-0.98,9
3.12,-1.19,9.14
3.28,-1.15,9.1
3.37,-1.05,8.79
3.24,-1.09,8.87
3.14,-1.17,9.12
3.22,-1.13,9.16
3.12,-1.15,9.14
3.1,-1.15,9.2
3.24,-1.05,9.14
3.22,-1.05,8.91
3.24,-1.05,8.87
3.26,-1.17,9.06
3.37,-1.11,9.02
3.14,-1.09,9.04
3.26,-1.07,8.97
3.22,-1.11,8.99
3.33,-1.11,8.85
3.28,-1.05,8.97
3.16,-1.17,9.12
3.18,-1.05,8.91
3.31,-1.02,8.99
3.2,-1.17,8.91
3.3,-1.13,9.04
3.28,-0.98,8.95
3.22,-1.05,8.99
3.18,-1.11,9.1
3.18,-1.15,9.23
3.24,-1,9.04
3.22,-1.03,8.83
3.26,-1.17,8.97
3.18,-1.05,8.87
3.16,-1.09,9.06
3.39,-1.13,8.91
