9.06,17.3,1.23
4.37,23.45,2.89
4.08,29.01,4.1
5.58,25.94,3.2
7.4,20.15,3.26
3.14,18.01,0.84
-5.67,14.48,-3.83
-8.2,5.65,-3.68
-9.85,5.12,-3.22
-8.81,5.04,1.65
-6.63,11.9,6.44
-7.95,13.72,9.54
-8.03,18.26,9.23
-7.47,23.64,8.05
-7.47,27.8,4.33
-3.49,26.61,-1.15
-0.82,22.65,-4.69
2.05,16.51,-5.02
8.53,13.51,-10.61
13.95,2.11,-8.62
11.92,-2.62,-4.71
10.5,4.43,-2.85
7.36,10.29,-2.01
4.81,19.77,-1.13
2.91,25.69,-1.63
0.94,27.15,-2.72
-1.93,24.14,-3.22
-2.68,16.25,-0.92
0.57,13.56,1.67
1.67,14,-0.65
3.41,12.78,-0.92
0.5,11.46,-0.23
-1.42,6.94,1.3
-4.35,2.72,2.93
-2.72,-3.24,6.88
1.09,-5.65,9.94
4.92,-1.23,10.59
3.18,-2.3,10.59
1.84,-2.85,10.52
2.22,-1.82,6.99
0.48,-2.64,5.98
-0.96,-3.08,4.96
-0.86,-4.23,4.33
-0.96,-4.92,4.71
-0.79,-5.75,5.4
-0.52,-5.94,7.49
0.79,-5.65,7.61
1.25,-5.92,7.82
0.73,-6.17,7.89
0.17,-5.06,8.14
1.51,-6.59,9.89
3.16,-6,9.04
0.96,-5.48,7.57
1.57,-5.88,6.97
1.88,-2.47,6.4
0.79,-6.26,6.88
2.7,-4.41,8.12
2.76,-5.04,8.77
3.16,-5.88,7.68
2.89,-5.5,7.13
1,-6.69,7.36
3.74,-6.19,6.21
4.56,-5.02,6.67
