-0.08000,-2.20000,2.18000
4.50000,-9.92000,-0.17000
4.85000,-21.88000,-3.47000
6.30000,-10.21000,-1.21000
3.51000,-14.73000,-1.69000
1.86000,-11.05000,-0.15000
-0.56000,-6.71000,0.02000
-2.57000,-5.33000,-0.48000
-2.85000,-3.89000,0.52000
-0.34000,-4.46000,1.82000
1.07000,-11.94000,0.46000
5.71000,-14.12000,-0.33000
4.31000,-17.87000,-2.22000
2.45000,-11.53000,-0.77000
1.61000,-4.12000,0.69000
1.13000,-2.76000,0.73000
2.97000,-4.66000,0.40000
7.59000,-7.26000,-0.31000
10.54000,-17.72000,-4.18000
6.03000,-19.16000,-4.94000
0.04000,-14.08000,-2.16000
-1.03000,-8.07000,-0.73000
-1.88000,-6.21000,-1.03000
-0.61000,-4.89000,0.13000
-0.38000,-5.02000,0.40000
2.38000,-6.99000,2.66000
4.16000,-14.43000,2.82000
3.74000,-18.22000,0.67000
3.68000,-16.76000,0.08000
3.35000,-10.52000,0.23000
2.51000,-5.79000,0.69000
4.12000,-1.53000,0.10000
10.23000,-7.76000,-0.96000
8.79000,-5.65000,-2.84000
7.80000,-9.52000,-3.37000
3.77000,-18.51000,-5.63000
2.45000,-12.05000,-5.25000
-1.72000,-10.02000,-2.49000
-0.90000,-5.50000,-0.21000
-1.48000,-3.91000,0.19000
-1.61000,-7.82000,1.00000
-0.44000,-6.88000,1.84000
2.15000,-5.36000,4.02000
4.16000,-13.22000,5.56000
5.71000,-18.91000,3.26000
0.84000,-18.43000,2.55000
2.18000,-3.66000,1.57000
2.51000,-1.59000,1.19000
1.28000,-6.90000,-0.02000
1.95000,-7.13000,1.05000
6.32000,-9.23000,0.61000
5.33000,-20.42000,-3.54000
8.24000,-11.69000,-2.82000
2.11000,-7.43000,-0.23000
1.40000,-3.72000,0.73000
-1.55000,-4.67000,0.23000
-1.88000,-0.86000,1.38000
-0.94000,-5.12000,1.00000
2.34000,-8.91000,0.52000
5.35000,-18.18000,-1.72000
4.67000,-21.04000,-3.54000
3.66000,-12.05000,-0.31000
3.39000,-5.36000,-0.36000
3.07000,-7.51000,0.52000
3.98000,-1.40000,2.95000
6.55000,-5.08000,4.06000
6.59000,-19.87000,-2.61000
5.77000,-12.41000,-0.82000
1.76000,-11.27000,-0.77000
0.25000,-5.56000,0.08000
-1.30000,-4.64000,0.36000
-3.85000,-4.92000,1.86000
-0.94000,-4.66000,2.03000
4.48000,-7.66000,2.24000
3.30000,-18.05000,0.96000
3.77000,-16.11000,0.13000
2.74000,-12.24000,0.56000
1.78000,-3.39000,1.11000
1.21000,-3.79000,0.69000
3.53000,-3.66000,1.90000
6.49000,-5.73000,2.22000
3.83000,-21.78000,-2.07000
6.71000,-12.80000,-0.86000
3.56000,-14.43000,-1.40000
1.82000,-9.00000,0.19000
-0.63000,-4.77000,0.50000
-0.86000,-4.12000,0.80000
-1.19000,-4.31000,2.26000
0.21000,-4.46000,3.39000
0.27000,-17.97000,1.49000
2.84000,-15.31000,2.43000
1.32000,-14.37000,2.34000
2.15000,-7.01000,3.16000
1.11000,-3.68000,2.74000
1.86000,-3.83000,2.66000
2.84000,-6.34000,2.53000
4.16000,-8.72000,2.93000
3.22000,-15.52000,0.31000
5.23000,-14.43000,1.48000
2.13000,-13.79000,1.72000
2.09000,-6.71000,3.05000
