1.63000,-13.56000,0.61000
-0.65000,-14.58000,0.71000
1.23000,-7.30000,2.39000
0.84000,-3.20000,1.57000
1.71000,-4.81000,1.46000
2.09000,-4.85000,1.69000
5.13000,-7.28000,0.25000
3.08000,-19.64000,-0.77000
4.83000,-13.39000,0.04000
2.38000,-13.66000,0.04000
1.78000,-8.20000,0.75000
-0.31000,-6.69000,-0.08000
-0.21000,-4.67000,0.04000
-1.00000,-4.98000,0.42000
-1.57000,-4.92000,1.95000
3.77000,-11.11000,2.80000
4.18000,-18.53000,0.10000
1.88000,-16.59000,0.84000
2.01000,-11.05000,1.34000
1.71000,-5.98000,1.92000
1.84000,-3.87000,1.95000
3.05000,-4.87000,1.02000
1.93000,-8.31000,1.07000
3.79000,-11.74000,0.08000
5.13000,-14.14000,-0.61000
3.89000,-14.48000,-0.96000
6.00000,-11.92000,-1.09000
2.32000,-8.89000,0.34000
1.40000,-6.72000,0.92000
0.42000,-6.17000,0.00000
-0.21000,-6.38000,0.36000
-1.28000,-6.67000,0.44000
2.57000,-7.91000,1.74000
1.17000,-15.96000,0.38000
2.61000,-13.45000,1.02000
2.16000,-14.35000,0.92000
0.79000,-11.25000,1.34000
0.96000,-8.31000,2.16000
0.98000,-6.78000,1.61000
1.34000,-8.05000,1.44000
3.77000,-8.18000,1.36000
2.76000,-7.80000,1.61000
5.52000,-10.38000,0.77000
3.74000,-16.61000,-1.38000
3.47000,-10.96000,-0.86000
1.32000,-8.72000,-0.23000
1.51000,-6.05000,-0.10000
-1.09000,-7.36000,-0.33000
-1.05000,-7.51000,0.02000
-1.84000,-5.80000,0.11000
-1.05000,-7.68000,2.85000
0.11000,-7.13000,3.18000
3.47000,-18.20000,2.18000
2.43000,-13.76000,-3.54000
2.51000,-14.25000,-3.70000
2.51000,-7.15000,0.69000
2.41000,-8.74000,2.87000
4.92000,-14.08000,3.85000
1.40000,-4.98000,0.73000
4.62000,-5.56000,-0.79000
2.49000,-14.16000,-4.60000
6.07000,-11.07000,-1.78000
0.27000,-17.57000,-2.78000
1.49000,-9.14000,0.69000
-0.19000,-6.61000,0.48000
-1.34000,-1.90000,1.25000
-1.30000,-3.54000,1.55000
2.84000,-4.96000,3.07000
3.74000,-12.34000,3.95000
4.27000,-15.00000,3.35000
2.01000,-15.10000,3.12000
1.03000,-7.22000,4.39000
2.99000,-4.83000,2.32000
1.02000,-10.10000,0.54000
2.03000,-6.38000,1.13000
6.13000,-11.28000,-0.27000
5.42000,-14.71000,-2.16000
3.28000,-12.15000,-2.38000
2.03000,-12.99000,-1.46000
-0.13000,-5.58000,-0.33000
-1.65000,-4.10000,0.52000
-1.09000,-5.12000,0.44000
-1.38000,-6.92000,1.34000
2.01000,-9.71000,2.01000
2.59000,-18.93000,-0.77000
1.95000,-16.97000,-1.13000
2.43000,-12.38000,0.02000
1.09000,-5.15000,0.98000
0.88000,-3.01000,0.88000
1.00000,-4.04000,1.71000
3.26000,-4.56000,1.93000
9.77000,-17.51000,-2.22000
-0.56000,-17.07000,-1.13000
1.05000,-10.29000,-0.71000
1.99000,-8.14000,0.06000
-0.54000,-7.53000,0.33000
-1.95000,-5.98000,0.40000
-1.71000,-5.44000,1.25000
-1.69000,-3.43000,1.97000
1.32000,-11.92000,2.13000
5.06000,-14.52000,2.03000
