4.98000,-3.95000,4.64000
4.18000,-20.44000,1.90000
3.54000,-11.04000,4.21000
0.75000,-15.77000,4.58000
0.17000,-7.70000,5.33000
-0.65000,-4.00000,3.47000
-1.80000,-3.87000,1.74000
0.02000,-2.61000,1.74000
3.77000,-5.35000,5.86000
0.40000,-14.85000,5.94000
3.53000,-12.64000,6.95000
4.41000,-14.37000,5.48000
2.07000,-7.15000,4.98000
1.74000,0.02000,4.48000
3.10000,-1.80000,2.78000
4.44000,-3.31000,3.43000
12.03000,-6.78000,3.03000
6.30000,-28.35000,-3.68000
5.69000,-12.59000,0.67000
2.51000,-12.11000,0.63000
0.17000,-8.54000,1.00000
-1.55000,-6.05000,1.09000
-1.42000,-4.79000,0.77000
-0.52000,-2.78000,3.49000
5.77000,-2.70000,8.64000
3.53000,-13.95000,7.40000
3.07000,-16.67000,6.63000
2.55000,-12.09000,5.31000
1.11000,-3.51000,4.20000
1.53000,-0.21000,1.49000
-1.46000,-1.49000,-1.19000
7.85000,-4.06000,1.42000
7.03000,-25.73000,-3.37000
8.20000,-18.55000,-1.46000
3.72000,-16.46000,-2.30000
0.10000,-9.73000,0.21000
-1.86000,-4.23000,-0.54000
-1.26000,-6.07000,-0.21000
-1.49000,-4.75000,0.34000
-0.56000,-3.83000,2.41000
3.49000,-8.16000,7.15000
2.38000,-13.41000,9.00000
3.24000,-14.48000,9.27000
3.49000,-12.61000,6.55000
2.91000,-5.38000,6.36000
3.68000,-1.03000,3.45000
7.32000,-1.72000,3.60000
3.83000,-4.02000,4.90000
4.83000,-7.78000,4.16000
4.00000,-16.04000,3.16000
4.41000,-10.19000,4.10000
-0.04000,-10.82000,4.64000
-1.07000,-3.93000,6.40000
-1.07000,-5.10000,3.70000
-1.71000,-5.00000,3.01000
-0.71000,-6.38000,2.93000
3.54000,-6.09000,4.08000
3.76000,-13.70000,8.45000
4.08000,-14.87000,7.87000
3.91000,-13.79000,7.24000
2.99000,-4.85000,4.29000
3.37000,-0.31000,2.74000
2.51000,-2.62000,2.62000
0.75000,-2.41000,3.16000
6.05000,-8.66000,4.77000
6.38000,-16.25000,4.50000
3.49000,-15.52000,5.17000
1.02000,-10.50000,5.82000
0.06000,-3.33000,3.70000
-1.80000,-3.45000,1.11000
-2.72000,-2.84000,1.17000
-1.48000,-5.46000,2.82000
1.25000,-8.64000,5.65000
4.39000,-16.78000,6.00000
4.41000,-16.23000,5.46000
3.20000,-11.21000,4.02000
3.12000,-3.54000,2.91000
3.76000,-2.28000,2.09000
2.59000,-5.35000,2.66000
4.41000,-3.03000,5.00000
4.08000,-16.99000,4.64000
5.38000,-12.59000,4.64000
4.39000,-13.77000,3.72000
0.80000,-7.93000,2.11000
-1.23000,-4.14000,2.36000
-3.31000,-4.06000,0.88000
-2.61000,-3.47000,3.64000
0.40000,-3.07000,5.46000
3.54000,-16.94000,7.63000
2.68000,-13.64000,6.67000
2.62000,-9.89000,6.07000
2.91000,-3.30000,3.62000
1.44000,-6.23000,2.20000
2.16000,-5.73000,2.05000
2.47000,-3.58000,2.89000
6.69000,-12.49000,2.59000
4.18000,-19.54000,2.43000
3.87000,-12.07000,2.82000
3.18000,-8.66000,2.72000
0.38000,-6.69000,1.78000
-1.23000,-5.13000,1.30000
