32750.000,1.700,-0.803,-1.785
32751.000,1.781,-0.813,-1.795
32752.000,1.736,-0.723,-1.848
32753.000,1.736,-0.723,-1.901
32754.000,1.790,-0.773,-1.827
32755.000,1.781,-0.763,-1.827
32756.000,1.745,-0.763,-1.806
32757.000,1.736,-0.723,-1.753
32758.000,1.727,-0.773,-1.774
32759.000,1.736,-0.723,-1.817
32760.000,1.718,-0.743,-1.817
32761.000,1.736,-0.773,-1.774
32762.000,1.754,-0.763,-1.785
32763.000,1.817,-0.783,-1.838
32764.000,1.772,-0.743,-1.870
32765.000,1.745,-0.793,-1.827
32766.000,1.754,-0.753,-1.848
32767.000,1.754,-0.793,-1.870
32768.000,1.718,-0.753,-1.838
32769.000,1.718,-0.783,-1.753
32770.000,1.700,-0.773,-1.732
32771.000,1.736,-0.723,-1.785
32772.000,1.718,-0.793,-1.827
32773.000,1.646,-0.793,-1.806
32774.000,1.718,-0.753,-1.817
32775.000,1.718,-0.733,-1.806
32776.000,1.763,-0.753,-1.870
32777.000,1.808,-0.763,-1.880
32778.000,1.736,-0.803,-1.944
32779.000,1.763,-0.723,-1.880
32780.000,1.736,-0.753,-1.732
32781.000,1.673,-0.753,-1.764
32782.000,1.709,-0.773,-1.795
32783.000,1.709,-0.793,-1.795
32784.000,1.754,-0.743,-1.901
32785.000,1.709,-0.783,-1.827
32786.000,1.745,-0.753,-1.870
32787.000,1.691,-0.793,-1.743
32788.000,1.763,-0.793,-1.870
32789.000,1.745,-0.753,-1.774
32790.000,1.727,-0.733,-1.774
32791.000,1.709,-0.733,-1.785
32792.000,1.727,-0.743,-1.859
32793.000,1.781,-0.713,-1.901
32794.000,1.763,-0.763,-1.806
32795.000,1.727,-0.763,-1.785
32796.000,1.700,-0.703,-1.700
32797.000,1.754,-0.733,-1.690
32798.000,1.754,-0.783,-1.732
32799.000,1.817,-0.803,-1.827
32800.000,1.790,-0.743,-1.912
32801.000,1.772,-0.793,-1.933
32802.000,1.745,-0.743,-1.817
32803.000,1.718,-0.743,-1.795
32804.000,1.727,-0.773,-1.817
32805.000,1.745,-0.773,-1.827
32806.000,1.664,-0.823,-1.774
32807.000,1.700,-0.773,-1.817
32808.000,1.745,-0.773,-1.827
32809.000,1.754,-0.803,-1.785
32810.000,1.691,-0.932,-1.870
32811.000,1.691,-0.922,-1.859
32812.000,1.736,-0.892,-1.838
32813.000,1.745,-0.872,-1.838
32814.000,1.763,-0.863,-1.817
32815.000,1.790,-0.823,-1.817
32816.000,1.781,-0.823,-1.817
32817.000,1.754,-0.793,-1.817
32818.000,1.745,-0.843,-1.795
32819.000,1.709,-0.753,-1.838
32820.000,1.736,-0.793,-1.848
32821.000,1.727,-0.793,-1.848
32822.000,1.754,-0.793,-1.795
32823.000,1.736,-0.793,-1.806
32824.000,1.781,-0.813,-1.880
32825.000,1.754,-0.823,-1.827
32826.000,1.763,-0.803,-1.817
32827.000,1.781,-0.753,-1.827
32828.000,1.718,-0.843,-1.838
32829.000,1.745,-0.793,-1.827
32830.000,1.745,-0.773,-1.743
32831.000,1.790,-0.793,-1.880
32832.000,1.754,-0.793,-1.901
32833.000,1.754,-0.773,-1.785
32834.000,1.745,-0.763,-1.785
32835.000,1.736,-0.773,-1.838
32836.000,1.763,-0.803,-1.806
32837.000,1.772,-0.753,-1.817
32838.000,1.736,-0.753,-1.870
32839.000,1.736,-0.743,-1.838
32840.000,1.700,-0.713,-1.764
32841.000,1.745,-0.743,-1.838
32842.000,1.745,-0.763,-1.774
32843.000,1.781,-0.763,-1.806
32844.000,1.718,-0.763,-1.827
32845.000,1.754,-0.773,-1.817
32846.000,1.763,-0.783,-1.806
32847.000,1.772,-0.703,-1.838
32848.000,1.817,-0.703,-1.795
32849.000,1.772,-0.793,-1.806
32850.000,1.745,-0.753,-1.848
32851.000,1.754,-0.803,-1.785
32852.000,1.727,-0.753,-1.806
32853.000,1.763,-0.723,-1.817
32854.000,1.664,-0.753,-1.753
32855.000,1.772,-0.753,-1.827
32856.000,1.763,-0.733,-1.785
32857.000,1.736,-0.753,-1.785
