3.24,4.33,7.8
3.2,4.33,7.99
3.35,4.41,7.93
3.22,4.39,7.99
3.43,4.46,7.84
3.39,4.41,7.76
3.41,4.46,7.74
3.33,4.39,7.91
3.24,4.39,8.05
3.33,4.39,7.72
3.3,4.37,8.03
3.3,4.29,7.78
3.35,4.37,7.97
3.53,4.5,7.78
3.41,4.33,7.76
3.43,4.43,7.84
3.3,4.44,7.97
3.22,4.39,7.85
3.37,4.35,7.91
3.3,4.35,8.12
3.43,4.39,7.93
3.26,4.43,8.08
3.18,4.37,8.07
3.35,4.33,7.78
3.39,4.41,7.93
3.24,4.39,8.18
3.28,4.35,7.85
3.22,4.29,8.07
3.39,4.44,7.87
3.3,4.41,8.01
3.28,4.43,7.82
3.28,4.35,7.72
3.31,4.43,7.93
3.43,4.46,7.97
3.24,4.44,7.78
3.26,4.46,8.03
3.53,4.43,7.84
3.14,4.35,7.99
3.3,4.41,7.93
3.51,4.43,7.93
3.41,4.48,7.85
3.16,4.35,7.89
3.35,4.33,7.84
3.41,4.48,7.93
3.39,4.54,7.78
3.39,4.46,7.76
3.16,4.37,8.12
3.45,4.43,7.91
3.37,4.48,7.68
3.26,4.43,7.93
3.33,4.37,8.1
3.33,4.31,8.03
3.28,4.37,8.1
3.33,4.41,7.95
3.26,4.43,7.93
3.28,4.39,7.89
3.35,4.46,8.03
3.33,4.41,7.78
3.26,4.37,8.12
3.3,4.44,7.84
3.22,4.37,8.05
3.35,4.41,7.95
3.22,4.43,7.97
3.31,4.35,8.18
3.39,4.37,7.84
3.45,4.43,7.74
3.41,4.39,8.03
3.37,4.37,7.93
3.39,4.39,8.03
3.39,4.41,8.03
3.2,4.39,8.03
3.26,4.29,7.85
3.3,4.39,7.87
3.37,4.39,8.03
3.1,4.35,8.03
3.18,4.35,7.84
3.31,4.37,7.93
3.41,4.5,7.68
3.41,4.52,7.76
3.24,4.37,7.95
3.26,4.39,7.89
3.2,4.37,7.95
3.35,4.52,7.78
3.33,4.44,7.87
3.35,4.39,8.1
3.2,4.37,8.14
3.31,4.48,8.05
3.39,4.64,7.84
3.37,4.5,7.8
3.37,4.5,7.74
3.37,4.43,7.8
3.22,4.48,7.89
3.28,4.54,7.78
3.28,4.27,8.03
3.3,4.48,7.85
3.24,4.41,7.95
3.35,4.48,7.78
3.37,4.46,7.78
3.41,4.44,7.95
3.41,4.52,7.95
3.35,4.52,7.87
