3.14,3.47,8.47
3.01,3.39,8.51
3.05,3.39,8.62
3.16,3.51,8.53
3.18,3.43,8.6
3.22,3.45,8.51
3.14,3.53,8.43
3.1,3.47,8.35
3.1,3.49,8.51
3.12,3.56,8.51
3.33,3.56,8.64
3.07,3.49,8.51
3.16,3.58,8.47
3.31,3.6,8.39
3.24,3.58,8.43
3.18,3.56,8.47
3.2,3.54,8.49
3.2,3.49,8.45
3.18,3.58,8.28
3.28,3.54,8.49
3.08,3.45,8.51
3.16,3.49,8.53
3.14,3.58,8.51
3.12,3.58,8.31
2.95,3.45,8.66
3.1,3.47,8.45
3.03,3.56,8.51
3.05,3.53,8.43
3.22,3.49,8.12
2.95,3.43,8.58
3.12,3.53,8.58
3.05,3.41,8.66
3.31,3.56,8.2
3.03,3.49,8.7
3.07,3.45,8.74
3.16,3.54,8.51
3.16,3.56,8.41
3.1,3.54,8.47
2.95,3.54,8.53
3.14,3.51,8.56
3.16,3.43,8.64
3.1,3.53,8.26
3.14,3.51,8.64
2.99,3.45,8.77
3.07,3.47,8.37
2.97,3.54,8.56
3.2,3.58,8.51
3.16,3.47,8.47
3.14,3.51,8.64
3.07,3.53,8.51
3.1,3.56,8.62
2.95,3.47,8.77
2.93,3.45,8.72
3.1,3.51,8.35
3.08,3.62,8.54
3.07,3.56,8.45
3.05,3.43,8.45
3.05,3.41,8.72
3.07,3.51,8.51
2.97,3.45,8.79
2.93,3.39,8.56
3.26,3.51,8.53
3.08,3.39,8.66
3.03,3.54,8.54
3.08,3.45,8.49
3.01,3.43,8.56
3.12,3.56,8.39
3.24,3.51,8.49
3.18,3.56,8.53
3.31,3.6,8.35
3.16,3.54,8.66
3.28,3.6,8.37
3.26,3.66,8.3
2.99,3.6,8.6
3.22,3.51,8.43
3.26,3.6,8.47
3.16,3.53,8.49
3.22,3.6,8.39
3.22,3.6,8.39
3.24,3.62,8.3
3.18,3.53,8.39
3.28,3.56,8.33
3.1,3.62,8.31
3.03,3.58,8.53
2.99,3.54,8.56
3.05,3.6,8.54
3.14,3.51,8.47
3.24,3.6,8.41
2.89,3.53,8.37
3.01,3.56,8.49
3.16,3.6,8.3
3.2,3.6,8.28
3.07,3.49,8.62
3.14,3.49,8.45
3.1,3.51,8.47
3.08,3.53,8.49
2.95,3.64,8.45
2.87,3.58,8.45
3.14,3.45,8.64
3.12,3.43,8.16
3.01,3.62,8.56
