3.35,3.01,8.62
3.24,3.05,8.72
3.35,2.97,8.68
3.28,2.82,8.58
3.2,3.07,8.83
3.39,2.97,8.79
3.41,3.01,8.54
3.31,2.93,8.68
3.24,2.93,8.66
3.43,3.01,8.49
3.31,3.03,8.74
3.41,2.84,8.62
3.35,3.03,8.6
3.45,3.01,8.56
3.24,2.95,8.51
3.31,3.01,8.54
3.53,3.07,8.47
3.37,2.91,8.58
3.53,3.01,8.45
3.33,3.07,8.58
3.35,2.99,8.77
3.3,2.95,8.81
3.35,2.91,8.56
3.33,3.01,8.56
3.24,3.01,8.49
3.51,3.05,8.56
3.43,2.99,8.7
3.53,2.99,8.7
3.41,3.03,8.51
3.31,3.1,8.62
3.43,3.08,8.56
3.49,3.12,8.43
3.18,2.95,8.72
3.37,2.95,8.72
3.35,3.12,8.53
3.39,3.08,8.68
3.39,3.12,8.56
3.24,2.99,8.62
3.31,2.99,8.47
3.28,2.95,8.56
3.31,3.1,8.49
3.31,3.18,8.51
3.41,2.99,8.49
3.33,2.99,8.74
3.33,3.01,8.47
3.47,2.99,8.64
3.49,3.14,8.45
3.3,3.03,8.56
3.3,3.03,8.54
3.47,3.1,8.6
3.41,3.12,8.49
3.37,2.99,8.81
3.28,3.01,8.26
3.37,3.1,8.62
3.22,2.93,8.64
3.28,2.95,8.81
3.3,2.93,8.7
3.41,3.12,8.68
3.37,3.05,8.62
3.49,3.07,8.58
3.28,3.08,8.54
3.41,3.01,8.64
3.39,3.01,8.43
3.33,2.93,8.76
3.28,2.97,8.7
3.33,3.03,8.72
3.37,2.95,8.68
3.47,3.05,8.54
3.45,3.01,8.6
3.41,3.01,8.58
3.37,2.99,8.54
3.3,2.91,8.76
3.53,3.08,8.45
3.45,3.03,8.68
3.49,2.95,8.49
3.45,2.97,8.31
3.35,3.01,8.58
3.53,3.03,8.51
3.41,3.12,8.49
3.51,3.05,8.58
3.41,3.01,8.54
3.26,3.03,8.74
3.54,3.07,8.39
3.37,3.07,8.6
3.51,3.14,8.49
3.37,2.95,8.58
3.51,3.08,8.54
3.3,2.97,8.76
3.47,3.1,8.66
3.24,3.08,8.66
3.37,3.05,8.47
3.31,2.95,8.72
3.47,3.03,8.68
3.43,3.03,8.72
3.3,2.99,8.54
3.22,2.97,8.74
3.49,3.14,8.49
3.53,3.07,8.62
3.49,3.03,8.66
3.37,2.97,8.81
3.51,3.1,8.6
