18.35000,2.11000,3.05000
9.89000,-0.48000,2.41000
6.67000,-1.30000,2.41000
9.73000,0.40000,3.56000
10.48000,1.05000,3.26000
10.63000,0.90000,2.74000
9.90000,0.63000,2.87000
9.83000,0.54000,3.01000
9.02000,0.59000,3.28000
8.79000,0.86000,2.99000
8.47000,1.23000,2.66000
8.43000,0.80000,2.64000
9.00000,0.11000,2.49000
8.68000,-0.31000,1.74000
8.91000,-0.33000,1.92000
8.95000,0.29000,1.90000
10.75000,0.86000,1.55000
11.59000,1.53000,1.36000
10.04000,1.69000,1.49000
10.12000,1.46000,1.26000
9.81000,1.30000,1.76000
10.17000,1.49000,1.84000
10.52000,1.28000,1.80000
10.84000,0.73000,1.13000
10.00000,0.04000,0.94000
9.27000,-0.17000,0.40000
9.08000,0.31000,0.31000
8.60000,1.07000,0.25000
8.68000,1.74000,0.04000
8.28000,2.24000,0.08000
8.18000,2.68000,0.33000
8.37000,2.91000,0.71000
9.27000,2.49000,0.98000
10.23000,2.85000,1.97000
10.44000,2.99000,3.01000
12.32000,3.01000,3.58000
11.27000,1.48000,3.79000
11.17000,0.92000,3.91000
8.85000,1.03000,4.83000
9.69000,1.72000,4.73000
10.25000,2.43000,4.12000
9.92000,2.22000,3.39000
9.52000,1.36000,3.28000
9.58000,1.07000,2.68000
9.02000,1.36000,2.84000
8.70000,1.11000,1.99000
8.47000,0.80000,2.07000
8.87000,0.90000,2.22000
9.37000,0.71000,1.99000
9.85000,0.86000,2.51000
11.36000,0.50000,2.11000
10.40000,0.02000,1.90000
9.98000,-0.25000,2.26000
12.22000,-0.06000,1.97000
10.92000,0.69000,3.18000
7.55000,1.46000,3.91000
5.65000,1.32000,3.54000
7.26000,1.48000,3.18000
8.76000,1.13000,2.97000
9.52000,0.73000,1.93000
8.51000,-0.11000,1.78000
7.95000,-0.29000,2.20000
7.68000,0.04000,2.51000
8.01000,0.96000,2.18000
8.24000,1.99000,2.39000
8.12000,2.41000,2.70000
8.64000,2.16000,3.26000
9.20000,1.61000,3.41000
9.54000,0.73000,3.72000
10.04000,0.38000,3.35000
10.84000,0.21000,4.20000
14.69000,1.17000,3.70000
10.13000,0.19000,3.20000
8.70000,0.92000,3.60000
10.29000,1.82000,3.54000
9.94000,1.55000,2.64000
10.81000,1.25000,1.69000
9.98000,-0.02000,1.51000
9.50000,-0.36000,1.82000
8.43000,-0.31000,1.40000
8.35000,0.65000,1.36000
8.31000,1.25000,1.15000
8.37000,1.46000,1.71000
9.12000,1.26000,1.38000
9.48000,1.13000,1.51000
9.41000,1.21000,1.69000
10.88000,1.55000,2.49000
8.12000,2.09000,3.77000
6.09000,1.63000,4.48000
7.95000,0.77000,3.87000
10.08000,-0.02000,3.08000
10.79000,-0.92000,3.24000
9.69000,-0.67000,3.93000
8.87000,0.19000,3.66000
9.18000,1.38000,2.89000
8.66000,1.92000,2.78000
8.26000,2.51000,3.28000
8.89000,2.82000,3.35000
9.23000,2.45000,3.53000
9.31000,1.51000,3.16000
14.23000,1.13000,3.24000
