13.60000,0.19000,2.80000
6.30000,-1.99000,2.22000
7.13000,-1.09000,2.57000
10.21000,0.52000,3.62000
10.92000,0.82000,2.61000
10.40000,0.82000,2.68000
10.04000,0.96000,3.70000
9.46000,0.59000,3.18000
9.06000,1.00000,2.87000
8.54000,1.21000,3.33000
8.20000,0.54000,2.78000
7.76000,0.06000,2.78000
7.63000,-0.31000,2.41000
7.34000,-0.54000,2.36000
7.38000,-0.08000,2.89000
8.20000,0.13000,2.55000
9.25000,0.31000,2.11000
10.25000,0.71000,2.15000
11.76000,0.36000,1.93000
14.41000,0.06000,0.90000
17.09000,-0.36000,-0.13000
16.09000,0.00000,-0.48000
12.80000,0.33000,-0.33000
9.71000,1.11000,-0.88000
7.24000,2.36000,-0.48000
6.30000,3.30000,-0.02000
7.99000,3.87000,-0.02000
8.54000,3.70000,0.44000
8.01000,2.76000,0.79000
7.36000,1.49000,1.49000
6.48000,1.59000,2.74000
6.38000,1.15000,3.14000
6.65000,1.30000,3.81000
6.69000,0.77000,4.23000
6.97000,0.17000,4.46000
7.85000,-0.23000,4.67000
9.54000,-0.25000,5.33000
11.59000,-0.11000,6.26000
15.44000,-1.13000,5.48000
14.54000,-3.08000,4.69000
10.38000,-3.76000,5.19000
9.48000,-2.15000,4.69000
9.50000,-0.52000,2.76000
9.29000,1.11000,2.16000
8.97000,1.07000,2.59000
9.45000,1.02000,2.80000
9.39000,1.13000,2.91000
8.37000,1.13000,2.53000
8.12000,1.32000,1.95000
8.08000,1.49000,2.24000
7.82000,1.36000,2.43000
8.33000,1.38000,2.61000
9.54000,1.17000,2.76000
9.64000,0.82000,2.70000
9.90000,0.75000,3.14000
11.72000,0.25000,2.36000
11.13000,0.15000,2.84000
7.11000,0.38000,4.06000
6.69000,0.36000,4.10000
8.37000,0.29000,3.33000
9.75000,0.21000,3.12000
10.27000,0.06000,2.64000
9.25000,-0.25000,2.84000
7.80000,-0.42000,3.03000
8.10000,0.15000,2.85000
8.54000,1.21000,2.80000
8.70000,2.01000,3.05000
8.77000,2.64000,3.18000
8.87000,2.24000,3.62000
9.08000,1.93000,4.33000
9.77000,1.02000,4.66000
9.87000,-0.15000,3.93000
11.63000,-0.69000,4.35000
11.80000,-0.94000,3.37000
9.75000,-0.23000,2.91000
10.86000,0.75000,3.60000
11.71000,1.19000,3.10000
11.90000,1.15000,1.86000
10.92000,0.08000,1.28000
9.48000,-0.92000,1.61000
8.20000,-1.40000,1.61000
8.16000,-0.13000,1.19000
8.53000,1.17000,1.21000
8.39000,1.65000,0.90000
7.95000,1.78000,1.44000
8.58000,1.92000,1.92000
8.16000,1.49000,1.53000
8.31000,1.28000,2.13000
10.19000,1.32000,2.20000
11.59000,0.94000,2.26000
9.66000,1.46000,4.00000
5.82000,0.75000,4.29000
7.24000,0.33000,3.97000
10.00000,0.67000,4.33000
11.04000,0.50000,3.85000
10.44000,-1.21000,2.76000
9.94000,-2.05000,3.01000
9.45000,-1.46000,3.49000
9.29000,-0.08000,3.10000
9.08000,1.02000,2.61000
8.66000,2.05000,2.78000
