11.59,3.56,0.15
10.1,4.37,0.29
9.62,4.16,-0.38
9.18,2.89,-1.4
8.35,1.57,-2.09
9.1,-0.02,-2.51
9.43,-1.23,-2.39
10.08,-1.88,-2.82
10.13,-0.57,-3.07
9,1.71,-2.74
9.1,2.93,-2.3
16.8,2.8,-3.72
16.48,1.51,-4.54
11.57,0.96,-4.56
9.58,0.34,-2.95
9.23,1.07,-4.06
8.01,1.25,-0.61
8.85,1.49,-0.33
9.02,1.82,-0.46
9.33,1.36,-1.17
9.56,0.38,-1.65
10.25,0.15,-1.28
10.98,0.36,-0.54
11.94,0.33,-0.9
13.6,-0.21,-1.46
12.93,-0.79,-0.92
11.46,-1.3,-0.54
9.5,-1.09,0.38
6.19,-1.51,3.33
4.48,-2.49,4.23
7.74,-3.87,0.77
9.71,-3.66,0.27
9.71,-1.57,2.05
9.08,-0.36,3.07
8.85,-0.46,2.84
10.58,0.02,0.31
12.91,0.46,-0.57
11.44,0.23,-0.4
9.92,0.31,-0.15
8.91,0.67,0.04
8.51,1.78,0.82
9.41,2.74,0.77
10.17,2.64,0.1
9.41,1.99,0.1
8.97,1.05,0.33
9.33,0.56,0.19
8.33,0.23,0.63
12.32,2.07,0.36
12.41,3.24,-0.5
10.06,2.82,0.46
10.42,1.88,0.21
11.74,0.88,-0.79
13.89,0.48,-1.65
13.89,0.19,-1.8
11.76,0.08,-0.73
11.27,-0.69,-0.73
11.3,-0.9,-0.77
11.46,-0.65,-0.21
10.98,-0.65,-0.59
9.29,-1,-0.04
7.38,-1.34,1.36
7.41,-1.88,1.65
7.2,-2.24,1.36
7.49,-2.13,0.98
10.5,-1.65,0.96
10.35,-0.94,1.57
7.72,-0.88,2.24
7.36,-1.17,2.22
9.5,-1.21,1.07
12.22,-1.28,-0.08
13.58,-1.48,-1.26
14.29,-1.44,-2.07
13.87,0.21,-1.82
12.8,2.36,-2.47
7.87,3.18,-2.22
6.74,3.6,-0.46
7.18,4.6,0.96
8.3,4.37,1.49
9.37,3.7,1.15
11.04,3.89,-0.63
13.62,1.4,-1.72
16.02,1.15,-2.68
11.84,1.63,-0.61
6.46,2.05,2.13
7.93,3.2,1.57
11,2.8,-0.31
13.91,1.53,-1.74
14.48,0.1,-1.67
12.24,-1.07,-0.59
11.59,-1.3,-0.48
10.77,-1.63,-0.4
9.98,-0.84,-0.23
9.41,0.02,-0.1
8.95,-0.02,0.15
9.23,-0.38,0.42
9.1,-0.9,0.56
7.97,-1.11,0.92
9.12,-0.9,0.92
10.58,-0.96,0.73
9.81,-0.73,1.46
8.39,-0.69,2.2
