8.58,1.88,-1.02
9.77,3.62,-0.5
14.91,4.77,-1.42
13.51,6.4,-2.55
11.99,6.26,2.95
13.99,2.68,-1.05
12.82,2.09,-0.79
9.9,3.16,0.48
12.61,3.08,-0.15
15.08,2.45,-1.72
16.09,2.01,-2.53
11.48,1.71,-1.76
10.21,1.15,-2.84
9.58,-0.52,-4.06
8.83,-1.42,-3.14
8.93,-2.68,-2.36
7.93,-2.45,-0.8
8.14,-2.66,-0.52
8.77,-2.2,-0.63
10.31,-2.03,-2.05
10.36,-1.74,-1.32
14.85,-1.84,-2.36
11.72,-0.82,-1.8
4.69,3.2,3.1
6.13,1.71,5.48
9.22,2.49,4.44
14.6,1.59,-1.71
15.1,-1.28,-2.32
12.01,-2.85,-0.33
10.79,-2.28,0.63
10.54,-0.27,1.11
10.19,1.21,0.79
10.23,3.08,0.88
9.54,6.09,1.61
8.22,6.71,-0.56
7.36,4.94,-1.76
6.69,0.63,-0.84
8.7,-0.8,0.15
17.86,-1.3,-1.82
16.67,-0.65,-3.28
15.75,0.71,-5.48
12.18,3.08,-4.41
9.62,4.44,-4.66
9.25,2.15,-6.88
8.2,-0.11,-8.76
9.02,0.1,-8.31
11.74,1.44,-8.33
12.7,1.61,-7.24
13.07,0.77,-6.42
13.28,0.57,-4.85
14.85,0.52,-3.41
15.65,0.27,-2.64
17.3,0.19,-2.34
18.89,0.17,-3.45
13.66,-0.69,-0.98
8.68,-0.9,4.73
9.41,-3.03,1.97
2.72,-6.69,1.13
4.31,-8.49,1.48
7.11,-8.14,1.17
8.77,-6,0.88
13.18,-2.28,0.9
16.71,1.11,1.63
18.2,1.49,1.03
18.35,1.25,1.38
16.59,2.09,0.21
12.7,6.82,-0.36
6.88,-0.59,2.16
10.75,0.36,0.33
7.32,2.05,0.88
7.89,2.97,-0.67
8.85,3.62,-2.66
8.83,4.23,-1.95
11.32,4.08,-0.88
11.53,3.81,-0.33
12.07,1.97,-0.04
12.05,1.84,-0.34
13.66,1.99,-1.67
15.06,1.44,-1.59
14.94,0.48,-0.98
15.23,0.44,-0.57
14.12,-0.29,-0.9
12.55,-0.77,-1.15
11.28,-0.88,-0.38
11.59,0.11,-0.11
12.74,0.44,0.08
14.08,0.19,0.08
12.38,-0.46,-0.06
10.13,-1.28,0.38
10.54,-2.3,-0.04
8.08,-3.28,0.19
5.73,-2.84,1.93
4.87,-1.97,3.03
7.13,-2.57,2.64
9.08,-2.16,2.36
12.05,-1.28,1.67
14.79,-2.03,0.69
15.14,-2.34,0.27
15.9,-0.38,-0.63
15.46,1.63,-2.03
14.68,2.99,-3.41
