9.96,0.61,-1.72
9.18,-0.75,-1.34
9.2,-1.32,-1.03
9.14,-1.32,-1.07
8.7,-0.27,-0.5
7.07,1.38,0.08
4.87,3.12,0.63
6.92,3.7,1.59
14.75,3.74,0.15
14.64,3.39,-1.4
14.27,2.22,-2.64
11.15,0.63,-1.95
6.67,0.1,0.38
6.36,0.65,2.07
8.97,1.32,1.51
10.35,1.28,0.04
10.61,0.63,-0.36
11.78,-0.44,-0.54
10.15,-1.72,-0.21
8.54,-2.3,0.4
7.8,-2.11,1.05
8.14,-1.36,1.32
8.81,-1.02,1.07
9.04,-0.98,1.23
9,-1.15,1.59
10.23,-1.19,1.03
12.26,-1.57,0.31
11.9,-1.44,0.15
12.51,-0.5,-0.1
11.59,0.31,-0.27
10.15,1.13,-0.06
9.69,1.26,0.1
10.13,0.15,-0.57
9.75,-1.03,-0.65
8.77,-1.34,-0.4
7.78,-0.27,0.04
6.97,0.5,0.92
6.76,0.71,1.05
7.07,0.25,0.92
8.14,0.06,1.3
9.16,0,1.19
10.1,-0.13,1.38
10.33,-0.25,1.05
10.92,-0.19,1.32
14.58,0.36,1.07
11.09,0.44,1.32
10.77,0.48,1.74
10.84,0.67,1.63
10.44,1.07,1.36
11.11,0.29,0.67
10.59,0.5,0.67
9.83,0.04,1.05
10.21,-0.82,0.59
10.25,-1.05,0.1
9.98,0.65,0.33
9.54,0.08,0.38
9.22,-0.67,0.21
8.54,-1.26,0.36
8.97,-0.29,0.57
7.84,-0.38,1.28
7.51,-1.25,1.71
11.51,-2.26,0.36
8.43,-1.71,1.03
9.67,-1.02,1.05
11.15,-0.46,1.09
12.76,-0.25,0.42
13.05,-0.46,-0.57
12.59,-0.71,-1.17
9.94,-0.15,-0.84
9.27,1.59,-1.21
9.2,2.03,-0.77
9.29,2.16,-0.8
9.29,3.47,-0.54
8.6,4.35,-0.79
9.14,2.49,-0.98
9.75,0.25,-0.77
9.64,-1.21,-0.63
11.36,-1.67,-0.54
13.18,-0.5,-0.69
9.77,0.57,-0.33
8.89,1.76,0.84
9.54,3.37,2.66
9.75,3.93,2.76
11.28,2.7,0.65
11.3,2.09,1.05
10.36,1.49,0.79
11.19,1.84,-0.56
11.69,2.85,-1.95
11.9,1.57,-3.2
11.38,1.32,-1.05
12.05,2.16,-0.42
13.53,4.27,-0.21
13.81,5.82,-0.11
12.38,6.21,1.21
10.54,6.28,2.36
11.88,5.94,2.57
9.02,6.72,5.13
10.44,7.03,5.19
11.8,4.73,3.62
9.79,1.82,3.7
7.22,0.79,4.1
