4.6,1.25,2.01
7.07,0.54,0.86
10.48,0.21,0.29
10.98,-0.98,0.61
9.75,-2.16,1.44
8.68,-2.36,1.76
9.5,-1.23,2.09
10.04,0,2.45
10.21,0.34,2.15
9.81,0.25,2.36
9.75,0.13,2.38
10.19,-0.19,1.78
11.44,-0.17,0.88
13.77,0.94,0.4
12.76,-0.1,-0.11
10.12,-2.74,-1.71
8.56,-4.73,-0.52
8.58,-1.92,0.25
10.08,0.79,-0.77
9.27,2.51,-0.54
9.48,3.74,-0.59
8.72,3.08,0.59
9.37,2.57,0.52
10.21,2.66,-0.75
10.75,2.32,-1.48
10.25,1.86,-0.88
10.15,1.9,-0.33
10.15,1.3,0.06
10.21,0.63,0.46
10.77,0.23,0.25
10.67,-0.1,0.5
10.33,-0.06,1.02
9.98,-0.13,1.25
10.15,-0.25,1.59
10.92,-0.86,2.22
10.13,-3.37,3.3
10.65,-4.85,1.97
8.95,-5.4,2.41
7.97,-3.45,2.97
8.64,-1.69,2.47
8.3,-0.73,2.45
8.01,-1.13,2.36
8.3,-1.63,1.97
8.99,-1.67,1.97
9.94,-1.26,2.01
10.25,-0.42,1.76
10.35,-0.34,1.95
10.48,-0.02,2.15
10.19,-0.42,2.34
9.73,-0.42,2.09
10.19,0.5,1.72
10.31,1.63,1.13
11.67,1.34,1.05
12.76,0.71,0.84
10.4,0.54,1.11
9.54,1.13,1.36
10.12,1.26,0.92
10.06,1,0.73
10.56,0.73,0.4
10.71,0.23,1.07
10.71,-0.11,0
10.02,-0.63,0.17
10.4,-0.38,0
9.87,-0.42,0.56
8.87,-0.48,0.79
9.14,-0.57,0.73
10.86,-1,0.82
12.26,-1.74,0.23
11.67,-1.86,0.11
11.76,-1.53,0.88
12.26,-1.02,0.92
7.3,-1.15,0.86
5.42,-1.63,2.3
6.44,-2.18,2.49
8.01,-2.49,0.77
8.85,-2.64,0.48
9.25,-1.82,0.96
8.49,-0.92,0.86
9.25,-0.77,0.98
10.25,-0.21,0.34
11.13,0.02,-0.54
11.25,-0.08,0
10.63,-0.4,0.63
10.79,-0.63,0.33
11.17,-0.79,-0.38
11.74,-1.28,-0.69
14.02,-1.57,-0.96
12.38,-1.51,-0.5
10.52,-1.48,-0.38
9.87,-1.21,-0.69
8.66,-1.53,-0.69
7.53,-1.32,-0.31
7.26,-2.2,-0.4
6.53,-2.45,0.06
6.46,-3.12,-0.59
6.74,-4.1,-1.4
6.95,-4.79,-1.82
7.61,-4.92,-2.43
7.38,-4.48,-2.49
8.62,-4.29,-2.72
9.9,-4.52,-3.14
