14.64,2.68,-2.78
13.85,3.64,-4.12
10.69,4.75,0.82
11.02,3.24,0.67
10.48,1.67,-0.96
9.48,1.05,-0.75
9.85,1.3,-1.44
9.81,2.7,-0.69
9.98,3.53,0
12.45,4.33,-0.8
9.71,3.33,-0.46
9.81,2.51,0.11
11.04,2.18,0.46
12.11,2.22,-0.63
13.47,1.97,-0.71
14.45,0.04,-0.04
14.89,-0.54,0.27
14.29,-1.25,-0.1
13.28,-1.23,0.15
12.91,-0.84,0.17
11.46,-1.55,0.73
10.77,-2.16,0.75
11.02,-2.32,1.03
10.19,-2.62,0.9
8.07,-2.43,1.23
8.6,-2.28,1.28
8.2,-1.63,1.44
4.98,-1.34,2.62
4.66,-1.44,3.1
7.63,-1.67,3.51
11.67,-1.23,3.22
15.15,-1.51,1.67
15.79,-2.87,0.56
13.87,-1.03,0.94
12.24,2.01,2.84
11.09,2.26,2.95
12.18,1.48,1.51
11.36,0.77,2.32
9.85,1.93,2.84
8.87,3.05,4.39
8.45,2.39,4.25
9.96,0.59,3.08
13.89,1.03,2.64
16.34,2.01,2.11
17.09,1.8,-1.34
15.12,0.15,-3.77
14.29,-0.57,-4.58
13.01,0.34,-4.58
11.78,2.05,-5.98
10.52,2.24,-5.25
9.98,1.93,-5.04
12.17,1.69,-5.65
12.55,2.34,-5.15
12.84,2.84,-5.67
12.03,2.36,-5.17
9.48,2.22,-4.23
9.56,1.28,-3.83
8.68,0.13,-3.22
8.35,-0.13,-3.28
9.58,-0.1,-3.58
9.96,-1.32,-3.91
10.21,-2.3,-3.91
10.56,-2.85,-4.48
10.56,-3.91,-4.62
11.09,-4.64,-4.31
11.11,-5.19,-4.75
9.35,-5.13,-4.81
9.12,-5.94,-5.29
9.18,-6.92,-4.62
9.48,-6.3,-2.45
9.81,-5.4,-0.61
9.58,-4.96,-0.61
9.2,-3.56,0
7.8,-1.59,1.46
8.16,-2.18,1.74
9.66,-2.32,1.78
9.16,-1.25,2.93
8.62,-0.52,3.37
8.68,-1.11,3.33
9.98,-1.21,2.85
10.79,-1.49,1.48
11.95,-0.92,1.32
13.93,0.9,3.37
15.14,2.7,0.36
13.01,1.48,0.63
15.46,0.56,-2.45
12.28,0.34,2.11
12.63,1.03,1.53
13.81,1.21,-0.19
9.64,2.15,-0.02
6.76,2.43,0.75
4.35,2.22,2.26
5.12,1.8,3.14
6.99,3.18,4.41
7.43,4.14,4.92
6.34,4.29,5.1
5.5,5.08,6.8
4.79,5.02,8.26
5.21,4.5,8.41
6.38,3.51,7.43
4.69,3.18,8.37
