18.14,-3.54,0.69
17.86,2.41,-0.25
11.44,-0.8,0.4
14.75,1.99,-0.1
11.92,2.38,1.78
11.05,2.93,1.15
9.9,4.02,1.51
9.04,4.67,1.93
9.35,1.93,-0.9
9.12,1.15,-0.86
8.28,1,0.46
9.2,0.71,0.13
13.1,0.98,-1.09
18.39,0.42,-3.2
16.55,-0.38,-3.14
13.49,-0.98,-3.28
10.73,-0.1,-2.03
10,1.07,-1.51
10.1,0.88,-2.53
9.35,0.71,-1.05
9.39,1.48,-1.78
8.83,1.72,-2.2
8.85,1.86,-2.53
8.31,1.55,-2.45
8.76,1.76,-2.15
8.37,2.68,-1.8
8.6,2.41,-2.01
9.9,2.03,-2.55
11.04,1.67,-2.55
11.8,1.26,-2.38
12.34,0.46,-1.95
13.72,0.11,-1.74
15.17,0.1,-1.57
14.75,-0.04,-1
14.23,-0.11,-1.19
14.73,-0.08,0.17
12.76,-0.88,0.13
8.26,-1.92,0.84
4,-1.51,2.07
3.49,-1.48,4.71
9.43,0.36,2.16
10.82,-1.13,0.48
11.02,-2.36,-0.15
10.59,-1.86,-0.42
10.02,-1.38,-0.27
9.35,-0.61,-0.04
9.52,0.5,0.19
10.13,1.92,-1.11
11.4,1.46,-1.74
11.53,2.95,-2.15
10.96,2.7,-2.57
9.25,2.43,0.08
10.59,1.9,-0.82
12.47,2.43,-2.8
9.96,2.89,-1.48
8.91,3.01,-1.42
8.76,2.72,-1.32
10.88,2.22,-1.38
11.76,2.28,-0.13
11.84,1.8,-0.34
13.89,0.8,-2.41
13.79,-0.36,-2.41
12.24,-1.55,-1.21
10.92,-1.28,-0.8
9.62,-0.67,-0.19
9.67,0.34,0.04
9.54,0.71,0.27
8.47,0.27,1.03
7.55,-0.33,1.55
11.32,-0.86,-0.02
9.87,-0.04,0.08
7.8,0.29,1.49
8.01,-0.15,2.47
10.86,-0.36,1.82
13.7,-0.92,0.02
14.52,-0.86,-1.86
12.01,0.33,-0.94
10.13,2.03,0.4
9.89,1.38,-0.44
9.83,0.82,-1.21
9.85,2.22,-0.82
9.67,2.78,-0.38
9.23,2.62,-0.44
8.74,1.61,0.34
8.3,1.84,0.25
12.22,0.82,0.84
10.61,1.71,1.51
10.17,1.99,2.7
11.28,1.19,1.82
13.58,0.06,0.63
14.23,-1.76,-0.46
12.53,-1.53,0.11
11.59,-1.97,1.11
11.69,-1.19,0.75
11.09,-1.02,0.52
8.97,-1.26,0.73
7.61,-1.13,0.54
7.01,-1.19,0.96
7.32,-1.55,1.36
8.47,-2.85,0.8
8.99,0.5,2.59
