-0.23000,-4.16000,8.87000
-0.34000,-4.16000,8.99000
-0.21000,-4.23000,8.87000
-0.36000,-4.10000,8.95000
-0.21000,-4.12000,8.81000
-0.29000,-4.27000,8.97000
-0.46000,-4.25000,9.12000
-0.34000,-4.16000,8.91000
-0.42000,-4.23000,9.02000
-0.36000,-4.25000,8.93000
-0.29000,-4.16000,8.76000
-0.19000,-4.14000,8.77000
-0.31000,-4.20000,8.89000
-0.33000,-4.21000,8.81000
-0.31000,-4.20000,8.89000
-0.33000,-4.14000,8.91000
-0.38000,-4.18000,8.99000
-0.23000,-4.08000,8.87000
-0.31000,-4.27000,9.02000
-0.33000,-4.18000,8.87000
-0.44000,-4.21000,9.00000
-0.40000,-4.27000,8.83000
-0.33000,-4.20000,8.72000
-0.29000,-4.18000,8.76000
-0.38000,-4.21000,8.83000
-0.29000,-4.12000,9.10000
-0.33000,-4.21000,8.87000
-0.31000,-4.21000,8.85000
-0.25000,-4.20000,8.85000
-0.38000,-4.21000,9.00000
-0.31000,-4.18000,8.89000
-0.42000,-4.18000,8.85000
-0.29000,-4.23000,9.06000
-0.19000,-4.18000,8.83000
-0.38000,-4.21000,8.95000
-0.23000,-4.12000,8.70000
-0.38000,-4.23000,9.02000
-0.31000,-4.23000,8.91000
-0.34000,-4.20000,9.12000
-0.36000,-4.18000,9.00000
-0.25000,-4.12000,8.68000
-0.23000,-4.16000,8.81000
-0.27000,-4.14000,9.00000
-0.33000,-4.21000,8.83000
-0.34000,-4.23000,8.95000
-0.40000,-4.27000,9.08000
-0.23000,-4.16000,8.87000
-0.33000,-4.21000,9.04000
-0.33000,-4.18000,8.99000
-0.29000,-4.14000,8.81000
-0.40000,-4.31000,9.04000
-0.44000,-4.21000,9.02000
-0.40000,-4.20000,8.89000
-0.34000,-4.16000,8.97000
-0.27000,-4.12000,8.93000
-0.19000,-4.12000,8.77000
-0.33000,-4.20000,8.93000
-0.29000,-4.18000,8.99000
-0.36000,-4.18000,8.91000
-0.40000,-4.18000,9.20000
-0.31000,-4.21000,9.04000
-0.34000,-4.21000,9.10000
-0.27000,-4.16000,8.79000
-0.33000,-4.20000,8.81000
-0.56000,-4.18000,9.06000
-0.33000,-4.18000,9.02000
-0.34000,-4.23000,8.93000
-0.36000,-4.21000,8.95000
-0.27000,-4.16000,8.87000
-0.34000,-4.18000,8.97000
-0.40000,-4.16000,8.83000
-0.38000,-4.23000,8.85000
-0.17000,-4.12000,8.76000
-0.52000,-4.23000,9.08000
-0.42000,-4.25000,8.93000
-0.40000,-4.18000,9.10000
-0.34000,-4.21000,9.00000
-0.38000,-4.23000,9.04000
-0.27000,-4.18000,8.68000
-0.31000,-4.23000,9.02000
-0.21000,-4.12000,8.87000
-0.34000,-4.21000,8.95000
-0.23000,-4.16000,8.77000
-0.27000,-4.23000,8.91000
-0.23000,-4.20000,8.99000
-0.34000,-4.16000,9.04000
-0.34000,-4.31000,8.95000
-0.40000,-4.12000,8.85000
-0.23000,-4.14000,9.10000
-0.44000,-4.20000,9.10000
-0.27000,-4.18000,8.74000
-0.21000,-4.21000,8.81000
-0.31000,-4.20000,9.08000
-0.33000,-4.20000,8.89000
-0.29000,-4.16000,8.97000
-0.27000,-4.20000,8.95000
-0.33000,-4.14000,8.79000
-0.36000,-4.20000,8.97000
-0.40000,-4.20000,8.93000
-0.13000,-4.12000,8.89000
-0.19000,-4.16000,8.89000
