-13.89,-3.03,-2.38
-14.92,-3.93,-3.22
-13.14,-4.71,-0.69
-12.41,-1.3,-2.05
-12.72,1.53,-1.88
-11.86,1.23,-1.53
-10.92,0.34,-1.51
-11.51,3.16,-3.2
-10.9,4.96,-2.51
-9.79,6.26,-0.38
-8.85,5.96,0.21
-8.99,5.36,0.54
-9.94,4.94,0.25
-9.56,4.48,-0.11
-12.47,4.67,-1.44
-9.46,2.32,1.26
-7.45,0.38,2.64
-9.85,1.61,0.33
-12.76,2.89,-0.04
-10.19,3.37,-0.73
-8.74,3.53,-0.29
-7.55,3.51,0.23
-8.89,3.08,0.08
-9.5,1.36,0.13
-9.87,-0.42,1.95
-11.19,-0.17,0.79
-13.35,0.29,0.11
-12.78,0.77,0.21
-17.13,6.82,-1.02
-10.04,8.28,1.86
-9.77,6.21,1.34
-13.12,4.44,-0.92
-13.1,3.26,-2.01
-11.78,2.16,-1.21
-11.51,1.9,-1.51
-9.98,2.76,-0.61
-8.74,2.59,0.38
-7.64,2.53,0.73
-7.74,3.45,0.33
-7.57,4,0.44
-6.95,3.98,0.8
-9.96,4.1,1.38
-10.19,3.22,4.79
-9.23,3.76,2.18
-13.39,4.96,-0.06
-14.89,4.35,0.19
-11.8,4.16,0.8
-8.81,4.29,1.38
-6.65,3.93,1.78
-8.01,2.53,1.72
-10.13,-0.11,2.01
-10.92,-2.01,1.9
-10.61,-1.92,1.9
-10.12,0.23,1.32
-9.71,1.63,2.22
-11.15,2.95,1.23
-12.4,2.85,0.63
-17.38,2.87,1.53
-10,2.76,1.19
-11.4,4.41,-0.29
-15.65,5.82,-1.93
-14.71,5.21,-2.38
-12.64,3.97,-4.43
-8.89,2.15,-2.91
-8.03,0.73,-1.9
-7.82,0,-2.2
-8.3,-0.17,-3.14
-8.3,0.11,-3.03
-8.58,0.56,-2.43
-9.64,1,-1.69
-10.86,0.86,-1.17
-13.09,0.79,-1.07
-13.18,1.53,-1.46
-12.09,3.18,-0.84
-11.11,5.71,0.56
-10.61,8.45,1.49
-13.45,9.71,1.9
-8.89,6.34,2.76
-5.96,5.52,6.61
-7.95,6.17,4.14
-7.41,5.52,1.92
-8.49,3.79,0.4
-8.41,2.55,-0.02
-7.34,2.03,0.67
-6.19,1.17,1.48
-6.49,0.15,2.38
-8.68,0.65,1.59
-10.98,1.9,0.5
-12.2,3.08,-0.5
-11.92,2.89,0.54
-14.46,2.95,0.92
-13.12,3.45,2.16
-10.67,3.26,1.48
-13.7,3.62,-0.4
-13.74,4.04,-1.38
-11.32,4.43,-0.63
-9.81,4.56,-0.11
-9.37,4.54,0.08
-9.33,4.04,0.04
-9.79,3.2,0
-11.23,2.95,-0.36
