-4.90000,-1.93000,8.24000
-4.98000,-2.03000,7.95000
-4.96000,-2.03000,8.33000
-5.00000,-1.90000,8.28000
-4.92000,-2.11000,8.14000
-4.87000,-1.84000,8.10000
-4.92000,-2.07000,8.08000
-4.87000,-1.95000,8.14000
-5.04000,-1.95000,8.39000
-5.02000,-1.95000,8.35000
-5.13000,-2.01000,8.33000
-5.00000,-2.05000,8.31000
-5.00000,-1.92000,8.28000
-4.94000,-2.03000,8.10000
-4.90000,-1.80000,8.07000
-4.92000,-2.05000,8.31000
-5.04000,-1.92000,8.28000
-5.10000,-2.05000,8.24000
-4.92000,-1.86000,8.22000
-4.94000,-2.16000,8.12000
-4.85000,-1.90000,8.35000
-4.92000,-1.99000,8.28000
-5.10000,-2.07000,8.33000
-4.92000,-1.88000,8.28000
-4.89000,-2.09000,8.08000
-4.96000,-1.90000,8.16000
-4.90000,-2.09000,8.20000
-5.00000,-1.95000,8.28000
-5.08000,-1.92000,8.37000
-5.06000,-2.22000,8.31000
-5.08000,-1.88000,8.30000
-4.94000,-1.97000,8.05000
-5.00000,-1.86000,8.24000
-5.08000,-2.07000,8.20000
-4.94000,-1.86000,8.47000
-4.94000,-2.09000,8.22000
-4.90000,-1.86000,8.10000
-4.98000,-1.97000,8.12000
-4.96000,-1.97000,8.08000
-4.90000,-1.97000,8.14000
-4.96000,-2.11000,8.16000
-5.12000,-1.95000,8.39000
-4.90000,-2.01000,8.14000
-5.04000,-1.99000,8.28000
-5.10000,-2.16000,8.47000
-5.00000,-1.93000,8.28000
-4.96000,-2.01000,8.08000
-5.00000,-2.01000,8.33000
-4.94000,-1.84000,8.14000
-5.06000,-2.11000,8.28000
-5.12000,-1.92000,8.16000
-4.92000,-1.92000,8.01000
-4.96000,-2.05000,8.49000
-5.04000,-2.05000,8.28000
-5.02000,-2.13000,8.26000
-5.06000,-1.86000,8.37000
-5.00000,-2.03000,8.31000
-4.94000,-1.95000,8.24000
-4.90000,-1.97000,8.07000
-5.08000,-2.03000,8.07000
-4.90000,-1.84000,8.31000
-5.10000,-2.01000,8.31000
-4.92000,-1.92000,8.16000
-4.96000,-1.86000,8.05000
-4.94000,-1.97000,8.08000
-5.02000,-2.01000,8.35000
-5.02000,-2.01000,8.47000
-5.12000,-1.95000,8.33000
-4.92000,-1.95000,8.31000
-4.92000,-1.88000,8.24000
-5.08000,-2.07000,8.14000
-4.94000,-1.92000,8.08000
-5.02000,-1.90000,8.35000
-5.06000,-2.03000,8.37000
-4.87000,-1.92000,8.26000
-5.02000,-1.88000,8.22000
-5.06000,-2.18000,8.07000
-4.90000,-1.90000,8.20000
-5.02000,-2.09000,8.26000
-4.96000,-1.93000,7.97000
-5.04000,-1.93000,8.30000
-5.02000,-2.01000,8.24000
-5.08000,-1.95000,8.43000
-4.92000,-2.09000,8.10000
-4.98000,-1.93000,8.33000
-5.00000,-1.90000,8.08000
-5.06000,-1.99000,8.37000
-5.04000,-2.09000,8.31000
-5.00000,-2.05000,8.53000
-4.90000,-1.88000,8.18000
-5.12000,-2.16000,8.33000
-4.83000,-1.82000,8.10000
-4.90000,-1.97000,8.24000
-5.02000,-2.09000,8.30000
-5.04000,-1.93000,8.30000
-4.87000,-2.01000,8.31000
-4.89000,-1.99000,8.47000
-5.06000,-2.05000,8.37000
-5.00000,-1.93000,8.31000
-4.81000,-2.07000,8.18000
-5.12000,-2.01000,8.30000
