-8.30000,-5.08000,-0.59000
-8.58000,-4.89000,-0.38000
-8.37000,-4.94000,-0.40000
-8.33000,-5.04000,-0.46000
-8.51000,-5.02000,-0.57000
-8.51000,-4.89000,-0.54000
-8.49000,-4.90000,-0.40000
-8.45000,-4.83000,-0.42000
-8.43000,-4.96000,-0.36000
-8.54000,-5.10000,-0.40000
-8.60000,-5.12000,-0.44000
-8.39000,-5.04000,-0.38000
-8.33000,-4.89000,-0.69000
-8.49000,-4.96000,-0.19000
-8.43000,-5.00000,-0.42000
-8.60000,-5.10000,-0.65000
-8.28000,-4.92000,-0.56000
-8.72000,-4.87000,-0.63000
-8.60000,-5.08000,-0.67000
-8.49000,-5.00000,-0.61000
-8.43000,-4.85000,-0.71000
-8.51000,-5.12000,-0.34000
-8.68000,-4.96000,-0.33000
-8.62000,-5.04000,-0.50000
-8.35000,-4.96000,-0.56000
-8.45000,-4.90000,-0.61000
-8.37000,-5.08000,-0.50000
-8.49000,-5.02000,-0.46000
-8.53000,-5.08000,-0.73000
-8.37000,-5.04000,-0.46000
-8.66000,-4.90000,-0.36000
-8.37000,-5.08000,-0.27000
-8.47000,-5.00000,-0.57000
-8.41000,-5.15000,-0.56000
-8.35000,-4.92000,-0.33000
-8.62000,-4.94000,-0.29000
-8.56000,-5.21000,-0.38000
-8.49000,-4.96000,-0.33000
-8.58000,-4.96000,-0.40000
-8.41000,-5.06000,-0.61000
-8.53000,-5.10000,-0.59000
-8.41000,-5.06000,-0.44000
-8.58000,-4.96000,-0.40000
-8.47000,-5.12000,-0.42000
-8.62000,-5.06000,-0.54000
-8.51000,-4.98000,-0.27000
-8.35000,-5.02000,-0.44000
-8.35000,-5.08000,-0.69000
-8.53000,-5.00000,-0.63000
-8.26000,-4.94000,-0.40000
-8.58000,-5.12000,-0.38000
-8.31000,-5.19000,-0.54000
-8.60000,-5.12000,-0.56000
-8.47000,-4.92000,-0.34000
-8.51000,-4.92000,-0.56000
-8.43000,-5.17000,-0.33000
-8.43000,-5.13000,-0.65000
-8.53000,-5.00000,-0.40000
-8.35000,-5.13000,-0.40000
-8.28000,-5.10000,-0.56000
-8.41000,-4.92000,-0.50000
-8.51000,-4.96000,-0.38000
-8.22000,-5.12000,-0.42000
-8.58000,-5.06000,-0.40000
-8.39000,-5.06000,-0.42000
-8.58000,-5.10000,-0.34000
-8.54000,-5.00000,-0.40000
-8.31000,-5.00000,-0.52000
-8.39000,-5.04000,-0.40000
-8.60000,-5.10000,-0.17000
-8.49000,-5.13000,-0.40000
-8.43000,-5.12000,-0.65000
-8.49000,-5.04000,-0.54000
-8.39000,-5.06000,-0.38000
-8.35000,-5.31000,-0.54000
-8.62000,-5.08000,-0.77000
-8.43000,-5.10000,-0.61000
-8.64000,-5.02000,-0.34000
-8.41000,-5.12000,-0.63000
-8.39000,-5.08000,-0.29000
-8.54000,-5.06000,-0.33000
-8.41000,-5.00000,-0.46000
-8.56000,-5.02000,-0.33000
-8.31000,-5.00000,-0.57000
-8.39000,-5.21000,-0.38000
-8.45000,-4.92000,-0.50000
-8.47000,-5.02000,-0.48000
-8.24000,-5.17000,-0.65000
-8.54000,-5.00000,-0.42000
-8.35000,-5.13000,-0.59000
-8.41000,-4.96000,-0.48000
-8.43000,-5.19000,-0.42000
-8.51000,-5.12000,-0.44000
-8.62000,-5.08000,-0.33000
-8.43000,-5.02000,-0.46000
-8.51000,-5.00000,-0.46000
-8.37000,-5.13000,-0.67000
-8.33000,-5.08000,-0.52000
-8.45000,-4.92000,-0.50000
-8.39000,-5.17000,-0.52000
-8.39000,-5.08000,-0.57000
