9.00000,1.97000,0.90000
9.94000,1.67000,0.48000
11.04000,1.57000,0.00000
12.11000,2.26000,-0.21000
11.36000,2.32000,0.21000
9.56000,2.41000,0.77000
9.96000,2.16000,0.17000
10.31000,1.88000,-0.10000
11.00000,1.49000,-0.36000
10.12000,0.46000,-0.96000
8.85000,-0.27000,-0.84000
8.43000,0.34000,-0.90000
8.49000,1.13000,-1.02000
8.39000,1.34000,-1.03000
7.43000,1.57000,-0.40000
8.28000,1.59000,-0.88000
9.48000,1.74000,-0.94000
9.29000,1.51000,-0.54000
11.94000,0.90000,-1.72000
10.54000,1.02000,0.42000
10.15000,0.79000,1.25000
7.66000,0.38000,1.51000
9.46000,0.42000,0.63000
9.56000,0.52000,1.21000
8.64000,1.49000,1.23000
7.66000,2.13000,1.32000
8.05000,2.13000,1.07000
8.62000,1.78000,1.00000
8.58000,1.61000,1.32000
8.28000,1.67000,1.53000
8.35000,1.95000,1.51000
9.83000,1.67000,1.02000
9.60000,1.11000,0.36000
12.47000,1.71000,0.21000
11.84000,2.99000,0.15000
10.67000,2.78000,0.29000
9.43000,2.34000,0.52000
10.33000,1.63000,0.13000
11.32000,0.98000,-0.56000
10.19000,0.77000,-0.44000
9.12000,0.57000,-0.69000
8.97000,0.65000,-1.15000
8.64000,0.61000,-1.15000
8.35000,0.90000,-1.17000
8.08000,1.44000,-0.79000
8.12000,1.63000,-0.75000
9.00000,1.46000,-0.94000
9.06000,1.44000,-0.54000
9.08000,0.98000,-0.52000
11.46000,0.94000,-0.56000
9.83000,1.00000,0.34000
8.01000,1.02000,1.69000
8.68000,1.80000,1.69000
10.88000,1.72000,1.07000
10.10000,0.69000,1.30000
8.14000,0.27000,1.59000
7.43000,1.30000,1.19000
8.54000,2.16000,1.07000
9.46000,2.45000,0.67000
8.41000,2.16000,1.17000
8.07000,2.38000,1.32000
9.58000,2.34000,1.00000
10.15000,1.78000,0.13000
13.56000,1.48000,-0.25000
11.55000,1.84000,-0.25000
9.83000,2.16000,0.34000
10.56000,2.15000,-0.34000
11.57000,1.93000,-1.30000
10.67000,1.36000,-0.98000
9.81000,0.21000,-1.38000
8.68000,-0.34000,-1.07000
8.39000,0.23000,-1.00000
8.10000,0.77000,-0.86000
7.59000,1.26000,-0.80000
7.03000,1.61000,-0.44000
7.80000,1.55000,-0.57000
9.04000,1.69000,-0.36000
9.08000,1.44000,-0.11000
12.36000,1.07000,-1.15000
11.46000,1.32000,0.33000
10.67000,1.19000,0.54000
8.41000,0.67000,0.82000
10.31000,0.42000,-0.06000
9.94000,0.50000,0.10000
8.33000,1.34000,0.75000
7.30000,2.07000,0.40000
7.38000,2.68000,0.98000
8.18000,2.72000,1.09000
8.49000,2.32000,0.79000
8.22000,2.24000,1.19000
9.14000,2.22000,1.32000
10.58000,1.82000,1.09000
10.40000,0.63000,0.21000
12.93000,0.56000,0.21000
10.67000,1.61000,0.02000
10.40000,2.39000,0.56000
10.73000,2.49000,-0.08000
10.54000,2.32000,-0.33000
11.34000,0.61000,-0.96000
10.21000,0.34000,-1.11000
8.37000,-0.29000,-0.77000
