9.04000,0.38000,-1.00000
8.85000,0.77000,-1.07000
8.93000,0.80000,-1.40000
7.59000,0.92000,-1.00000
8.14000,1.30000,-1.26000
8.51000,1.92000,-0.88000
10.40000,1.55000,-0.79000
10.82000,1.71000,0.27000
9.46000,1.15000,0.96000
9.64000,-0.15000,0.44000
10.38000,0.02000,1.00000
9.08000,0.84000,0.80000
8.03000,1.67000,1.03000
8.16000,2.24000,1.07000
8.68000,2.13000,0.75000
7.99000,1.93000,1.17000
8.58000,2.32000,1.26000
9.79000,2.09000,0.88000
12.24000,1.30000,-0.19000
10.65000,2.01000,0.08000
9.29000,2.36000,0.79000
10.52000,2.28000,-0.17000
11.65000,1.71000,-0.86000
10.42000,1.13000,-0.82000
9.25000,0.27000,-0.88000
8.62000,0.75000,-1.26000
8.01000,1.30000,-1.00000
8.18000,1.61000,-1.28000
8.79000,1.74000,-1.17000
9.43000,1.49000,-1.44000
9.79000,1.32000,-0.75000
9.52000,1.51000,0.48000
10.67000,1.49000,0.63000
9.16000,0.57000,0.92000
9.75000,-0.50000,0.94000
10.46000,0.10000,1.88000
9.89000,0.44000,1.28000
8.37000,1.40000,1.69000
8.07000,2.15000,1.49000
8.41000,2.34000,1.42000
8.37000,1.69000,1.05000
8.14000,1.23000,1.07000
8.28000,1.71000,1.09000
9.50000,2.28000,1.05000
9.48000,1.72000,0.50000
12.64000,1.48000,-0.04000
10.63000,2.07000,0.04000
9.69000,2.24000,0.48000
10.81000,2.15000,-0.15000
10.90000,1.59000,-0.69000
10.96000,1.67000,-0.44000
9.81000,1.05000,-0.73000
9.00000,0.44000,-0.77000
8.83000,0.46000,-0.63000
8.60000,0.33000,-1.17000
8.03000,0.73000,-1.03000
7.40000,1.25000,-0.69000
8.26000,1.69000,-0.77000
9.20000,1.95000,-0.61000
10.35000,1.44000,-1.13000
10.67000,1.11000,-0.57000
11.04000,1.03000,0.56000
9.14000,0.84000,1.02000
8.18000,0.23000,0.73000
9.85000,0.40000,0.50000
10.21000,1.21000,0.31000
8.99000,1.82000,0.79000
8.18000,1.88000,0.92000
8.28000,2.05000,1.21000
8.77000,1.84000,0.98000
8.60000,2.09000,1.30000
8.26000,1.99000,1.67000
8.24000,2.16000,1.59000
9.98000,1.86000,1.05000
12.84000,1.42000,0.25000
10.98000,1.34000,-0.08000
11.71000,2.38000,0.61000
9.79000,2.39000,0.02000
9.66000,1.61000,-0.29000
9.98000,1.93000,-0.21000
10.98000,1.84000,-1.57000
9.58000,0.63000,-1.72000
8.81000,0.04000,-2.15000
8.07000,0.17000,-2.07000
7.87000,0.84000,-2.03000
7.89000,1.69000,-1.38000
7.45000,2.22000,-0.90000
8.30000,1.86000,-1.28000
9.33000,1.65000,-0.57000
10.31000,1.07000,-1.23000
9.83000,1.02000,1.28000
9.39000,0.63000,1.61000
8.64000,0.92000,2.01000
10.19000,0.50000,0.84000
9.94000,0.36000,1.72000
9.45000,1.03000,2.16000
8.03000,3.91000,1.86000
7.78000,2.70000,1.59000
9.04000,2.30000,1.26000
9.73000,2.32000,1.02000
9.83000,2.01000,1.30000
