7.32,2.09,1.03
7.89,2.85,1.17
8.56,2.95,0.61
9.12,2.51,0.56
8.89,1.97,0.52
8.37,1.88,0.9
9.81,2.53,1.11
9.94,2.95,0.61
13.03,2.59,0.17
13.05,2.15,-0.21
10.13,1.34,-0.29
9.94,1.86,0.4
10.33,2.49,0.29
10.65,2.07,-0.52
10.71,1.8,-0.67
9.48,1.99,-0.54
9,1.74,-0.54
9.56,0.9,-1.07
8.66,0.02,-1.34
8.37,0.15,-1.63
7.64,0.67,-1.13
7.51,1.3,-0.71
8.76,1.82,-0.92
9.14,2.16,-0.67
10.69,1.23,-1.09
10.61,1.03,-0.56
10.1,1.21,0.46
10.36,1.72,1.61
9.37,1.49,1.51
9.79,0.75,1.28
10.13,0.08,0.88
9.98,0.82,1.17
8.53,1.55,1.05
8.12,2.18,0.84
7.76,1.95,1.07
7.7,1.42,0.96
8.08,1.17,0.77
8.26,1.61,1
8.1,2.16,0.88
8.91,2.59,0.88
10.13,3.03,0.73
9.92,2.89,0.73
10.48,2.36,0.75
11.55,2.62,0.56
10.58,2.39,0.33
9.73,2.05,0.8
10.35,2.39,0.4
10.69,2.41,-0.23
10.86,2.13,-0.25
9.75,1.82,0.02
9.67,0.56,-0.59
8.39,-0.36,-0.88
7.97,-0.11,-0.54
8.22,0.73,-0.71
8.22,1.63,-0.56
7.59,2.24,-0.38
7.95,2.41,-0.19
9.25,2.49,-0.5
9.56,1.86,-0.38
10.81,1.3,-1.3
11.61,1.17,-0.31
10.21,1.38,0.34
9.45,1.34,1.38
9.04,1.13,1.15
9.79,0.36,0.46
9.67,0.67,1.17
9.04,1.53,1.15
7.74,2.49,1.4
7.97,2.43,1.4
7.97,2.28,1.13
8.3,1.84,0.84
8.2,1.63,1.13
8.26,1.51,0.82
9.06,1.71,1.05
9.85,2.01,0.79
9.79,1.93,0.42
11.17,2.34,0.31
12.38,2.93,0.1
11,2.61,0.13
9.41,2.32,0.82
9.83,2.57,0.46
10.42,2.28,0.1
11.15,1.99,-0.4
10.17,1.76,-0.29
9.37,0.75,-0.52
8.58,0,-0.94
8.22,0.11,-0.65
7.93,0.8,-0.84
8.39,1.36,-0.92
7.68,1.82,-0.56
7.61,2.15,-0.61
9.06,2.32,-0.69
9.64,1.93,-0.86
9.64,1.32,-1.19
12.38,1.32,-1.63
10.46,1.44,0.21
10.36,1.26,0.71
8.56,0.92,1.65
9.69,0.04,1.28
9.9,-0.36,0.9
9.81,0.27,1.28
