2.84,-7.34,-10.82
-1.99,-21.86,-29.25
-20.73,-18.79,-21.13
-9.16,-6.61,-11.4
-4.6,0.33,-4.35
-4.62,1.82,-0.71
-4.62,2.49,0.48
-6.49,3.89,-0.19
-7.55,-5.36,-6.42
-14.96,-14.52,-17.89
-9.02,-17.01,-17.59
-3.35,-12.45,-13.68
-0.94,-6.19,-9.37
5.44,-3.53,-4.29
10.44,-0.42,-3.87
7.7,1.9,-1.49
4.41,-1.82,-3.89
4.54,-9.33,-12.86
-0.04,-23.16,-31.23
-19.16,-18.07,-25.61
-10.84,-6.25,-13.2
-3.87,-0.94,-5.73
-6.32,1.13,-2.03
-5.63,2.97,0.23
-4.52,4.66,0.29
-6.61,3.74,0.13
-6.84,-4.23,-3.24
-14.2,-14.43,-18.09
-11.3,-21.92,-20.19
-2.97,-15.58,-14.68
-1.65,-5.44,-9.54
3.08,-1.74,-3.93
6.76,-1.15,-4.08
7.55,0.33,-2.84
7.15,0.67,-1.78
5.4,-1.44,-4.64
4.29,-8.85,-17.13
-5.8,-23.81,-31.73
-14.77,-13.87,-27.91
-9.16,-4.92,-12.86
-3.79,-3.49,-5.79
-2.38,-0.25,-4.85
-3.87,1.53,-1.65
-2.53,0,-1.59
-1.71,-2.49,-2.7
-1.38,-5.35,-5.96
2.57,-12.47,-10.81
-0.36,-16.76,-11.61
-1.34,-9.46,-7.91
2.41,-8.03,-5.71
-0.04,-6,-3.22
-2.07,-4.56,-1.69
1.15,-4.83,-2.64
0.75,-7.53,-3.03
-0.44,-7.87,-4.94
-1.49,-9.98,-4.69
-0.46,-9.6,-6.65
-1.97,-13.22,-6.71
-3.22,-8.79,-3.1
-1.65,-7.68,-4.37
-2.49,-10.52,-2.26
1.69,-8.22,-3.03
0.57,-8.39,-2.55
-2.85,-9.2,-0.67
2.51,-8.76,-2.49
-2.24,-7.85,-1.23
0.98,-10.36,-1.72
-0.04,-9.54,-1.55
-0.57,-9.16,-0.31
-0.29,-10.33,-1.82
-0.71,-10.02,-0.82
0.27,-8.64,-1.3
-0.02,-9.39,-1.53
-1.21,-10.79,-1.95
0.13,-8.91,-1.86
-1.05,-9.5,-0.77
-0.59,-7.8,-1.13
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
