5.54,7.78,0.98
5.25,7.53,0.92
5.4,7.63,1
5.52,7.8,0.8
5.35,7.63,0.52
5.42,7.68,0.84
5.21,7.78,0.82
5.31,7.68,0.77
5.38,7.63,0.96
5.48,7.76,0.61
5.33,7.74,1.02
5.29,7.61,0.77
5.31,7.7,0.73
5.52,7.8,1
5.27,7.53,0.94
5.42,7.61,0.86
5.56,7.78,0.86
5.21,7.55,0.98
5.5,7.57,0.82
5.4,7.74,0.92
5.29,7.74,0.88
5.23,7.47,1.07
5.59,7.72,0.44
5.48,7.64,0.79
5.4,7.61,0.71
5.23,7.66,0.86
5.46,7.78,0.67
5.42,7.63,0.88
5.19,7.53,0.79
5.44,7.66,0.92
5.42,7.61,0.73
5.25,7.49,1.17
5.44,7.72,0.84
5.29,7.63,0.86
5.42,7.59,0.84
5.63,7.63,0.77
5.31,7.66,0.71
5.35,7.66,0.82
5.38,7.55,1.09
5.35,7.76,0.92
5.59,7.76,0.69
5.13,7.49,1.07
5.54,7.82,0.84
5.27,7.64,0.73
5.42,7.66,1.11
5.29,7.64,0.98
5.46,7.7,0.9
5.52,7.63,0.82
5.48,7.57,0.92
5.38,7.63,0.96
5.36,7.7,1.13
5.27,7.59,0.79
5.59,7.72,0.86
5.54,7.63,0.86
5.33,7.64,1.02
5.48,7.72,0.79
5.48,7.66,0.96
5.35,7.59,0.56
5.58,7.76,0.84
5.29,7.68,0.96
5.38,7.72,0.86
5.4,7.64,0.75
5.38,7.72,0.69
5.48,7.74,0.94
5.25,7.55,1.15
5.35,7.72,0.96
5.48,7.66,1
5.25,7.51,1.02
5.36,7.59,0.82
5.42,7.76,1
5.4,7.61,0.92
5.42,7.66,0.8
5.44,7.72,1.02
5.31,7.72,1
5.46,7.7,1
5.35,7.47,0.8
5.27,7.76,1
5.5,7.7,0.96
5.4,7.64,1.05
5.35,7.66,0.8
5.52,7.89,0.88
5.36,7.57,0.98
5.17,7.55,0.86
5.4,7.78,0.82
5.21,7.59,0.98
5.4,7.61,0.88
5.38,7.82,0.88
5.35,7.7,0.84
5.48,7.53,0.84
5.46,7.55,0.98
5.31,7.64,1.11
5.44,7.68,0.79
5.48,7.68,0.79
5.48,7.68,0.94
5.5,7.61,0.8
5.29,7.64,0.96
5.44,7.8,0.75
5.31,7.61,0.88
5.42,7.57,1.07
5.35,7.82,0.56
5.31,7.63,0.88
