-9.37,-9.31,-6.86
-6.11,-2.78,-3.85
-3.56,1.07,-1.71
-6.09,4.64,-0.1
-4.73,6.09,0.34
-10.27,-2.87,0.84
-12.11,-14.45,-7.3
-7.93,-24.58,-10.15
-5.02,-17.74,-8.03
-1.4,-10.21,-6
2.2,-5.21,-2.28
6.28,-4.79,-3.64
8.54,-5.54,-2.84
3.41,-3.79,-3.14
1.92,-8.87,-4.9
0.79,-24.24,-16.74
-17.13,-24.54,-17.7
-8.93,-13.72,-10.38
-6.9,-7.51,-5.19
-6.28,-2.64,-4.52
-5.02,1.44,-2.01
-5.44,4.1,-0.94
-5.38,5.17,-1.44
-7.3,5.35,1.55
-10.58,-4.77,-2.95
-15.25,-18.97,-9.06
-11.49,-28.09,-17.43
-4.69,-17.22,-11.61
0.82,-7.2,-6.32
7.13,-8.68,-4.52
5.61,-1.76,-2.87
6.59,0.65,-3.16
9.52,0.21,-2.28
6.11,-5.63,-7.01
-2.36,-28.89,-28.03
-31.07,-22.57,-24.25
-5.75,-13.79,-13.24
-7.99,-5.82,-8.79
-4.6,-1.07,-6.65
-6,2.78,-3.08
-6.57,1.92,-2.66
-4.48,-0.73,-1.03
-6.03,-1.95,1.65
-4.06,-6.26,0.71
-2.38,-12.4,-3.35
-1.28,-23.39,-9.85
1.23,-17.05,-6.69
4.75,-11.49,-6.05
3.66,-8.47,-3.24
3.41,-5.73,-2.24
2.34,-6.4,-4.21
-0.02,-6.4,-4.02
-0.04,-5.13,-4.37
-0.17,-9.75,-3.05
-0.44,-14.79,-5.75
-3.1,-17.43,-6.44
-3.66,-10.9,-3.54
-1.8,-12.57,-2.72
-0.88,-7.45,-1.3
-1.71,-7.61,0.04
-1,-7.82,0.46
-1.71,-7.38,0.98
-0.92,-7.57,1.26
-5.06,-13.83,1.36
-2.85,-7.72,2.3
-1.61,-8.87,2.87
-1.38,-9.77,4.21
-1.57,-8.6,3.85
-0.9,-9.06,4.25
-1.76,-7.61,4.66
-2.74,-7.45,5.4
-2.91,-7.59,5.44
-2.95,-8.35,5.73
-2.57,-7.07,4.98
-3.51,-8.72,5.4
-2.36,-7.72,5.61
-2.36,-8.18,5.33
-2.49,-7.68,5.12
-2.41,-7.01,5.08
-2.8,-7.64,5.17
-1.88,-7.01,5.61
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
