7.13000,2.09000,0.46000
6.61000,2.24000,0.33000
6.84000,2.53000,0.25000
8.08000,2.85000,0.69000
11.21000,3.45000,1.19000
14.48000,2.87000,1.03000
13.89000,0.84000,0.63000
14.54000,-0.34000,1.05000
12.09000,1.38000,2.43000
6.80000,1.97000,3.30000
6.84000,1.57000,2.64000
9.08000,2.05000,2.41000
7.84000,2.62000,2.99000
7.28000,1.92000,2.03000
6.42000,1.51000,1.90000
6.57000,2.41000,1.71000
7.45000,3.47000,1.86000
8.39000,4.14000,1.76000
10.00000,4.71000,2.22000
10.56000,4.75000,2.70000
11.36000,3.79000,2.61000
11.28000,2.43000,3.79000
15.67000,3.18000,2.43000
10.31000,3.03000,2.13000
9.27000,2.68000,1.82000
9.73000,2.76000,1.25000
10.40000,2.34000,0.73000
9.60000,2.07000,0.61000
8.45000,1.32000,0.46000
6.99000,0.84000,0.15000
6.02000,1.25000,0.67000
5.90000,1.74000,0.61000
6.26000,2.34000,0.65000
10.40000,3.24000,1.23000
14.54000,3.28000,0.94000
13.83000,1.80000,1.26000
14.85000,0.67000,1.21000
12.72000,3.24000,3.51000
7.07000,1.36000,2.95000
6.36000,0.31000,2.38000
8.79000,0.75000,2.59000
8.83000,2.38000,2.30000
7.95000,2.36000,1.97000
7.26000,2.03000,1.25000
6.84000,2.99000,1.69000
7.26000,3.72000,1.82000
8.07000,3.58000,1.67000
9.39000,3.68000,1.78000
9.94000,3.45000,2.49000
11.42000,2.82000,3.05000
11.23000,2.26000,3.54000
14.96000,3.24000,4.08000
11.78000,2.51000,3.41000
7.11000,2.84000,3.76000
9.33000,3.43000,2.84000
9.85000,1.30000,0.79000
8.68000,1.02000,1.38000
8.81000,0.98000,1.07000
6.90000,1.17000,0.63000
6.71000,1.51000,0.34000
6.84000,1.46000,0.46000
8.20000,1.84000,0.59000
10.38000,2.16000,0.86000
13.83000,3.05000,1.34000
14.71000,2.91000,1.36000
13.91000,1.92000,1.32000
12.11000,0.88000,3.05000
7.89000,0.31000,4.08000
6.21000,-0.40000,3.43000
7.34000,-0.02000,3.51000
7.66000,1.46000,2.91000
7.13000,2.30000,2.89000
6.86000,2.45000,2.32000
7.18000,1.82000,2.05000
8.43000,2.91000,2.38000
9.39000,3.30000,2.03000
9.37000,3.14000,2.84000
9.94000,3.22000,3.51000
10.33000,2.91000,3.08000
11.55000,1.92000,3.79000
15.61000,2.89000,4.14000
9.89000,1.82000,3.10000
9.39000,3.49000,3.08000
10.52000,2.07000,1.48000
9.81000,1.09000,0.84000
9.48000,2.64000,0.42000
9.29000,3.87000,0.04000
9.39000,5.44000,0.15000
8.33000,5.52000,-0.48000
6.65000,6.57000,0.59000
6.80000,7.61000,1.11000
7.95000,7.11000,1.26000
8.85000,8.26000,2.57000
8.83000,7.18000,4.54000
9.22000,4.56000,4.81000
7.49000,4.73000,6.92000
6.59000,2.82000,6.02000
4.46000,1.57000,5.31000
4.83000,2.61000,5.65000
4.02000,2.11000,5.79000
4.58000,-0.23000,5.04000
