8.41000,2.80000,3.14000
8.95000,1.46000,2.66000
11.72000,2.32000,2.72000
15.94000,4.52000,1.80000
9.98000,2.76000,1.53000
10.98000,2.93000,1.34000
11.48000,3.08000,1.34000
11.55000,2.24000,0.21000
10.10000,1.40000,0.52000
9.52000,1.40000,0.36000
8.18000,1.82000,0.31000
6.86000,1.93000,0.42000
6.74000,2.64000,0.52000
8.74000,2.61000,0.38000
11.78000,3.49000,0.82000
13.64000,2.13000,-0.19000
14.08000,0.65000,-0.38000
16.00000,1.53000,-0.08000
11.69000,3.93000,2.41000
8.47000,1.97000,1.76000
9.52000,0.44000,1.48000
10.19000,2.64000,2.55000
9.75000,1.57000,0.73000
8.31000,1.69000,0.19000
8.12000,3.66000,0.46000
8.08000,4.73000,0.52000
8.60000,5.10000,0.59000
8.83000,4.75000,1.25000
8.28000,3.43000,1.51000
9.58000,3.35000,1.36000
9.79000,2.61000,1.99000
13.28000,3.03000,2.36000
12.28000,3.01000,2.34000
7.72000,1.65000,1.92000
9.94000,4.06000,2.41000
12.24000,4.08000,1.71000
11.97000,2.62000,0.38000
9.94000,1.61000,1.00000
9.14000,1.61000,0.71000
7.26000,1.69000,0.42000
6.55000,2.68000,0.71000
7.99000,3.01000,0.46000
11.38000,3.77000,0.46000
13.32000,3.91000,0.33000
14.92000,4.10000,-0.33000
14.18000,2.97000,0.63000
11.25000,2.18000,1.61000
6.92000,1.26000,2.30000
6.69000,1.19000,2.28000
6.59000,0.88000,2.11000
7.32000,2.05000,2.09000
7.07000,1.49000,1.76000
6.99000,1.34000,1.23000
7.40000,3.20000,1.38000
8.07000,4.60000,1.32000
9.31000,5.17000,1.49000
9.79000,4.69000,2.05000
10.69000,4.75000,2.76000
10.88000,3.22000,2.26000
12.40000,2.57000,3.05000
14.22000,3.41000,1.63000
8.58000,2.49000,2.43000
9.43000,2.97000,1.93000
9.37000,1.99000,0.94000
9.54000,1.25000,0.48000
8.68000,1.97000,0.79000
7.76000,1.86000,0.67000
7.05000,1.90000,0.38000
6.11000,1.95000,0.46000
6.32000,2.30000,0.21000
6.90000,2.53000,0.61000
9.25000,2.80000,0.57000
11.55000,3.31000,0.57000
14.91000,4.18000,0.86000
14.66000,2.32000,0.44000
15.31000,2.89000,1.67000
9.08000,2.15000,3.10000
6.84000,0.02000,2.47000
7.91000,0.00000,1.97000
8.16000,1.00000,2.01000
7.45000,1.23000,1.26000
6.74000,0.11000,0.79000
6.11000,3.97000,0.67000
7.30000,4.16000,0.73000
8.26000,4.75000,0.56000
8.85000,4.60000,2.01000
10.00000,3.07000,1.44000
11.04000,2.11000,0.90000
11.53000,2.39000,2.47000
15.50000,5.15000,2.68000
9.83000,3.83000,2.28000
7.32000,3.20000,2.09000
8.28000,3.07000,1.46000
9.45000,1.99000,0.36000
8.93000,1.26000,0.11000
8.66000,2.20000,-0.11000
7.95000,1.82000,-0.19000
7.43000,2.16000,-0.21000
7.70000,3.72000,-0.17000
8.58000,4.89000,-0.52000
8.20000,6.26000,0.63000
