-9.41,-14.56,-5.56
-6.69,-5.02,-3.77
-7.22,-1.99,-2.3
-6.4,1.09,-1.28
-4.85,2.3,-0.88
-3.87,1.02,1.03
-8.89,-5.98,1.63
-15.4,-24.37,-6.53
-4.64,-24.79,-4.33
2.68,-15.58,-3.18
3.53,-5.65,-1.15
7.64,0.88,-0.02
5.82,1.09,0.52
-1.26,-5.52,1
-2.8,-8.33,-3.81
-0.67,-23.35,-4.46
-12.7,-28.85,-12.43
-15.23,-15.61,-5.77
-9,-8.22,-2.84
-3.53,-1.03,-2.22
-1.03,5.04,-2.39
-4.04,9.37,-0.46
-6.82,6.8,1.34
-8.12,-4.52,-0.06
-20.25,-29.85,-10.46
-7.13,-24.33,-4.85
1.63,-19.33,-2.76
2.68,-8.37,-0.77
4.5,-2.82,0.27
6.46,0.71,0.29
2.05,-3.68,1.76
-1.4,-5.75,-1.55
0,-12.26,-4.04
-3.79,-29.62,-11.09
-12.68,-24.81,-8.31
-7.38,-9.94,-3.01
-4.56,-0.54,-2.82
-4.44,7.22,-1.63
-6.25,8.76,0.84
-7.4,3.1,0.82
-8.76,-6.88,-1.07
-15.06,-27.17,-5.67
0.9,-24.68,-3.31
1.09,-12.05,-1.59
3.33,-4.2,-0.34
7.01,-0.9,0.23
5.75,-0.8,0.38
0.25,-3.47,1.28
-1.51,-6.55,-1.51
2.47,-22.57,-6.07
-8.43,-29.62,-10.15
-10.33,-15.67,-4.39
-5.46,-8.08,-1.72
-3.53,-3.05,-1.09
-2.38,-0.17,0.08
-3.1,1.32,0.48
-4.04,-0.94,1.17
-4.9,-6.25,1.25
-5.29,-12.72,0.25
-2.13,-19.83,-2.72
-2.18,-17.24,-2.26
0.56,-10.48,0.08
2.82,-7.51,-0.06
3.95,-5.44,-0.11
3.83,-5,-0.29
1.76,-8.6,-1.32
0.13,-9.67,-3.72
0.69,-13.49,-5.82
-3.1,-15.5,-7.89
-4.02,-10.52,-6.76
-3.53,-10.44,-5.06
-2.13,-7.76,-3.76
-1.3,-4.33,-2.95
-1.51,-3.53,-1.88
-1.72,-4.44,-0.98
-1.51,-6.09,-2.43
-4.31,-10.71,-3.08
-6.19,-13.56,-4.56
-4.87,-14.04,-3.6
-3.51,-12.45,-2.26
-1.63,-8.51,-1.61
0.11,-5.29,-0.54
0.61,-3.33,-0.29
0.27,-3.53,-1.36
-3.87,-11.9,-4.33
-4.5,-13.33,-6.51
-3.28,-10.21,-5.36
-3.37,-8.68,-4.87
-3.56,-8.54,-4.87
-3.62,-9.18,-5.77
-4.37,-9.43,-6.19
-4.92,-10.52,-6.65
-4.9,-11.42,-6.09
-3.07,-9.31,-4.56
-2.22,-7.72,-2.2
-1.8,-5.25,-0.61
-1.32,-2.39,0.25
-0.48,0.71,0.36
-3.74,-1.46,2.26
-13.51,-12.64,-2.64
-13.56,-20.38,-4.58
