2.53,-21.11,-3.22
-6.42,-30.65,-4.44
-9.77,-19.29,-2.15
-6.84,-9.25,-1.4
-5.8,-1.71,-1.28
-6.61,4.44,-2.16
-8.07,6.67,-1.63
-6.11,3.12,0.42
-9.77,-7.07,1.03
-14.2,-23.89,-5.23
1.88,-37.24,-3.72
-1.36,-17.76,1.32
1.74,-9.16,0.5
5.88,-2.76,-0.15
5.88,0.59,0.82
3.35,0,1.44
2.84,-4.92,-0.08
4.04,-11.21,-2.2
3.12,-28.83,-4.77
-7.53,-27.59,-5.86
-6.51,-13.85,-1.63
-4.29,-6,-1.13
-3.95,-1.44,-0.79
-5.23,1.99,-1.49
-8.14,5.04,-1.61
-7.22,5.19,0.59
-6.51,-3.39,2.97
-15.56,-25.9,-0.19
3.3,-36.48,-1.32
-1.03,-19.56,0.38
1.36,-9.87,0.8
3.72,-3.14,-0.27
4.66,1.11,0.56
4.39,1.59,0.96
2.47,-3.68,0.84
1.46,-14.87,-0.69
-2.3,-31.65,-3.98
-7.09,-26.76,-1.32
-5.33,-12.78,0.27
-5.29,-4.1,1.51
-4.14,-0.56,1.82
-2.11,1.02,0.54
-4.83,-0.25,0.98
-5.29,-0.29,2.72
-7.93,-6.15,3.62
-8.95,-17.11,3.95
-0.88,-30.73,0
0.44,-16.74,1.48
1.3,-7.84,2.13
4.29,-5.56,0.79
4.92,-3.1,0.73
2.82,-2.03,1.42
1.76,-5.06,1.61
1.8,-9.35,0.61
0.15,-18.22,-0.33
-3.3,-20.84,-0.79
-3.41,-17.17,0.17
-3.37,-12.95,0.42
-3.05,-8.93,1.03
-2.74,-6.61,1.3
-1.82,-4.69,1.28
-1.72,-3.47,1.3
-1.38,-3.07,1.78
-0.59,-2.72,2.85
-2.76,-7.85,3.98
-2.3,-14.1,4
-0.79,-15.69,3.22
-0.23,-12.3,2.82
1.21,-9.48,2.22
0.92,-8.26,2.26
-0.42,-8.45,2.39
-0.23,-8.35,2.57
-0.06,-7.66,1.61
-0.94,-9.77,0.61
-1.51,-10.46,-0.38
-2.43,-10.48,-1.32
-2.09,-13.41,-1.78
-2.59,-12.61,-1.67
-3.22,-10.82,-2.03
-2.45,-10.71,-0.86
-1.78,-8.77,-0.48
-1.15,-6.95,-0.71
-0.29,-6.92,-0.52
0.17,-6.74,0.1
-1.8,-9.23,0.69
-3.03,-8.54,1.44
-6.07,-6.42,2.39
-8.74,-9.06,3.72
-6.23,-10.35,4.39
-7.45,-11.46,5.19
-5.02,-10.1,4.98
-2.39,-10.29,3.87
-0.13,-10.92,2.39
1.69,-6.55,2.26
1.48,-4.35,2.47
0.86,-5.56,2.28
-0.44,-7.95,1.74
-0.19,-8.74,1.4
0.5,-12.34,1.49
-2.49,-17.84,0.4
-4.08,-20.88,-0.36
