5.75,-3.81,1.02
2.87,-4.62,1.36
2.24,-7.63,0.23
4.23,-12.74,-2.13
-12.09,-39.03,-8.1
-6.97,-15.23,-2.34
-7.24,-3.51,-0.33
-3.49,0.61,-1.36
-3.07,5.35,-2.05
-7.4,7.76,-0.21
-8.76,0.94,2.18
-18.41,-19.16,-1.93
-11.51,-24.12,-3.14
3.79,-29.29,-2.18
-0.52,-13.51,-0.23
3.77,-5.75,-0.29
7.99,-1.17,-0.46
3.81,-0.56,1.38
-0.79,-4.56,2.24
0.46,-11.17,-0.42
0.25,-28.81,-7.17
-11.74,-22.24,-6.48
-7.2,-11.21,-0.98
-5.61,-5.88,-1.55
-4.81,-0.23,-2.32
-7.61,7.01,-2.05
-7.3,6.19,0.75
-5.52,-3.14,-1.59
-14.94,-25.77,-5.65
-0.11,-25.17,-2.61
0.54,-16.36,-1.25
-1.26,-7.72,0.57
3.1,-2.68,0.71
6.82,0.08,-0.15
3.64,-1.65,0.19
0.54,-10.65,-1.69
1.48,-28.35,-7.59
-9.58,-23.39,-6.59
-8.85,-12.4,-1.86
-5.9,-7.74,-1.55
-4.44,-3.7,-0.79
-4.31,-0.44,0.15
-7.18,0.27,0.13
-6.76,-0.77,1.8
-3.6,-7.64,1.67
-3.93,-26.44,-1.76
0.44,-22.45,-1.4
1.15,-9.46,1.19
2.85,-5.59,1.28
2.47,-5.19,1.19
1.25,-4.2,1.11
1,-3.6,1.34
1.4,-4.94,0.1
3.16,-14.22,-2.24
-1.99,-23.6,-5.5
-7.3,-18.16,-4.41
-4.12,-11,-2.45
-3.68,-6.32,-0.29
-3.26,-3.85,0.13
-2.2,-3.1,0.44
-2.13,-2.09,0.15
-3.26,-2.41,1.03
-7.74,-11,1.84
-7.07,-21.61,-0.94
-3.49,-17.89,-0.25
-3.77,-10.79,0.92
-2.7,-8.01,1.49
-1.25,-6.26,0.9
-0.44,-3.64,0.48
0.38,-0.54,0.17
-0.34,-2.07,0.94
-7.41,-9.9,-1.46
-5.12,-14.79,-2.49
-5.27,-22.28,-4.33
-6.03,-12.64,-2.91
-5.29,-8.08,-2.07
-4.94,-5.56,-1.51
-4.41,-2.32,-1.93
-3.74,1.59,-1.28
-5.36,-0.25,1.86
-12.57,-8.66,-2.3
-11.95,-10.77,1.55
-10.33,-14.81,1.78
-10.59,-19.35,0.56
-2.68,-12.07,1.97
-1.02,-6.61,2.36
0.79,-4.16,1.82
3.68,-4.08,1.03
0.52,-5.63,0.88
-2.76,-5.35,0.11
-1.65,-7.7,-0.27
0.42,-15.84,-3.18
-2.72,-25.61,-3.72
-7.76,-17.66,-4.35
-4.9,-6.82,-1.19
-2.85,-2.34,0.08
-0.82,-1.3,-0.52
-1.74,-2.03,-0.48
-5.73,-2.16,-0.27
-7.03,-6.28,3.1
-6.4,-14.1,-0.17
