-4.94,-3.28,1.23
-3.49,-0.44,-2.47
-4.54,5.69,-3.68
-7.8,3.77,2.66
-13.09,-10.52,1.74
-11.67,-26.78,0.02
0.82,-32.95,0.63
-0.06,-14.56,2.22
3.95,-6.82,0.48
6.65,-1.03,0.57
5.25,1.38,0.96
2.41,-2.3,1.15
0.17,-9.79,-0.11
-0.86,-26.84,-3.62
-5.44,-25.88,-4.5
-8.77,-16.96,-2.03
-4.08,-7.61,-0.94
-4.08,-2.49,-0.17
-5,2.24,-0.9
-6.65,5.73,-1.42
-6.15,4.29,1.32
-9.54,-5.38,3.2
-16.74,-23.39,-0.63
2.99,-28.16,1.07
0.1,-20,-0.02
0.25,-9.1,1.23
4.12,-2.8,-0.42
5.59,1.02,-0.08
3.66,0.36,0.8
2.26,-3.45,1.25
0.48,-13.3,0.44
-2.76,-26.42,-3.2
-10.31,-25.38,-1.36
-9,-15.65,-0.4
-3.97,-7.05,1.03
-3.53,-3.18,1.44
-3.95,-2.59,0.36
-4.69,-0.59,0.29
-6.46,2.18,0.8
-5.8,3.31,0.86
-7.59,-5.08,4.31
-17.43,-27.4,6.76
-2.32,-22.93,1.57
-0.34,-12.41,1.93
1.78,-7.15,1.97
3.87,-3.01,0.69
4.08,-0.82,0.42
1.97,-3.24,1.42
1.42,-8.01,0.36
-4.27,-27.57,-0.8
-7.87,-23.1,-1.23
-6.88,-14.29,-0.48
-4.85,-9.64,0.63
-4.35,-6.82,0.65
-3.83,-4.75,1.32
-4.21,-3.35,2.18
-4.67,-2.32,2.36
-2.7,-2.51,3.08
-2.45,-6.53,4.96
-3.7,-15.12,4.46
-0.48,-15.61,2.91
-1.05,-10.56,3.43
-0.02,-8.81,2.41
1.23,-6.44,1.99
0.69,-3.72,1.78
0.11,-3.72,1.67
-0.46,-6.57,1.32
-2.82,-13.37,-0.15
-3.24,-18.68,-1.65
-5.92,-18.6,-2.03
-4.23,-12.15,-1.42
-4.46,-9.22,-0.33
-3.39,-9.1,-0.46
-2.11,-10.96,-3.41
-0.82,-12.2,-5.23
-0.48,-4.75,-2.59
-0.92,0.57,-0.15
-1.49,0.17,0.34
-3.53,-4.96,-0.36
-6.38,-7.99,-1.32
-9,-11.44,-2.7
-9.98,-19.6,-6.61
-1.97,-19.75,-4.89
3.12,-12.24,-2.78
0.57,-5.63,-1.48
2.39,-3.76,-0.94
4.39,-3.62,-1.88
1.65,-5.42,-3.14
-1.8,-9.04,-4.33
-1.03,-16.42,-8.93
-2.36,-22.24,-11.4
-7.11,-15.67,-8.3
-5.52,-9,-3.77
-3.51,-4.9,-2.22
-2.34,-0.44,-2.36
-4.18,3.91,-0.92
-8.08,4.52,0.67
-7.53,-0.61,1.92
-9.45,-12.07,-0.88
-10.59,-22.34,-3.66
-3.07,-24.94,-3.39
