-0.96,-16.97,2.32
3.91,-6.74,0.67
9.04,1.34,-0.52
4.77,3.81,0.79
1.42,-2.43,0.8
3.43,-9.14,2.18
-2.09,-28.11,2.03
-8.3,-33.95,0.33
-6.38,-14.94,0.86
-5.9,-4.58,1.57
-6.71,-2.62,0.86
-3.51,1.76,-2.57
-6.15,8.05,-2.91
-6.76,6.8,1.63
-6.49,-1.32,4.23
-12.91,-18.33,2.34
0.79,-38.47,2.45
-3.66,-22.47,3.77
2.89,-11.04,2.38
3.72,-5.17,0.92
3.87,0.94,0.08
4.44,3.62,-0.15
5.54,1.3,-0.36
5.46,-7.17,0.34
-0.06,-36.88,-5.71
-8.22,-31.11,-1.63
-9.12,-18.74,-0.82
-5.44,-7.82,0.54
-5.4,-1.88,0.59
-4.83,2.57,-0.56
-5.48,4.9,0.17
-6.78,3.35,1.21
-6.97,-3.41,3.16
-9.96,-20.46,-1.3
3.41,-39.01,-3.79
0.36,-17.3,0.71
3.33,-8.07,-0.38
7.74,-1.78,-1.05
6.55,1.49,0.27
3.05,0.56,0.82
2.36,-2.22,0.84
4.14,-7.3,1.61
-15.31,-39.06,-3.95
-10.75,-19.2,1.4
-2.2,-5.15,0.5
-3.53,1.32,2.62
-3.98,-1.28,1.99
-3.56,-1.38,0.71
-5.19,1.88,1.36
-5.1,2.66,2.43
-6.36,-4.94,3.45
-9.54,-27.76,-0.06
-1.86,-31.13,-0.94
-0.08,-11.49,1.3
2.24,-5.04,2.66
3.93,-3.51,2.2
3.93,-4.71,1.78
3.3,-5.52,1.05
2.26,-7.09,2.7
0.44,-11.25,2.99
-0.17,-14.43,1.99
-2.34,-18.58,1.72
-3.95,-17.15,1.11
-3.41,-12.43,2.36
-3.7,-9.06,1.86
-2.84,-6.48,2.53
-1.8,-5.42,2.32
-0.8,-4.69,1.69
-0.08,-5.8,2.11
-0.82,-6.72,1.61
0.8,-5.33,1.92
2.49,-7.32,2.39
0.79,-11.82,2.43
0.92,-11.17,2.57
2.57,-9.64,4.1
0.5,-11.46,2.89
0.1,-13.49,2.26
0.08,-9.33,1.05
-0.77,-7.15,0.71
-0.52,-9.33,0.61
-0.1,-8.79,-0.1
-0.11,-10.35,0.21
-0.57,-14.45,-1.05
-3.14,-11.69,-2.01
-4.39,-9.14,2.51
-2.97,-14.66,2.59
-5.13,-12.7,2.64
-5.56,-8.24,3.64
-4.16,-5.17,4.35
-2.72,-5.04,4.12
-1.51,-5.92,3.37
-1.95,-6.51,3.24
-3.35,-7.18,3.77
-4.35,-7.41,4.16
-5.35,-6.19,4.56
-6.42,-6.74,7.03
-6.42,-9.87,8.3
-4.43,-14.5,5.5
-0.27,-14.58,3.77
0.27,-9.62,3.12
1.05,-6.15,1.32
