6.4,-10.06,-4.64
6.49,-0.23,-2.28
9.98,7.72,1.65
8.51,4.64,-0.56
7.03,-4.25,-5.08
2.78,-13.24,-3.54
-0.71,-27.93,-10.42
-2.74,-36.98,-11.71
-10.33,-18.33,-5.69
-6.95,-9.58,-0.5
-1.17,-7.4,0.82
0.38,-2.8,-1.78
-2.41,3.74,-2.57
-11.61,5.61,1.05
-8.89,4.29,-0.77
-5.52,0.36,0.4
-7.82,-12.38,-3.18
-9.6,-38.66,-7.89
-2.26,-12.95,-1
-2.49,-10.21,-4.41
-1.11,-10.38,-6.95
3.31,-8.87,-6.76
6.36,-3.95,-4.18
7.18,-0.15,-0.11
4.92,-1.15,0.44
4.85,-4.2,-0.21
4.1,-10.38,0.11
-3.05,-38.47,-6.9
-13.7,-29.73,-6.95
-10.69,-10.98,0.31
-2.55,-8.01,0.33
0.08,-6.57,0.31
-0.75,-1.15,-0.79
-4.64,3.18,0.56
-9.9,3.33,-1.78
-6.55,-2.2,-4.35
-4.18,-5.12,-1.84
-6,-15.23,-4.77
-9.79,-19.48,-4.58
-6.88,-15.94,-2.16
-7.89,-20.83,-3.89
-5.92,-19.37,-3.28
3.76,-15.58,-1.93
11.78,-9.14,-1.49
10.25,1.19,-0.31
5.35,4.75,3.45
3.76,-0.57,1
6.34,-11.34,-3.31
4.29,-34.89,-8.03
-4.14,-23.58,-7.11
-6.42,-16.09,-3.26
-5.19,-11.23,-3.72
-2.87,-5.96,-1
-1.9,-0.34,0.21
-3.77,3.74,0.65
-7.47,6.07,3.77
-6.8,5.44,2.28
-12.78,-12.3,-4.1
-8.16,-24.22,-9.27
-5.12,-25.94,-8.49
-2.62,-17.76,-6.11
-0.17,-13.14,-3.79
4.04,-7.47,-3.22
9.18,-3.07,-1.76
9.02,0.46,-0.36
5.88,0.1,1.23
4.96,-6.57,-2.36
3.07,-18.24,-8.47
-3.03,-26.57,-13.16
-5.04,-17.51,-10.82
-7.09,-11.67,-4.73
-5.56,-5.88,-3.97
-7.03,0.08,-1.86
-9.2,5.17,0.29
-7.78,4.5,2.66
-7.28,-0.42,1.05
-11.38,-9.27,-2.09
-10.67,-26.15,-7.41
-3.53,-25.63,-6.69
-0.1,-16.25,-3.74
3.64,-11.88,-4.16
9.18,-7.26,-3.54
7.82,0.17,-0.96
5.21,2.89,-0.63
7.97,-1.02,-1.07
5.31,-6.88,-3.58
0.82,-26.57,-8.14
-2.43,-37.51,-14.25
-8.24,-22.13,-9.04
-8.68,-13.32,-4.98
-4.75,-7.95,-1.32
-2.45,-2.43,-1.32
-4.06,3.37,-0.44
-7.63,6.94,-0.82
-6.02,4.75,0.1
-5.73,-1.34,0.02
-9.94,-10.94,-2.74
-8.66,-26.96,-6.65
-0.82,-30.54,-6.07
0.98,-18.05,-1.26
1.21,-13.3,-1.02
