1.57,14.64,8.24
-0.19,10.21,9.9
-1.48,9.77,6.72
-2.68,5.75,3.68
-4.14,1.09,2.47
-5.38,-1.17,0.48
-4.16,0.25,2.05
-1.28,2.22,4.08
-3.14,13.47,5.23
0.65,27.88,5.94
8.24,25.35,1.82
3.22,16.69,2.78
3.18,9.73,2.68
3.72,6.46,1.13
3.47,2.53,0.04
3.51,-2.18,-2.49
3.72,-4.39,0.92
2.82,1.32,2.3
6.9,21.04,0.13
4.54,30.39,3.53
-1.82,17.53,2.28
-1.07,12.11,1.97
-1.51,7.24,-0.11
-5.19,4.58,-0.15
-10.02,3.01,0.21
-8.79,3.87,0
-3.05,9.62,0.4
4.58,21.15,-1.25
6.36,23.22,-0.52
1.9,16.28,-0.13
2.78,12.49,-0.75
4.75,8.39,0.02
4.41,5.61,0.17
3.14,2.87,0.63
2.68,0.75,0.19
2.8,-0.29,-0.13
3.6,1.34,1.53
2.2,11.53,0.77
1.13,22.84,1.95
0.15,21.13,1.03
0.15,15.02,2.03
-0.88,9.98,0.82
-2.2,7.57,0.33
-3.98,5.77,1.03
-4.75,6.19,1.07
-2.41,9.69,1.61
0.42,14.91,1.71
3.18,16.13,0.94
2.13,15.12,2.28
-0.08,13.53,3.33
0.86,8.37,2.62
1.44,7.95,3.85
0.77,7.49,3.54
-0.13,5.36,4.6
2.01,5.17,5.77
0.98,4.52,6.17
1.11,3.7,7.38
4.16,4.81,8.91
4.98,3.93,7.36
1.34,5.27,9.14
1.34,7.72,9.85
0.04,0.54,8.77
1.9,1.72,9.29
0.46,-0.06,9.04
0.4,-1.92,9.23
2.28,-0.86,8.43
2.38,-1.07,8.89
1.59,-2.03,9.22
2.01,0.71,10.08
1.48,0.73,9.96
1.74,2.64,9.18
1.19,1.05,8.97
1.28,3.49,8.35
0.69,1.21,7.34
1.86,7.11,8.89
2.11,6.53,9.48
2.22,6.67,8.08
0.54,4.94,8.08
-0.25,5.61,10.4
0.82,4.2,9.5
1.05,5.27,7.68
0.82,3.89,7.72
2.32,1.19,9.5
1.4,8.18,6.95
1.11,1.71,7.61
-0.61,1.34,8.12
0.77,5.9,8.93
1.74,4.73,9.45
1.63,5.02,9.89
2.22,6.4,9.33
3.53,7.32,10.52
4.12,5.67,9.41
4.02,4.85,7.59
3.7,2.03,6.9
3.43,3.37,6.9
6.65,-0.17,5.13
5.12,5,3.43
2.28,10.06,5.46
-1,9.66,7.11
0.54,7.72,8.08
0.92,6.67,7.49
