-4.81,4.43,3.3
-8.39,2.68,2.16
-5.9,0.56,2.34
-1.69,2.74,3.26
0.13,17.01,5.15
8.2,33.66,4.23
11.28,17.24,3.39
7.41,10.06,2.57
7.55,7.41,2.57
5.31,3.68,0.96
4,-0.75,-0.17
3.85,-3.28,-0.25
3.16,-2.16,1.51
3.28,2.61,1.97
4.79,15.48,3.93
6.99,26.25,5.27
2.28,18.66,5.82
1.11,10.75,5.17
-1.03,5.56,4.31
-4.52,2.53,2.26
-7.24,1.86,1.99
-5.54,2.34,2.22
-2.57,4.94,3.28
-3.12,20.38,4.33
10.88,37.19,1.93
10.98,17.97,-0.13
5.77,8.05,1.95
4.29,3.77,1.53
4.35,1.99,-0.02
4.39,2.2,-0.04
3.35,1.09,0.27
2.49,-0.11,1.34
2.36,1.3,4.54
3.03,11.88,3.79
10.77,26.78,5.29
4.41,19.35,5.8
0.75,10.88,4.48
-0.94,5.61,2.93
-2.55,3.62,1.63
-4.14,3.79,1.63
-4.14,5.23,2.55
-1.13,5.8,3.6
2.18,15.58,3.07
7.64,23.76,2.91
5.65,15.1,4
4.87,8.58,3.74
3.6,4.9,2.43
2.2,4.98,1.07
1.84,5.58,1.76
2.36,5.94,0.44
2.34,6.9,1.19
2.74,8.49,0.8
2.16,9.54,2.13
4.52,13.74,3.83
4.41,14.81,3.43
2.13,11.21,3.53
0.71,9.33,3.47
-0.46,8.64,3.76
0.17,8.16,3.66
1.44,8.16,3.08
1.92,8.66,3.43
1.57,8.01,3.53
1.8,7.57,3.43
1.19,7.84,4.16
1.15,8.33,4.77
1.23,9.04,5.1
0.48,9.02,5.23
0,8.87,5.31
-0.96,8.99,4.71
-2.36,9.31,4.79
-1.23,8.85,4.2
-1.65,6.49,3.85
-2.47,9.25,4.67
0.69,13.1,5.25
1.49,15.08,6.84
3.6,16.48,6.84
5.84,17.66,5.38
4.1,12.09,4.06
2.2,7.8,1.92
2.74,5.17,-0.4
3.76,3.12,-1.03
4.56,0.06,-0.57
5.36,0.08,-0.9
6.34,3.51,1.78
3.28,20.69,7.45
2.84,24.47,7.26
5.94,14.68,5.08
0.17,8.77,4.83
-4.52,7.61,3.64
-7.89,7.49,2.05
-8.87,5.04,3.37
-5.25,2.93,3.35
-2.72,5.15,3.37
-2.34,17.93,6.34
6.97,32.99,3.85
15.61,22.86,0.34
7.95,9.9,1.61
5.98,4.43,1.05
5.48,2.05,0.08
5.38,-0.21,-1.9
5.73,-1.11,-1
